date,cash,dividend_receivable,market_value,total_value,transaction_cost
2016-06-27,752392.391,0,0.0,752392.391,0.0
2016-06-28,2193.111,0,749599.6,751792.711,599.68
2016-06-29,2193.111,0,753182.21,755375.321,0.0
2016-06-30,2193.111,0,753786.88,755979.991,0.0
2016-07-01,2193.111,0,753853.8,756046.911,0.0
2016-07-04,2193.111,0,765923.3,768116.411,0.0
2016-07-05,2193.111,0,766563.82,768756.931,0.0
2016-07-06,2193.111,0,768815.2,771008.311,0.0
2016-07-07,2193.111,0,767178.05,769371.161,0.0
2016-07-08,2193.111,0,762954.92,765148.031,0.0
2016-07-11,2193.111,0,765595.87,767788.981,0.0
2016-07-12,2193.111,0,782290.02,784483.131,0.0
2016-07-13,2193.111,0,784605.93,786799.041,0.0
2016-07-14,2193.111,0,783145.64,785338.751,0.0
2016-07-15,2193.111,0,783030.92,785224.031,0.0
2016-07-18,2193.111,0,779622.78,781815.891,0.0
2016-07-19,2193.111,0,776326.97,778520.081,0.0
2016-07-20,2193.111,0,773788.79,775981.901,0.0
2016-07-21,2193.111,0,777352.28,779545.391,0.0
2016-07-22,2193.111,0,770813.24,773006.351,0.0
2016-07-25,2193.111,0,772180.32,774373.431,0.0
2016-07-26,2193.111,0,781432.01,783625.121,0.0
2016-07-27,770737.144,0,0.0,770737.144,615.327
2016-07-28,770737.144,0,0.0,770737.144,0.0
2016-07-29,770737.144,0,0.0,770737.144,0.0
2016-08-01,770737.144,0,0.0,770737.144,0.0
2016-08-02,770737.144,0,0.0,770737.144,0.0
2016-08-03,770737.144,0,0.0,770737.144,0.0
2016-08-04,770737.144,0,0.0,770737.144,0.0
2016-08-05,770737.144,0,0.0,770737.144,0.0
2016-08-08,386.516,0,769734.84,770121.356,615.788
2016-08-09,386.516,0,775161.24,775547.756,0.0
2016-08-10,386.516,0,771914.92,772301.436,0.0
2016-08-11,386.516,0,769539.68,769926.196,0.0
2016-08-12,386.516,0,784026.74,784413.256,0.0
2016-08-15,386.516,0,807633.96,808020.476,0.0
2016-08-16,386.516,0,804023.5,804410.016,0.0
2016-08-17,386.516,0,802785.9,803172.416,0.0
2016-08-18,386.516,0,800748.62,801135.136,0.0
2016-08-19,386.516,0,800874.76,801261.276,0.0
2016-08-22,386.516,0,794156.02,794542.536,0.0
2016-08-23,386.516,0,795355.54,795742.056,0.0
2016-08-24,386.516,0,792506.68,792893.196,0.0
2016-08-25,386.516,0,787534.86,787921.376,0.0
2016-08-26,386.516,0,787087.42,787473.936,0.0
2016-08-29,386.516,0,787251.64,787638.156,0.0
2016-08-30,386.516,0,788253.62,788640.136,0.0
2016-08-31,386.516,0,792014.02,792400.536,0.0
2016-09-01,785533.935,0,0.0,785533.935,628.621
2016-09-02,785533.935,0,0.0,785533.935,0.0
2016-09-05,785533.935,0,0.0,785533.935,0.0
2016-09-06,-612.529,0,785518.05,784905.521,628.414
2016-09-07,-612.529,0,785092.7,784480.171,0.0
2016-09-08,-612.529,0,784796.6,784184.071,0.0
2016-09-09,778503.079,0,0.0,778503.079,623.792
2016-09-12,778503.079,0,0.0,778503.079,0.0
2016-09-13,778503.079,0,0.0,778503.079,0.0
2016-09-14,778503.079,0,0.0,778503.079,0.0
2016-09-19,778503.079,0,0.0,778503.079,0.0
2016-09-20,778503.079,0,0.0,778503.079,0.0
2016-09-21,778503.079,0,0.0,778503.079,0.0
2016-09-22,778503.079,0,0.0,778503.079,0.0
2016-09-23,778503.079,0,0.0,778503.079,0.0
2016-09-26,778503.079,0,0.0,778503.079,0.0
2016-09-27,778503.079,0,0.0,778503.079,0.0
2016-09-28,778503.079,0,0.0,778503.079,0.0
2016-09-29,778503.079,0,0.0,778503.079,0.0
2016-09-30,778503.079,0,0.0,778503.079,0.0
2016-10-10,527.877,0,777353.32,777881.197,621.883
2016-10-11,527.877,0,780348.16,780876.037,0.0
2016-10-12,527.877,0,778802.36,779330.237,0.0
2016-10-13,527.877,0,779425.4,779953.277,0.0
2016-10-14,527.877,0,780180.6,780708.477,0.0
2016-10-17,527.877,0,773579.68,774107.557,0.0
2016-10-18,527.877,0,783833.88,784361.757,0.0
2016-10-19,527.877,0,782632.64,783160.517,0.0
2016-10-20,527.877,0,783189.6,783717.477,0.0
2016-10-21,527.877,0,785346.64,785874.517,0.0
2016-10-24,527.877,0,794748.88,795276.757,0.0
2016-10-25,527.877,0,794718.2,795246.077,0.0
2016-10-26,527.877,0,791732.8,792260.677,0.0
2016-10-27,527.877,0,789585.2,790113.077,0.0
2016-10-28,527.877,0,788270.68,788798.557,0.0
2016-10-31,527.877,0,787362.08,787889.957,0.0
2016-11-01,527.877,0,792735.8,793263.677,0.0
2016-11-02,527.877,0,786670.6,787198.477,0.0
2016-11-03,527.877,0,794158.88,794686.757,0.0
2016-11-04,527.877,0,791584.12,792111.997,0.0
2016-11-07,527.877,0,792155.24,792683.117,0.0
2016-11-08,527.877,0,795584.32,796112.197,0.0
2016-11-09,527.877,0,791319.8,791847.677,0.0
2016-11-10,527.877,0,800183.96,800711.837,0.0
2016-11-11,527.877,0,806463.92,806991.797,0.0
2016-11-14,527.877,0,809539.0,810066.877,0.0
2016-11-15,527.877,0,809449.32,809977.197,0.0
2016-11-16,527.877,0,809383.24,809911.117,0.0
2016-11-17,527.877,0,811023.44,811551.317,0.0
2016-11-18,527.877,0,806520.56,807048.437,0.0
2016-11-21,527.877,0,812101.96,812629.837,0.0
2016-11-22,527.877,0,818532.96,819060.837,0.0
2016-11-23,527.877,0,820036.28,820564.157,0.0
2016-11-24,527.877,0,823342.64,823870.517,0.0
2016-11-25,527.877,0,831026.8,831554.677,0.0
2016-11-28,527.877,0,834278.88,834806.757,0.0
2016-11-29,527.877,0,841113.44,841641.317,0.0
2016-11-30,527.877,0,834968.0,835495.877,0.0
2016-12-01,527.877,0,841349.44,841877.317,0.0
2016-12-02,527.877,0,832832.2,833360.077,0.0
2016-12-05,527.877,0,818780.76,819308.637,0.0
2016-12-06,816234.189,0,0.0,816234.189,653.088
2016-12-07,2258.029,0,813325.5,815583.529,650.66
2016-12-08,813621.178,0,0.0,813621.178,649.61
2016-12-09,2434.348,0,810538.4,812972.748,648.431
2016-12-12,792731.364,0,0.0,792731.364,632.744
2016-12-13,792731.364,0,0.0,792731.364,0.0
2016-12-14,792731.364,0,0.0,792731.364,0.0
2016-12-15,792731.364,0,0.0,792731.364,0.0
2016-12-16,792731.364,0,0.0,792731.364,0.0
2016-12-19,792731.364,0,0.0,792731.364,0.0
2016-12-20,792731.364,0,0.0,792731.364,0.0
2016-12-21,792731.364,0,0.0,792731.364,0.0
2016-12-22,792731.364,0,0.0,792731.364,0.0
2016-12-23,792731.364,0,0.0,792731.364,0.0
2016-12-26,792731.364,0,0.0,792731.364,0.0
2016-12-27,792731.364,0,0.0,792731.364,0.0
2016-12-28,792731.364,0,0.0,792731.364,0.0
2016-12-29,792731.364,0,0.0,792731.364,0.0
2016-12-30,792731.364,0,0.0,792731.364,0.0
2017-01-03,792731.364,0,0.0,792731.364,0.0
2017-01-04,545.272,0,791552.85,792098.122,633.242
2017-01-05,545.272,0,791430.65,791975.922,0.0
2017-01-06,786618.36,0,0.0,786618.36,629.362
2017-01-09,2202.629,0,783788.7,785991.329,627.031
2017-01-10,2202.629,0,782476.91,784679.539,0.0
2017-01-11,778519.578,0,0.0,778519.578,621.551
2017-01-12,778519.578,0,0.0,778519.578,0.0
2017-01-13,778519.578,0,0.0,778519.578,0.0
2017-01-16,778519.578,0,0.0,778519.578,0.0
2017-01-17,778519.578,0,0.0,778519.578,0.0
2017-01-18,-176.091,0,778073.21,777897.119,622.459
2017-01-19,774927.9,0,0.0,774927.9,620.58
2017-01-20,2685.9,0,771624.7,774310.6,617.3
2017-01-23,2685.9,0,773738.4,776424.3,0.0
2017-01-24,2685.9,0,773823.5,776509.4,0.0
2017-01-25,2685.9,0,776457.0,779142.9,0.0
2017-01-26,2685.9,0,779230.8,781916.7,0.0
2017-02-03,2685.9,0,773832.7,776518.6,0.0
2017-02-06,2685.9,0,775838.3,778524.2,0.0
2017-02-07,2685.9,0,774106.4,776792.3,0.0
2017-02-08,2685.9,0,778156.7,780842.6,0.0
2017-02-09,2685.9,0,781146.7,783832.6,0.0
2017-02-10,2685.9,0,785102.7,787788.6,0.0
2017-02-13,2685.9,0,790344.4,793030.3,0.0
2017-02-14,2685.9,0,790234.0,792919.9,0.0
2017-02-15,2685.9,0,786993.3,789679.2,0.0
2017-02-16,2685.9,0,791413.9,794099.8,0.0
2017-02-17,2685.9,0,786931.2,789617.1,0.0
2017-02-20,2685.9,0,798419.7,801105.6,0.0
2017-02-21,2685.9,0,801048.6,803734.5,0.0
2017-02-22,2685.9,0,802644.8,805330.7,0.0
2017-02-23,2685.9,0,798863.6,801549.5,0.0
2017-02-24,2685.9,0,798985.5,801671.4,0.0
2017-02-27,2685.9,0,792630.6,795316.5,0.0
2017-02-28,2685.9,0,794146.3,796832.2,0.0
2017-03-01,2685.9,0,795441.2,798127.1,0.0
2017-03-02,2685.9,0,790073.0,792758.9,0.0
2017-03-03,790462.974,0,0.0,790462.974,630.726
2017-03-06,587.659,0,789243.92,789831.579,631.395
2017-03-07,587.659,0,790956.84,791544.499,0.0
2017-03-08,587.659,0,789759.17,790346.829,0.0
2017-03-09,784729.103,0,0.0,784729.103,627.815
2017-03-10,784729.103,0,0.0,784729.103,0.0
2017-03-13,2573.279,0,781530.6,784103.879,625.224
2017-03-14,2573.279,0,781211.94,783785.219,0.0
2017-03-15,2573.279,0,782782.64,785355.919,0.0
2017-03-16,2573.279,0,786821.26,789394.539,0.0
2017-03-17,780703.336,0,0.0,780703.336,623.002
2017-03-20,780703.336,0,0.0,780703.336,0.0
2017-03-21,150.643,0,779928.75,780079.393,623.943
2017-03-22,775790.884,0,0.0,775790.884,621.009
2017-03-23,-313.023,0,775483.52,775170.497,620.387
2017-03-24,-313.023,0,781670.4,781357.377,0.0
2017-03-27,-313.023,0,779080.96,778767.937,0.0
2017-03-28,-313.023,0,777237.44,776924.417,0.0
2017-03-29,-313.023,0,776202.56,775889.537,0.0
2017-03-30,768905.35,0,0.0,768905.35,615.867
2017-03-31,768905.35,0,0.0,768905.35,0.0
2017-04-05,939.559,0,767351.91,768291.469,613.882
2017-04-06,939.559,0,769576.95,770516.509,0.0
2017-04-07,939.559,0,770323.74,771263.299,0.0
2017-04-10,939.559,0,767625.66,768565.219,0.0
2017-04-11,939.559,0,770295.27,771234.829,0.0
2017-04-12,939.559,0,768567.36,769506.919,0.0
2017-04-13,939.559,0,769690.83,770630.389,0.0
2017-04-14,939.559,0,763543.5,764483.059,0.0
2017-04-17,762436.733,0,0.0,762436.733,609.685
2017-04-18,762436.733,0,0.0,762436.733,0.0
2017-04-19,762436.733,0,0.0,762436.733,0.0
2017-04-20,762436.733,0,0.0,762436.733,0.0
2017-04-21,762436.733,0,0.0,762436.733,0.0
2017-04-24,762436.733,0,0.0,762436.733,0.0
2017-04-25,762436.733,0,0.0,762436.733,0.0
2017-04-26,762436.733,0,0.0,762436.733,0.0
2017-04-27,762436.733,0,0.0,762436.733,0.0
2017-04-28,762436.733,0,0.0,762436.733,0.0
2017-05-02,762436.733,0,0.0,762436.733,0.0
2017-05-03,762436.733,0,0.0,762436.733,0.0
2017-05-04,762436.733,0,0.0,762436.733,0.0
2017-05-05,762436.733,0,0.0,762436.733,0.0
2017-05-08,762436.733,0,0.0,762436.733,0.0
2017-05-09,762436.733,0,0.0,762436.733,0.0
2017-05-10,762436.733,0,0.0,762436.733,0.0
2017-05-11,762436.733,0,0.0,762436.733,0.0
2017-05-12,762436.733,0,0.0,762436.733,0.0
2017-05-15,762436.733,0,0.0,762436.733,0.0
2017-05-16,667.505,0,761160.3,761827.805,608.928
2017-05-17,757075.234,0,0.0,757075.234,605.611
2017-05-18,757075.234,0,0.0,757075.234,0.0
2017-05-19,757075.234,0,0.0,757075.234,0.0
2017-05-22,2588.087,0,753884.04,756472.127,603.107
2017-05-23,2588.087,0,756745.99,759334.077,0.0
2017-05-24,2588.087,0,756741.57,759329.657,0.0
2017-05-25,2588.087,0,770330.86,772918.947,0.0
2017-05-26,2588.087,0,769175.03,771763.117,0.0
2017-05-31,2588.087,0,771926.48,774514.567,0.0
