date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2012-11-19,517033.874,0.0,5.17,517033.874,5.170339,100000
2012-11-20,517033.874,0.0,5.17,517033.874,5.170339,100000
2012-11-21,517033.874,0.0,5.17,517033.874,5.170339,100000
2012-11-22,517033.874,0.0,5.17,517033.874,5.170339,100000
2012-11-23,517033.874,0.0,5.17,517033.874,5.170339,100000
2012-11-26,517033.874,0.0,5.17,517033.874,5.170339,100000
2012-11-27,517033.874,0.0,5.17,517033.874,5.170339,100000
2012-11-28,517033.874,0.0,5.17,517033.874,5.170339,100000
2012-11-29,517033.874,0.0,5.17,517033.874,5.170339,100000
2012-11-30,517033.874,0.0,5.17,517033.874,5.170339,100000
2012-12-03,517033.874,0.0,5.17,517033.874,5.170339,100000
2012-12-04,517033.874,0.0,5.17,517033.874,5.170339,100000
2012-12-05,-23.361,516643.92,5.17,516620.559,5.166206,100000
2012-12-06,-23.361,515642.4,5.166,515619.039,5.15619,100000
2012-12-07,-23.361,525741.84,5.156,525718.479,5.257185,100000
2012-12-10,-23.361,531425.7,5.257,531402.339,5.314023,100000
2012-12-11,-23.361,528489.0,5.314,528465.639,5.284656,100000
2012-12-12,-23.361,530658.18,5.285,530634.819,5.306348,100000
2012-12-13,-23.361,524777.76,5.306,524754.399,5.247544,100000
2012-12-14,-23.361,551271.24,5.248,551247.879,5.512479,100000
2012-12-17,-23.361,553807.8,5.512,553784.439,5.537844,100000
2012-12-18,-23.361,554140.08,5.538,554116.719,5.541167,100000
2012-12-19,-23.361,554839.74,5.541,554816.379,5.548164,100000
2012-12-20,-23.361,558047.88,5.548,558024.519,5.580245,100000
2012-12-21,-23.361,555048.0,5.58,555024.639,5.550246,100000
2012-12-24,-23.361,557205.48,5.55,557182.119,5.571821,100000
2012-12-25,-23.361,572925.6,5.572,572902.239,5.729022,100000
2012-12-26,-23.361,575083.08,5.729,575059.719,5.750597,100000
2012-12-27,-23.361,572034.06,5.751,572010.699,5.720107,100000
2012-12-28,-23.361,580331.7,5.72,580308.339,5.803083,100000
2012-12-31,-23.361,590370.3,5.803,590346.939,5.903469,100000
2013-01-04,-23.361,590711.94,5.903,590688.579,5.906886,100000
2013-01-07,-23.361,593419.32,5.907,593395.959,5.93396,100000
2013-01-08,-23.361,590927.22,5.934,590903.859,5.909039,100000
2013-01-09,-23.361,591114.42,5.909,591091.059,5.910911,100000
2013-01-10,-23.361,592153.38,5.911,592130.019,5.9213,100000
2013-01-11,-23.361,581075.82,5.921,581052.459,5.810525,100000
2013-01-14,-23.361,603186.48,5.811,603163.119,6.031631,100000
2013-01-15,-23.361,607431.24,6.032,607407.879,6.074079,100000
2013-01-16,-23.361,603039.06,6.074,603015.699,6.030157,100000
2013-01-17,-23.361,597345.84,6.03,597322.479,5.973225,100000
2013-01-18,-23.361,607332.96,5.973,607309.599,6.073096,100000
2013-01-21,-23.361,610950.6,6.073,610927.239,6.109272,100000
2013-01-22,-23.361,607674.6,6.109,607651.239,6.076512,100000
2013-01-23,-23.361,610145.64,6.077,610122.279,6.101223,100000
2013-01-24,-23.361,604365.84,6.101,604342.479,6.043425,100000
2013-01-25,-23.361,601770.78,6.043,601747.419,6.017474,100000
2013-01-28,-23.361,620535.24,6.017,620511.879,6.205119,100000
2013-01-29,-23.361,626153.58,6.205,626130.219,6.261302,100000
2013-01-30,-23.361,629158.14,6.261,629134.779,6.291348,100000
2013-01-31,-23.361,628729.92,6.291,628706.559,6.287066,100000
2013-02-01,-23.361,641936.88,6.287,641913.519,6.419135,100000
2013-02-04,-23.361,643039.02,6.419,643015.659,6.430157,100000
2013-02-05,-23.361,648573.12,6.43,648549.759,6.485498,100000
2013-02-06,-23.361,649546.56,6.485,649523.199,6.495232,100000
2013-02-07,-23.361,645809.58,6.495,645786.219,6.457862,100000
2013-02-08,-23.361,648582.48,6.458,648559.119,6.485591,100000
2013-02-18,-23.361,640567.98,6.486,640544.619,6.405446,100000
2013-02-19,-23.361,628432.74,6.405,628409.379,6.284094,100000
2013-02-20,-23.361,632417.76,6.284,632394.399,6.323944,100000
2013-02-21,610356.644,0.0,6.324,610356.644,6.103566,100000
2013-02-22,610356.644,0.0,6.104,610356.644,6.103566,100000
2013-02-25,610356.644,0.0,6.104,610356.644,6.103566,100000
2013-02-26,610356.644,0.0,6.104,610356.644,6.103566,100000
2013-02-27,610356.644,0.0,6.104,610356.644,6.103566,100000
2013-02-28,610356.644,0.0,6.104,610356.644,6.103566,100000
2013-03-01,610356.644,0.0,6.104,610356.644,6.103566,100000
2013-03-04,610356.644,0.0,6.104,610356.644,6.103566,100000
2013-03-05,610356.644,0.0,6.104,610356.644,6.103566,100000
2013-03-06,610356.644,0.0,6.104,610356.644,6.103566,100000
2013-03-07,610356.644,0.0,6.104,610356.644,6.103566,100000
2013-03-08,610356.644,0.0,6.104,610356.644,6.103566,100000
2013-03-11,610356.644,0.0,6.104,610356.644,6.103566,100000
2013-03-12,610356.644,0.0,6.104,610356.644,6.103566,100000
2013-03-13,610356.644,0.0,6.104,610356.644,6.103566,100000
2013-03-14,610356.644,0.0,6.104,610356.644,6.103566,100000
2013-03-15,610356.644,0.0,6.104,610356.644,6.103566,100000
2013-03-18,610356.644,0.0,6.104,610356.644,6.103566,100000
2013-03-19,610356.644,0.0,6.104,610356.644,6.103566,100000
2013-03-20,1700.498,608169.61,6.104,609870.108,6.098701,100000
2013-03-21,1700.498,609292.67,6.099,610993.168,6.109932,100000
2013-03-22,1700.498,610066.23,6.11,611766.728,6.117667,100000
2013-03-25,1700.498,608852.3,6.118,610552.798,6.105528,100000
2013-03-26,601207.159,0.0,6.106,601207.159,6.012072,100000
2013-03-27,601207.159,0.0,6.012,601207.159,6.012072,100000
2013-03-28,601207.159,0.0,6.012,601207.159,6.012072,100000
2013-03-29,601207.159,0.0,6.012,601207.159,6.012072,100000
2013-04-01,601207.159,0.0,6.012,601207.159,6.012072,100000
2013-04-02,601207.159,0.0,6.012,601207.159,6.012072,100000
2013-04-03,601207.159,0.0,6.012,601207.159,6.012072,100000
2013-04-08,601207.159,0.0,6.012,601207.159,6.012072,100000
2013-04-09,601207.159,0.0,6.012,601207.159,6.012072,100000
2013-04-10,601207.159,0.0,6.012,601207.159,6.012072,100000
2013-04-11,601207.159,0.0,6.012,601207.159,6.012072,100000
2013-04-12,601207.159,0.0,6.012,601207.159,6.012072,100000
2013-04-15,601207.159,0.0,6.012,601207.159,6.012072,100000
2013-04-16,601207.159,0.0,6.012,601207.159,6.012072,100000
2013-04-17,601207.159,0.0,6.012,601207.159,6.012072,100000
2013-04-18,601207.159,0.0,6.012,601207.159,6.012072,100000
2013-04-19,209.035,600517.71,6.012,600726.745,6.007267,100000
2013-04-22,209.035,599768.79,6.007,599977.825,5.999778,100000
2013-04-23,580269.005,0.0,6.0,580269.005,5.80269,100000
2013-04-24,831.266,578974.56,5.803,579805.826,5.798058,100000
2013-04-25,572921.387,0.0,5.798,572921.387,5.729214,100000
2013-04-26,572921.387,0.0,5.729,572921.387,5.729214,100000
2013-05-02,572921.387,0.0,5.729,572921.387,5.729214,100000
2013-05-03,1588.296,570876.39,5.729,572464.686,5.724647,100000
2013-05-06,1588.296,578449.42,5.725,580037.716,5.800377,100000
2013-05-07,1588.296,579356.26,5.8,580944.556,5.809446,100000
2013-05-08,1588.296,582301.2,5.809,583889.496,5.838895,100000
2013-05-09,1588.296,578863.91,5.839,580452.206,5.804522,100000
2013-05-10,1588.296,581852.36,5.805,583440.656,5.834407,100000
2013-05-13,1588.296,579546.33,5.834,581134.626,5.811346,100000
2013-05-14,1588.296,570974.86,5.811,572563.156,5.725632,100000
2013-05-15,1588.296,574086.97,5.726,575675.266,5.756753,100000
2013-05-16,1588.296,584570.59,5.757,586158.886,5.861589,100000
2013-05-17,1588.296,593579.45,5.862,595167.746,5.951677,100000
2013-05-20,1588.296,597600.69,5.952,599188.986,5.99189,100000
2013-05-21,1588.296,598800.65,5.992,600388.946,6.003889,100000
2013-05-22,1588.296,599528.87,6.004,601117.166,6.011172,100000
2013-05-23,1588.296,591472.65,6.011,593060.946,5.930609,100000
2013-05-24,1588.296,594765.67,5.931,596353.966,5.96354,100000
2013-05-27,1588.296,595306.11,5.964,596894.406,5.968944,100000
2013-05-28,1588.296,605558.44,5.969,607146.736,6.071467,100000
2013-05-29,1588.296,605146.24,6.071,606734.536,6.067345,100000
2013-05-30,1588.296,603259.28,6.067,604847.576,6.048476,100000
2013-05-31,1588.296,596872.47,6.048,598460.766,5.984608,100000
2013-06-03,1588.296,595999.98,5.985,597588.276,5.975883,100000
2013-06-04,588656.695,0.0,5.976,588656.695,5.886567,100000
2013-06-05,588656.695,0.0,5.887,588656.695,5.886567,100000
2013-06-06,588656.695,0.0,5.887,588656.695,5.886567,100000
2013-06-07,588656.695,0.0,5.887,588656.695,5.886567,100000
2013-06-13,588656.695,0.0,5.887,588656.695,5.886567,100000
2013-06-14,588656.695,0.0,5.887,588656.695,5.886567,100000
2013-06-17,588656.695,0.0,5.887,588656.695,5.886567,100000
2013-06-18,588656.695,0.0,5.887,588656.695,5.886567,100000
2013-06-19,588656.695,0.0,5.887,588656.695,5.886567,100000
2013-06-20,588656.695,0.0,5.887,588656.695,5.886567,100000
2013-06-21,588656.695,0.0,5.887,588656.695,5.886567,100000
2013-06-24,588656.695,0.0,5.887,588656.695,5.886567,100000
2013-06-25,588656.695,0.0,5.887,588656.695,5.886567,100000
2013-06-26,588656.695,0.0,5.887,588656.695,5.886567,100000
2013-06-27,588656.695,0.0,5.887,588656.695,5.886567,100000
2013-06-28,588656.695,0.0,5.887,588656.695,5.886567,100000
2013-07-01,588656.695,0.0,5.887,588656.695,5.886567,100000
2013-07-02,588656.695,0.0,5.887,588656.695,5.886567,100000
2013-07-03,588656.695,0.0,5.887,588656.695,5.886567,100000
2013-07-04,588656.695,0.0,5.887,588656.695,5.886567,100000
2013-07-05,588656.695,0.0,5.887,588656.695,5.886567,100000
2013-07-08,588656.695,0.0,5.887,588656.695,5.886567,100000
2013-07-09,588656.695,0.0,5.887,588656.695,5.886567,100000
2013-07-10,588656.695,0.0,5.887,588656.695,5.886567,100000
2013-07-11,-466.797,588652.57,5.887,588185.773,5.881858,100000
2013-07-12,-466.797,575668.61,5.882,575201.813,5.752018,100000
2013-07-15,-466.797,583746.9,5.752,583280.103,5.832801,100000
2013-07-16,-466.797,586416.05,5.833,585949.253,5.859493,100000
2013-07-17,-466.797,577558.52,5.859,577091.723,5.770917,100000
2013-07-18,-466.797,568068.49,5.771,567601.693,5.676017,100000
2013-07-19,553281.29,0.0,5.676,553281.29,5.532813,100000
2013-07-22,553281.29,0.0,5.533,553281.29,5.532813,100000
2013-07-23,-25.962,552864.96,5.533,552838.998,5.52839,100000
2013-07-24,-25.962,548792.6,5.528,548766.638,5.487666,100000
2013-07-25,-25.962,545993.92,5.488,545967.958,5.45968,100000
2013-07-26,542198.351,0.0,5.46,542198.351,5.421984,100000
2013-07-29,542198.351,0.0,5.422,542198.351,5.421984,100000
2013-07-30,542198.351,0.0,5.422,542198.351,5.421984,100000
2013-07-31,542198.351,0.0,5.422,542198.351,5.421984,100000
2013-08-01,633.686,541131.76,5.422,541765.446,5.417654,100000
2013-08-02,633.686,541589.66,5.418,542223.346,5.422233,100000
2013-08-05,633.686,549077.53,5.422,549711.216,5.497112,100000
2013-08-06,633.686,552767.24,5.497,553400.926,5.534009,100000
2013-08-07,633.686,549629.42,5.534,550263.106,5.502631,100000
2013-08-08,633.686,548703.98,5.503,549337.666,5.493377,100000
2013-08-09,633.686,550928.41,5.493,551562.096,5.515621,100000
2013-08-12,633.686,567022.39,5.516,567656.076,5.676561,100000
2013-08-13,633.686,568535.87,5.677,569169.556,5.691696,100000
2013-08-14,633.686,566128.28,5.692,566761.966,5.66762,100000
2013-08-15,633.686,559500.78,5.668,560134.466,5.601345,100000
2013-08-16,633.686,555297.74,5.601,555931.426,5.559314,100000
2013-08-19,633.686,561874.63,5.559,562508.316,5.625083,100000
2013-08-20,633.686,557302.86,5.625,557936.546,5.579365,100000
2013-08-21,633.686,556370.19,5.579,557003.876,5.570039,100000
2013-08-22,633.686,555247.13,5.57,555880.816,5.558808,100000
2013-08-23,633.686,551150.13,5.559,551783.816,5.517838,100000
2013-08-26,633.686,562884.42,5.518,563518.106,5.635181,100000
2013-08-27,633.686,564152.08,5.635,564785.766,5.647858,100000
2013-08-28,633.686,561062.46,5.648,561696.146,5.616961,100000
2013-08-29,633.686,558712.71,5.617,559346.396,5.593464,100000
2013-08-30,557839.874,0.0,5.593,557839.874,5.578399,100000
2013-09-02,512.769,556881.6,5.578,557394.369,5.573944,100000
2013-09-03,512.769,565080.0,5.574,565592.769,5.655928,100000
2013-09-04,512.769,564168.0,5.656,564680.769,5.646808,100000
2013-09-05,512.769,562017.6,5.647,562530.369,5.625304,100000
2013-09-06,512.769,565867.2,5.625,566379.969,5.6638,100000
2013-09-09,512.769,585746.4,5.664,586259.169,5.862592,100000
2013-09-10,512.769,593973.6,5.863,594486.369,5.944864,100000
2013-09-11,512.769,595893.6,5.945,596406.369,5.964064,100000
2013-09-12,512.769,601790.4,5.964,602303.169,6.023032,100000
2013-09-13,512.769,597336.0,6.023,597848.769,5.978488,100000
2013-09-16,512.769,594813.6,5.978,595326.369,5.953264,100000
2013-09-17,512.769,582556.8,5.953,583069.569,5.830696,100000
2013-09-18,512.769,583802.4,5.831,584315.169,5.843152,100000
2013-09-23,512.769,593349.6,5.843,593862.369,5.938624,100000
2013-09-24,512.769,586533.6,5.939,587046.369,5.870464,100000
2013-09-25,512.769,582967.2,5.87,583479.969,5.8348,100000
2013-09-26,572320.556,0.0,5.835,572320.556,5.723206,100000
2013-09-27,572320.556,0.0,5.723,572320.556,5.723206,100000
2013-09-30,572320.556,0.0,5.723,572320.556,5.723206,100000
2013-10-08,479.91,571383.54,5.723,571863.45,5.718634,100000
2013-10-09,479.91,574137.72,5.719,574617.63,5.746176,100000
2013-10-10,568486.021,0.0,5.746,568486.021,5.68486,100000
2013-10-11,274.515,567757.3,5.685,568031.815,5.680318,100000
2013-10-14,274.515,568684.2,5.68,568958.715,5.689587,100000
2013-10-15,274.515,567529.6,5.69,567804.115,5.678041,100000
2013-10-16,556744.083,0.0,5.678,556744.083,5.567441,100000
2013-10-17,556744.083,0.0,5.567,556744.083,5.567441,100000
2013-10-18,556744.083,0.0,5.567,556744.083,5.567441,100000
2013-10-21,252.245,556047.0,5.567,556299.245,5.562992,100000
2013-10-22,252.245,550325.25,5.563,550577.495,5.505775,100000
2013-10-23,543977.167,0.0,5.506,543977.167,5.439772,100000
2013-10-24,543977.167,0.0,5.44,543977.167,5.439772,100000
2013-10-25,543977.167,0.0,5.44,543977.167,5.439772,100000
2013-10-28,543977.167,0.0,5.44,543977.167,5.439772,100000
2013-10-29,543977.167,0.0,5.44,543977.167,5.439772,100000
2013-10-30,543977.167,0.0,5.44,543977.167,5.439772,100000
2013-10-31,543977.167,0.0,5.44,543977.167,5.439772,100000
2013-11-01,543977.167,0.0,5.44,543977.167,5.439772,100000
2013-11-04,543977.167,0.0,5.44,543977.167,5.439772,100000
2013-11-05,543977.167,0.0,5.44,543977.167,5.439772,100000
2013-11-06,543977.167,0.0,5.44,543977.167,5.439772,100000
2013-11-07,543977.167,0.0,5.44,543977.167,5.439772,100000
2013-11-08,543977.167,0.0,5.44,543977.167,5.439772,100000
2013-11-11,543977.167,0.0,5.44,543977.167,5.439772,100000
2013-11-12,543977.167,0.0,5.44,543977.167,5.439772,100000
2013-11-13,543977.167,0.0,5.44,543977.167,5.439772,100000
2013-11-14,543977.167,0.0,5.44,543977.167,5.439772,100000
2013-11-15,543977.167,0.0,5.44,543977.167,5.439772,100000
2013-11-18,1899.151,541644.7,5.44,543543.851,5.435439,100000
2013-11-19,1899.151,537911.68,5.435,539810.831,5.398108,100000
2013-11-20,1899.151,540741.55,5.398,542640.701,5.426407,100000
2013-11-21,1899.151,537427.77,5.426,539326.921,5.393269,100000
2013-11-22,1899.151,534745.08,5.393,536644.231,5.366442,100000
2013-11-25,1899.151,532664.49,5.366,534563.641,5.345636,100000
2013-11-26,1899.151,532394.66,5.346,534293.811,5.342938,100000
2013-11-27,1899.151,538429.04,5.343,540328.191,5.403282,100000
2013-11-28,1899.151,544015.19,5.403,545914.341,5.459143,100000
2013-11-29,1899.151,543883.62,5.459,545782.771,5.457828,100000
2013-12-02,1899.151,539390.17,5.458,541289.321,5.412893,100000
2013-12-03,1899.151,544739.94,5.413,546639.091,5.466391,100000
2013-12-04,1899.151,551956.22,5.466,553855.371,5.538554,100000
2013-12-05,1899.151,550408.6,5.539,552307.751,5.523078,100000
2013-12-06,1899.151,546860.67,5.523,548759.821,5.487598,100000
2013-12-09,1899.151,546544.01,5.488,548443.161,5.484432,100000
2013-12-10,1899.151,547090.36,5.484,548989.511,5.489895,100000
2013-12-11,539514.195,0.0,5.49,539514.195,5.395142,100000
2013-12-12,539514.195,0.0,5.395,539514.195,5.395142,100000
2013-12-13,539514.195,0.0,5.395,539514.195,5.395142,100000
2013-12-16,539514.195,0.0,5.395,539514.195,5.395142,100000
2013-12-17,539514.195,0.0,5.395,539514.195,5.395142,100000
2013-12-18,539514.195,0.0,5.395,539514.195,5.395142,100000
2013-12-19,539514.195,0.0,5.395,539514.195,5.395142,100000
2013-12-20,539514.195,0.0,5.395,539514.195,5.395142,100000
2013-12-23,539514.195,0.0,5.395,539514.195,5.395142,100000
2013-12-24,539514.195,0.0,5.395,539514.195,5.395142,100000
2013-12-25,539514.195,0.0,5.395,539514.195,5.395142,100000
2013-12-26,539514.195,0.0,5.395,539514.195,5.395142,100000
2013-12-27,539514.195,0.0,5.395,539514.195,5.395142,100000
2013-12-30,539514.195,0.0,5.395,539514.195,5.395142,100000
2013-12-31,539514.195,0.0,5.395,539514.195,5.395142,100000
2014-01-02,539514.195,0.0,5.395,539514.195,5.395142,100000
2014-01-03,539514.195,0.0,5.395,539514.195,5.395142,100000
2014-01-06,539514.195,0.0,5.395,539514.195,5.395142,100000
2014-01-07,539514.195,0.0,5.395,539514.195,5.395142,100000
2014-01-08,539514.195,0.0,5.395,539514.195,5.395142,100000
2014-01-09,539514.195,0.0,5.395,539514.195,5.395142,100000
2014-01-10,539514.195,0.0,5.395,539514.195,5.395142,100000
2014-01-13,539514.195,0.0,5.395,539514.195,5.395142,100000
2014-01-14,539514.195,0.0,5.395,539514.195,5.395142,100000
2014-01-15,539514.195,0.0,5.395,539514.195,5.395142,100000
2014-01-16,539514.195,0.0,5.395,539514.195,5.395142,100000
2014-01-17,539514.195,0.0,5.395,539514.195,5.395142,100000
2014-01-20,539514.195,0.0,5.395,539514.195,5.395142,100000
2014-01-21,539514.195,0.0,5.395,539514.195,5.395142,100000
2014-01-22,571.385,538512.0,5.395,539083.385,5.390834,100000
2014-01-23,535796.462,0.0,5.391,535796.462,5.357965,100000
2014-01-24,897.045,534471.84,5.358,535368.885,5.353689,100000
2014-01-27,527864.094,0.0,5.354,527864.094,5.278641,100000
2014-01-28,527864.094,0.0,5.279,527864.094,5.278641,100000
2014-01-29,1687.409,525756.08,5.279,527443.489,5.274435,100000
2014-01-30,521049.786,0.0,5.274,521049.786,5.210498,100000
2014-02-07,521049.786,0.0,5.21,521049.786,5.210498,100000
2014-02-10,1370.005,519264.37,5.21,520634.375,5.206344,100000
2014-02-11,1370.005,523393.24,5.206,524763.245,5.247632,100000
2014-02-12,1370.005,524696.25,5.248,526066.255,5.260663,100000
2014-02-13,1370.005,522016.95,5.261,523386.955,5.23387,100000
2014-02-14,1370.005,525687.82,5.234,527057.825,5.270578,100000
2014-02-17,1370.005,529367.85,5.271,530737.855,5.307379,100000
2014-02-18,1370.005,522678.76,5.307,524048.765,5.240488,100000
2014-02-19,1370.005,528683.14,5.24,530053.145,5.300531,100000
2014-02-20,1370.005,523823.76,5.301,525193.765,5.251938,100000
2014-02-21,1370.005,518522.41,5.252,519892.415,5.198924,100000
2014-02-24,508087.097,0.0,5.199,508087.097,5.080871,100000
2014-02-25,508087.097,0.0,5.081,508087.097,5.080871,100000
2014-02-26,508087.097,0.0,5.081,508087.097,5.080871,100000
2014-02-27,508087.097,0.0,5.081,508087.097,5.080871,100000
2014-02-28,508087.097,0.0,5.081,508087.097,5.080871,100000
2014-03-03,508087.097,0.0,5.081,508087.097,5.080871,100000
2014-03-04,508087.097,0.0,5.081,508087.097,5.080871,100000
2014-03-05,508087.097,0.0,5.081,508087.097,5.080871,100000
2014-03-06,508087.097,0.0,5.081,508087.097,5.080871,100000
2014-03-07,508087.097,0.0,5.081,508087.097,5.080871,100000
2014-03-10,508087.097,0.0,5.081,508087.097,5.080871,100000
2014-03-11,508087.097,0.0,5.081,508087.097,5.080871,100000
2014-03-12,508087.097,0.0,5.081,508087.097,5.080871,100000
2014-03-13,508087.097,0.0,5.081,508087.097,5.080871,100000
2014-03-14,508087.097,0.0,5.081,508087.097,5.080871,100000
2014-03-17,508087.097,0.0,5.081,508087.097,5.080871,100000
2014-03-18,508087.097,0.0,5.081,508087.097,5.080871,100000
2014-03-19,508087.097,0.0,5.081,508087.097,5.080871,100000
2014-03-20,508087.097,0.0,5.081,508087.097,5.080871,100000
2014-03-21,363.242,507318.0,5.081,507681.242,5.076812,100000
2014-03-24,363.242,511489.25,5.077,511852.492,5.118525,100000
2014-03-25,363.242,510993.4,5.119,511356.642,5.113566,100000
2014-03-26,363.242,510196.75,5.114,510559.992,5.1056,100000
2014-03-27,363.242,506591.85,5.106,506955.092,5.069551,100000
2014-03-28,363.242,505710.6,5.07,506073.842,5.060738,100000
2014-03-31,363.242,504382.85,5.061,504746.092,5.047461,100000
2014-04-01,363.242,508330.85,5.047,508694.092,5.086941,100000
2014-04-02,363.242,512471.55,5.087,512834.792,5.128348,100000
2014-04-03,363.242,508777.35,5.128,509140.592,5.091406,100000
2014-04-04,363.242,513585.45,5.091,513948.692,5.139487,100000
2014-04-08,363.242,525770.2,5.139,526133.442,5.261334,100000
2014-04-09,363.242,526075.7,5.261,526438.942,5.264389,100000
2014-04-10,363.242,534333.6,5.264,534696.842,5.346968,100000
2014-04-11,363.242,533607.45,5.347,533970.692,5.339707,100000
2014-04-14,363.242,533123.35,5.34,533486.592,5.334866,100000
2014-04-15,363.242,523923.1,5.335,524286.342,5.242863,100000
2014-04-16,363.242,524644.55,5.243,525007.792,5.250078,100000
2014-04-17,363.242,522828.0,5.25,523191.242,5.231912,100000
2014-04-18,363.242,522752.8,5.232,523116.042,5.23116,100000
2014-04-21,513955.789,0.0,5.231,513955.789,5.139558,100000
2014-04-22,513955.789,0.0,5.14,513955.789,5.139558,100000
2014-04-23,513955.789,0.0,5.14,513955.789,5.139558,100000
2014-04-24,513955.789,0.0,5.14,513955.789,5.139558,100000
2014-04-25,513955.789,0.0,5.14,513955.789,5.139558,100000
2014-04-28,513955.789,0.0,5.14,513955.789,5.139558,100000
2014-04-29,513955.789,0.0,5.14,513955.789,5.139558,100000
2014-04-30,513955.789,0.0,5.14,513955.789,5.139558,100000
2014-05-05,513955.789,0.0,5.14,513955.789,5.139558,100000
2014-05-06,513955.789,0.0,5.14,513955.789,5.139558,100000
2014-05-07,513955.789,0.0,5.14,513955.789,5.139558,100000
2014-05-08,513955.789,0.0,5.14,513955.789,5.139558,100000
2014-05-09,513955.789,0.0,5.14,513955.789,5.139558,100000
2014-05-12,513955.789,0.0,5.14,513955.789,5.139558,100000
2014-05-13,513955.789,0.0,5.14,513955.789,5.139558,100000
2014-05-14,513955.789,0.0,5.14,513955.789,5.139558,100000
2014-05-15,513955.789,0.0,5.14,513955.789,5.139558,100000
2014-05-16,513955.789,0.0,5.14,513955.789,5.139558,100000
2014-05-19,513955.789,0.0,5.14,513955.789,5.139558,100000
2014-05-20,513955.789,0.0,5.14,513955.789,5.139558,100000
2014-05-21,513955.789,0.0,5.14,513955.789,5.139558,100000
2014-05-22,513955.789,0.0,5.14,513955.789,5.139558,100000
2014-05-23,513955.789,0.0,5.14,513955.789,5.139558,100000
2014-05-26,422.051,513123.24,5.14,513545.291,5.135453,100000
2014-05-27,422.051,511052.64,5.135,511474.691,5.114747,100000
2014-05-28,422.051,516305.3,5.115,516727.351,5.167274,100000
2014-05-29,422.051,512928.08,5.167,513350.131,5.133501,100000
2014-05-30,422.051,513237.48,5.134,513659.531,5.136595,100000
2014-06-03,422.051,511680.96,5.137,512103.011,5.12103,100000
2014-06-04,506545.088,0.0,5.121,506545.088,5.065451,100000
2014-06-05,749.775,505391.0,5.065,506140.775,5.061408,100000
2014-06-06,502007.648,0.0,5.061,502007.648,5.020076,100000
2014-06-09,502007.648,0.0,5.02,502007.648,5.020076,100000
2014-06-10,191.876,501414.64,5.02,501606.516,5.016065,100000
2014-06-11,191.876,501298.64,5.016,501490.516,5.014905,100000
2014-06-12,191.876,499591.12,5.015,499782.996,4.99783,100000
2014-06-13,191.876,504887.68,4.998,505079.556,5.050796,100000
2014-06-16,191.876,508511.52,5.051,508703.396,5.087034,100000
2014-06-17,191.876,503363.44,5.087,503555.316,5.035553,100000
2014-06-18,191.876,501175.68,5.036,501367.556,5.013676,100000
2014-06-19,493240.242,0.0,5.014,493240.242,4.932402,100000
2014-06-20,493240.242,0.0,4.932,493240.242,4.932402,100000
2014-06-23,493240.242,0.0,4.932,493240.242,4.932402,100000
2014-06-24,493240.242,0.0,4.932,493240.242,4.932402,100000
2014-06-25,493240.242,0.0,4.932,493240.242,4.932402,100000
2014-06-26,493240.242,0.0,4.932,493240.242,4.932402,100000
2014-06-27,436.774,492409.54,4.932,492846.314,4.928463,100000
2014-06-30,436.774,495812.48,4.928,496249.254,4.962493,100000
2014-07-01,436.774,495684.24,4.962,496121.014,4.96121,100000
2014-07-02,436.774,497129.23,4.961,497566.004,4.97566,100000
2014-07-03,436.774,499263.51,4.976,499700.284,4.997003,100000
2014-07-04,436.774,498922.3,4.997,499359.074,4.993591,100000
2014-07-07,436.774,498370.41,4.994,498807.184,4.988072,100000
2014-07-08,436.774,499327.63,4.988,499764.404,4.997644,100000
2014-07-09,492097.72,0.0,4.998,492097.72,4.920977,100000
2014-07-10,492097.72,0.0,4.921,492097.72,4.920977,100000
2014-07-11,492097.72,0.0,4.921,492097.72,4.920977,100000
2014-07-14,887.306,490817.76,4.921,491705.066,4.917051,100000
2014-07-15,887.306,491545.48,4.917,492432.786,4.924328,100000
2014-07-16,887.306,490616.62,4.924,491503.926,4.915039,100000
2014-07-17,487995.128,0.0,4.915,487995.128,4.879951,100000
2014-07-18,674.083,486931.5,4.88,487605.583,4.876056,100000
2014-07-21,674.083,487417.5,4.876,488091.583,4.880916,100000
2014-07-22,674.083,493357.5,4.881,494031.583,4.940316,100000
2014-07-23,674.083,494511.75,4.94,495185.833,4.951858,100000
2014-07-24,674.083,503329.5,4.952,504003.583,5.040036,100000
2014-07-25,674.083,508601.25,5.04,509275.333,5.092753,100000
2014-07-28,674.083,522877.5,5.093,523551.583,5.235516,100000
2014-07-29,674.083,524558.25,5.236,525232.333,5.252323,100000
2014-07-30,674.083,522452.25,5.252,523126.333,5.231263,100000
2014-07-31,674.083,528806.25,5.231,529480.333,5.294803,100000
2014-08-01,674.083,524115.0,5.295,524789.083,5.247891,100000
2014-08-04,674.083,534514.5,5.248,535188.583,5.351886,100000
2014-08-05,674.083,533103.75,5.352,533777.833,5.337778,100000
2014-08-06,674.083,531724.5,5.338,532398.583,5.323986,100000
2014-08-07,674.083,523678.5,5.324,524352.583,5.243526,100000
2014-08-08,674.083,524504.25,5.244,525178.333,5.251783,100000
2014-08-11,674.083,532203.75,5.252,532877.833,5.328778,100000
2014-08-12,674.083,530336.25,5.329,531010.333,5.310103,100000
