date,cash,dividend_receivable,market_value,total_value,transaction_cost
2016-06-29,1048994.874,0,0.0,1048994.874,0.0
2016-06-30,1048994.874,0,0.0,1048994.874,0.0
2016-07-01,1048994.874,0,0.0,1048994.874,0.0
2016-07-04,1048994.874,0,0.0,1048994.874,0.0
2016-07-05,1048994.874,0,0.0,1048994.874,0.0
2016-07-06,1048994.874,0,0.0,1048994.874,0.0
2016-07-07,1048994.874,0,0.0,1048994.874,0.0
2016-07-08,1048994.874,0,0.0,1048994.874,0.0
2016-07-11,1048994.874,0,0.0,1048994.874,0.0
2016-07-12,1048994.874,0,0.0,1048994.874,0.0
2016-07-13,1048994.874,0,0.0,1048994.874,0.0
2016-07-14,1048994.874,0,0.0,1048994.874,0.0
2016-07-15,1048994.874,0,0.0,1048994.874,0.0
2016-07-18,1048994.874,0,0.0,1048994.874,0.0
2016-07-19,1048994.874,0,0.0,1048994.874,0.0
2016-07-20,1048994.874,0,0.0,1048994.874,0.0
2016-07-21,1048994.874,0,0.0,1048994.874,0.0
2016-07-22,1048994.874,0,0.0,1048994.874,0.0
2016-07-25,1048994.874,0,0.0,1048994.874,0.0
2016-07-26,1048994.874,0,0.0,1048994.874,0.0
2016-07-27,1048994.874,0,0.0,1048994.874,0.0
2016-07-28,1048994.874,0,0.0,1048994.874,0.0
2016-07-29,1048994.874,0,0.0,1048994.874,0.0
2016-08-01,1048994.874,0,0.0,1048994.874,0.0
2016-08-02,1048994.874,0,0.0,1048994.874,0.0
2016-08-03,1048994.874,0,0.0,1048994.874,0.0
2016-08-04,1048994.874,0,0.0,1048994.874,0.0
2016-08-05,1048994.874,0,0.0,1048994.874,0.0
2016-08-08,1048994.874,0,0.0,1048994.874,0.0
2016-08-09,1048994.874,0,0.0,1048994.874,0.0
2016-08-10,1048994.874,0,0.0,1048994.874,0.0
2016-08-11,1048994.874,0,0.0,1048994.874,0.0
2016-08-12,1048994.874,0,0.0,1048994.874,0.0
2016-08-15,-410.759,0,1048566.78,1048156.021,838.853
2016-08-16,-410.759,0,1043879.25,1043468.491,0.0
2016-08-17,-410.759,0,1042272.45,1041861.691,0.0
2016-08-18,-410.759,0,1039627.41,1039216.651,0.0
2016-08-19,-410.759,0,1039791.18,1039380.421,0.0
2016-08-22,-410.759,0,1031068.11,1030657.351,0.0
2016-08-23,-410.759,0,1032625.47,1032214.711,0.0
2016-08-24,-410.759,0,1028926.74,1028515.981,0.0
2016-08-25,-410.759,0,1022471.73,1022060.971,0.0
2016-08-26,-410.759,0,1021890.81,1021480.051,0.0
2016-08-29,-410.759,0,1022104.02,1021693.261,0.0
2016-08-30,-410.759,0,1023404.91,1022994.151,0.0
2016-08-31,-410.759,0,1028287.11,1027876.351,0.0
2016-09-01,-410.759,0,1020188.22,1019777.461,0.0
2016-09-02,-410.759,0,1024059.99,1023649.231,0.0
2016-09-05,-410.759,0,1025781.12,1025370.361,0.0
2016-09-06,-410.759,0,1032872.67,1032461.911,0.0
2016-09-07,-410.759,0,1032313.38,1031902.621,0.0
2016-09-08,-410.759,0,1031924.04,1031513.281,0.0
2016-09-09,-410.759,0,1025274.36,1024863.601,0.0
2016-09-12,-410.759,0,1008143.4,1007732.641,0.0
2016-09-13,-410.759,0,1007441.97,1007031.211,0.0
2016-09-14,-410.759,0,1000767.57,1000356.811,0.0
2016-09-19,-410.759,0,1008304.08,1007893.321,0.0
2016-09-20,-410.759,0,1006536.6,1006125.841,0.0
2016-09-21,-410.759,0,1009391.76,1008981.001,0.0
2016-09-22,-410.759,0,1016956.08,1016545.321,0.0
2016-09-23,-410.759,0,1012182.03,1011771.271,0.0
2016-09-26,-410.759,0,995066.52,994655.761,0.0
2016-09-27,-410.759,0,1001391.75,1000980.991,0.0
2016-09-28,-410.759,0,998345.01,997934.251,0.0
2016-09-29,-410.759,0,1002516.51,1002105.751,0.0
2016-09-30,-410.759,0,1005263.52,1004852.761,0.0
2016-10-10,-410.759,0,1017805.83,1017395.071,0.0
2016-10-11,-410.759,0,1021727.04,1021316.281,0.0
2016-10-12,-410.759,0,1019703.09,1019292.331,0.0
2016-10-13,-410.759,0,1020518.85,1020108.091,0.0
2016-10-14,-410.759,0,1021507.65,1021096.891,0.0
2016-10-17,-410.759,0,1012864.92,1012454.161,0.0
2016-10-18,-410.759,0,1026290.97,1025880.211,0.0
2016-10-19,-410.759,0,1024718.16,1024307.401,0.0
2016-10-20,-410.759,0,1025447.4,1025036.641,0.0
2016-10-21,-410.759,0,1028271.66,1027860.901,0.0
2016-10-24,-410.759,0,1040582.22,1040171.461,0.0
2016-10-25,-410.759,0,1040542.05,1040131.291,0.0
2016-10-26,-410.759,0,1036633.2,1036222.441,0.0
2016-10-27,-410.759,0,1033821.3,1033410.541,0.0
2016-10-28,-410.759,0,1032100.17,1031689.411,0.0
2016-10-31,-410.759,0,1030910.52,1030499.761,0.0
2016-11-01,-410.759,0,1037946.45,1037535.691,0.0
2016-11-02,-410.759,0,1030005.15,1029594.391,0.0
2016-11-03,-410.759,0,1039809.72,1039398.961,0.0
2016-11-04,-410.759,0,1036438.53,1036027.771,0.0
2016-11-07,-410.759,0,1037186.31,1036775.551,0.0
2016-11-08,-410.759,0,1041676.08,1041265.321,0.0
2016-11-09,1031502.449,0,3353.05,1034855.499,826.192
2016-11-10,1034888.059,0,0.0,1034888.059,5.0
2016-11-11,1034888.059,0,0.0,1034888.059,0.0
2016-11-14,1556.805,0,1032505.25,1034062.055,826.004
2016-11-15,1556.805,0,1032390.87,1033947.675,0.0
2016-11-16,1556.805,0,1032306.59,1033863.395,0.0
2016-11-17,1556.805,0,1034398.54,1035955.345,0.0
2016-11-18,1556.805,0,1028655.46,1030212.265,0.0
2016-11-21,1556.805,0,1035774.11,1037330.915,0.0
2016-11-22,1556.805,0,1043976.36,1045533.165,0.0
2016-11-23,1556.805,0,1045893.73,1047450.535,0.0
2016-11-24,1556.805,0,1050110.74,1051667.545,0.0
2016-11-25,1556.805,0,1059911.3,1061468.105,0.0
2016-11-28,1556.805,0,1064059.08,1065615.885,0.0
2016-11-29,1556.805,0,1072776.04,1074332.845,0.0
2016-11-30,1556.805,0,1064938.0,1066494.805,0.0
2016-12-01,1556.805,0,1073077.04,1074633.845,0.0
2016-12-02,1556.805,0,1062213.95,1063770.755,0.0
2016-12-05,1556.805,0,1044292.41,1045849.215,0.0
2016-12-06,1556.805,0,1041204.15,1042760.955,0.0
2016-12-07,1556.805,0,1046200.75,1047757.555,0.0
2016-12-08,1556.805,0,1044512.14,1046068.945,0.0
2016-12-09,1556.805,0,1051603.7,1053160.505,0.0
2016-12-12,1556.805,0,1026163.18,1027719.985,0.0
2016-12-13,1556.805,0,1024917.04,1026473.845,0.0
2016-12-14,1556.805,0,1017063.95,1018620.755,0.0
2016-12-15,1556.805,0,1005469.43,1007026.235,0.0
2016-12-16,1556.805,0,1007155.03,1008711.835,0.0
2016-12-19,1556.805,0,1002022.98,1003579.785,0.0
2016-12-20,1556.805,0,996027.06,997583.865,0.0
2016-12-21,1556.805,0,1004900.54,1006457.345,0.0
2016-12-22,1556.805,0,1004036.67,1005593.475,0.0
2016-12-23,1556.805,0,995587.6,997144.405,0.0
2016-12-26,1556.805,0,1000042.4,1001599.205,0.0
2016-12-27,1556.805,0,998233.39,999790.195,0.0
2016-12-28,1556.805,0,993868.89,995425.695,0.0
2016-12-29,1556.805,0,992625.76,994182.565,0.0
2016-12-30,1556.805,0,996334.08,997890.885,0.0
2017-01-03,1556.805,0,1006011.23,1007568.035,0.0
2017-01-04,1556.805,0,1013861.31,1015418.115,0.0
2017-01-05,1556.805,0,1013704.79,1015261.595,0.0
2017-01-06,1556.805,0,1007648.67,1009205.475,0.0
2017-01-09,1556.805,0,1012533.9,1014090.705,0.0
2017-01-10,1011587.404,0,0.0,1011587.404,808.671
2017-01-11,1011587.404,0,0.0,1011587.404,0.0
2017-01-12,1011587.404,0,0.0,1011587.404,0.0
2017-01-13,1011587.404,0,0.0,1011587.404,0.0
2017-01-16,1011587.404,0,0.0,1011587.404,0.0
2017-01-17,1011587.404,0,0.0,1011587.404,0.0
2017-01-18,1011587.404,0,0.0,1011587.404,0.0
2017-01-19,1011587.404,0,0.0,1011587.404,0.0
2017-01-20,1011587.404,0,0.0,1011587.404,0.0
2017-01-23,1011587.404,0,0.0,1011587.404,0.0
2017-01-24,1011587.404,0,0.0,1011587.404,0.0
2017-01-25,1011587.404,0,0.0,1011587.404,0.0
2017-01-26,1011587.404,0,0.0,1011587.404,0.0
2017-02-03,1011587.404,0,0.0,1011587.404,0.0
2017-02-06,1011587.404,0,0.0,1011587.404,0.0
2017-02-07,1011587.404,0,0.0,1011587.404,0.0
2017-02-08,1011587.404,0,0.0,1011587.404,0.0
2017-02-09,1011587.404,0,0.0,1011587.404,0.0
2017-02-10,1011587.404,0,0.0,1011587.404,0.0
2017-02-13,1011587.404,0,0.0,1011587.404,0.0
2017-02-14,1011587.404,0,0.0,1011587.404,0.0
2017-02-15,1011587.404,0,0.0,1011587.404,0.0
2017-02-16,1011587.404,0,0.0,1011587.404,0.0
2017-02-17,1011587.404,0,0.0,1011587.404,0.0
2017-02-20,604.774,0,1010174.49,1010779.264,808.14
2017-02-21,604.774,0,1013500.62,1014105.394,0.0
2017-02-22,604.774,0,1015520.16,1016124.934,0.0
2017-02-23,604.774,0,1010736.12,1011340.894,0.0
2017-02-24,604.774,0,1010890.35,1011495.124,0.0
2017-02-27,604.774,0,1002850.02,1003454.794,0.0
2017-02-28,604.774,0,1004767.71,1005372.484,0.0
2017-03-01,604.774,0,1006406.04,1007010.814,0.0
2017-03-02,604.774,0,999614.1,1000218.874,0.0
2017-03-03,604.774,0,997507.26,998112.034,0.0
2017-03-06,604.774,0,1002925.68,1003530.454,0.0
2017-03-07,604.774,0,1005102.36,1005707.134,0.0
2017-03-08,604.774,0,1003580.43,1004185.204,0.0
2017-03-09,604.774,0,997239.54,997844.314,0.0
2017-03-10,604.774,0,997515.99,998120.764,0.0
2017-03-13,1006106.828,0,0.0,1006106.828,805.046
2017-03-14,1006106.828,0,0.0,1006106.828,0.0
2017-03-15,1006106.828,0,0.0,1006106.828,0.0
2017-03-16,1006106.828,0,0.0,1006106.828,0.0
2017-03-17,1006106.828,0,0.0,1006106.828,0.0
2017-03-20,1006106.828,0,0.0,1006106.828,0.0
2017-03-21,1006106.828,0,0.0,1006106.828,0.0
2017-03-22,1006106.828,0,0.0,1006106.828,0.0
2017-03-23,1006106.828,0,0.0,1006106.828,0.0
2017-03-24,1006106.828,0,0.0,1006106.828,0.0
2017-03-27,1006106.828,0,0.0,1006106.828,0.0
2017-03-28,1006106.828,0,0.0,1006106.828,0.0
2017-03-29,1006106.828,0,0.0,1006106.828,0.0
2017-03-30,1006106.828,0,0.0,1006106.828,0.0
2017-03-31,1006106.828,0,0.0,1006106.828,0.0
2017-04-05,1006106.828,0,0.0,1006106.828,0.0
2017-04-06,1006106.828,0,0.0,1006106.828,0.0
2017-04-07,1006106.828,0,0.0,1006106.828,0.0
2017-04-10,1006106.828,0,0.0,1006106.828,0.0
2017-04-11,1006106.828,0,0.0,1006106.828,0.0
2017-04-12,1006106.828,0,0.0,1006106.828,0.0
2017-04-13,1006106.828,0,0.0,1006106.828,0.0
2017-04-14,1006106.828,0,0.0,1006106.828,0.0
2017-04-17,1006106.828,0,0.0,1006106.828,0.0
2017-04-18,1006106.828,0,0.0,1006106.828,0.0
2017-04-19,1006106.828,0,0.0,1006106.828,0.0
2017-04-20,1006106.828,0,0.0,1006106.828,0.0
2017-04-21,1006106.828,0,0.0,1006106.828,0.0
2017-04-24,1006106.828,0,0.0,1006106.828,0.0
2017-04-25,1006106.828,0,0.0,1006106.828,0.0
2017-04-26,1006106.828,0,0.0,1006106.828,0.0
2017-04-27,1006106.828,0,0.0,1006106.828,0.0
2017-04-28,1006106.828,0,0.0,1006106.828,0.0
2017-05-02,1006106.828,0,0.0,1006106.828,0.0
2017-05-03,1006106.828,0,0.0,1006106.828,0.0
2017-05-04,1006106.828,0,0.0,1006106.828,0.0
2017-05-05,1006106.828,0,0.0,1006106.828,0.0
2017-05-08,1006106.828,0,0.0,1006106.828,0.0
2017-05-09,1006106.828,0,0.0,1006106.828,0.0
2017-05-10,1006106.828,0,0.0,1006106.828,0.0
2017-05-11,1006106.828,0,0.0,1006106.828,0.0
2017-05-12,1006106.828,0,0.0,1006106.828,0.0
2017-05-15,1006106.828,0,0.0,1006106.828,0.0
2017-05-16,1006106.828,0,0.0,1006106.828,0.0
2017-05-17,1006106.828,0,0.0,1006106.828,0.0
2017-05-18,1006106.828,0,0.0,1006106.828,0.0
2017-05-19,1006106.828,0,0.0,1006106.828,0.0
2017-05-22,1006106.828,0,0.0,1006106.828,0.0
2017-05-23,1006106.828,0,0.0,1006106.828,0.0
2017-05-24,1006106.828,0,0.0,1006106.828,0.0
2017-05-25,1006106.828,0,0.0,1006106.828,0.0
2017-05-26,1006106.828,0,0.0,1006106.828,0.0
2017-05-31,1006106.828,0,0.0,1006106.828,0.0
