date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2014-08-29,1391.505,381141.27,3.781,382532.775,3.825328,100000
2014-09-01,1391.505,383917.16,3.825,385308.665,3.853087,100000
2014-09-02,1391.505,388992.98,3.853,390384.485,3.903845,100000
2014-09-03,1391.505,392640.92,3.904,394032.425,3.940324,100000
2014-09-04,1391.505,395473.86,3.94,396865.365,3.968654,100000
2014-09-05,1391.505,399229.38,3.969,400620.885,4.006209,100000
2014-09-09,1391.505,398570.86,4.006,399962.365,3.999624,100000
2014-09-10,1391.505,396486.09,4.0,397877.595,3.978776,100000
2014-09-11,1391.505,395022.35,3.979,396413.855,3.964139,100000
2014-09-12,1391.505,397452.68,3.964,398844.185,3.988442,100000
2014-09-15,1391.505,397261.97,3.988,398653.475,3.986535,100000
2014-09-16,1391.505,389369.51,3.987,390761.015,3.90761,100000
2014-09-17,1391.505,391416.79,3.908,392808.295,3.928083,100000
2014-09-18,1391.505,392611.58,3.928,394003.085,3.940031,100000
2014-09-19,1391.505,395309.23,3.94,396700.735,3.967007,100000
2014-09-22,1391.505,387763.96,3.967,389155.465,3.891555,100000
2014-09-23,1391.505,391111.98,3.892,392503.485,3.925035,100000
2014-09-24,1391.505,398023.18,3.925,399414.685,3.994147,100000
2014-09-25,1391.505,397224.48,3.994,398615.985,3.98616,100000
2014-09-26,1391.505,397263.6,3.986,398655.105,3.986551,100000
2014-09-29,1391.505,398991.4,3.987,400382.905,4.003829,100000
2014-09-30,1391.505,399511.37,4.004,400902.875,4.009029,100000
2014-10-08,1391.505,403975.94,4.009,405367.445,4.053674,100000
2014-10-09,1391.505,404559.48,4.054,405950.985,4.05951,100000
2014-10-10,1391.505,402086.77,4.06,403478.275,4.034783,100000
2014-10-13,1391.505,400156.85,4.035,401548.355,4.015484,100000
2014-10-14,1391.505,398789.28,4.015,400180.785,4.001808,100000
2014-10-15,1391.505,401610.81,4.002,403002.315,4.030023,100000
2014-10-16,1391.505,398437.2,4.03,399828.705,3.998287,100000
2014-10-17,1391.505,398001.99,3.998,399393.495,3.993935,100000
2014-10-20,1391.505,400117.73,3.994,401509.235,4.015092,100000
2014-10-21,1391.505,396642.57,4.015,398034.075,3.980341,100000
2014-10-22,1391.505,394238.32,3.98,395629.825,3.956298,100000
2014-10-23,1391.505,390538.22,3.956,391929.725,3.919297,100000
2014-10-24,390765.487,0.0,3.919,390765.487,3.907655,100000
2014-10-27,390765.487,0.0,3.908,390765.487,3.907655,100000
2014-10-28,1373.572,389080.65,3.908,390454.222,3.904542,100000
2014-10-29,1373.572,394672.18,3.905,396045.752,3.960458,100000
2014-10-30,1373.572,397497.73,3.96,398871.302,3.988713,100000
2014-10-31,1373.572,403841.13,3.989,405214.702,4.052147,100000
2014-11-03,1373.572,404520.55,4.052,405894.122,4.058941,100000
2014-11-04,1373.572,404620.37,4.059,405993.942,4.059939,100000
2014-11-05,1373.572,403055.45,4.06,404429.022,4.04429,100000
2014-11-06,1373.572,403477.27,4.044,404850.842,4.048508,100000
2014-11-07,1373.572,402846.15,4.049,404219.722,4.042197,100000
2014-11-10,1373.572,413082.53,4.042,414456.102,4.144561,100000
2014-11-11,1373.572,411936.21,4.145,413309.782,4.133098,100000
2014-11-12,1373.572,417685.52,4.133,419059.092,4.190591,100000
2014-11-13,1373.572,415339.75,4.191,416713.322,4.167133,100000
2014-11-14,1373.572,415555.49,4.167,416929.062,4.169291,100000
2014-11-17,1373.572,413303.1,4.169,414676.672,4.146767,100000
2014-11-18,1373.572,409168.62,4.147,410542.192,4.105422,100000
2014-11-19,1373.572,408492.42,4.105,409865.992,4.09866,100000
2014-11-20,1373.572,408473.1,4.099,409846.672,4.098467,100000
2014-11-21,1373.572,415937.06,4.098,417310.632,4.173106,100000
2014-11-24,1373.572,426530.86,4.173,427904.432,4.279044,100000
2014-11-25,1373.572,432375.16,4.279,433748.732,4.337487,100000
2014-11-26,1373.572,438406.22,4.337,439779.792,4.397798,100000
2014-11-27,1373.572,443472.89,4.398,444846.462,4.448465,100000
2014-11-28,1373.572,452220.02,4.448,453593.592,4.535936,100000
2014-12-01,1373.572,453989.41,4.536,455362.982,4.55363,100000
2014-12-02,1373.572,470754.34,4.554,472127.912,4.721279,100000
2014-12-03,1373.572,477775.55,4.721,479149.122,4.791491,100000
2014-12-04,1373.572,499800.35,4.791,501173.922,5.011739,100000
2014-12-05,1373.572,503105.68,5.012,504479.252,5.044793,100000
2014-12-08,1373.572,523713.68,5.045,525087.252,5.250873,100000
2014-12-09,1373.572,500212.51,5.251,501586.082,5.015861,100000
2014-12-10,1373.572,518669.55,5.016,520043.122,5.200431,100000
2014-12-11,1373.572,512464.61,5.2,513838.182,5.138382,100000
2014-12-12,1373.572,514110.03,5.138,515483.602,5.154836,100000
2014-12-15,1373.572,517974.03,5.155,519347.602,5.193476,100000
2014-12-16,1373.572,531847.4,5.193,533220.972,5.33221,100000
2014-12-17,1373.572,541056.6,5.332,542430.172,5.424302,100000
2014-12-18,1373.572,538694.73,5.424,540068.302,5.400683,100000
2014-12-19,1373.572,544690.37,5.401,546063.942,5.460639,100000
2014-12-22,1373.572,546511.28,5.461,547884.852,5.478849,100000
2014-12-23,1373.572,535312.12,5.479,536685.692,5.366857,100000
2014-12-24,1373.572,520091.18,5.367,521464.752,5.214648,100000
2014-12-25,1373.572,537002.62,5.215,538376.192,5.383762,100000
2014-12-26,1373.572,554780.24,5.384,556153.812,5.561538,100000
2014-12-29,1373.572,556329.06,5.562,557702.632,5.577026,100000
2014-12-30,1373.572,556665.55,5.577,558039.122,5.580391,100000
2014-12-31,1373.572,568927.31,5.58,570300.882,5.703009,100000
2015-01-05,1373.572,586287.94,5.703,587661.512,5.876615,100000
2015-01-06,1373.572,586210.66,5.877,587584.232,5.875842,100000
2015-01-07,1373.572,586650.19,5.876,588023.762,5.880238,100000
2015-01-08,1373.572,573040.86,5.88,574414.432,5.744144,100000
2015-01-09,1373.572,571021.92,5.744,572395.492,5.723955,100000
2015-01-12,1373.572,565686.38,5.724,567059.952,5.6706,100000
2015-01-13,1373.572,565760.44,5.671,567134.012,5.67134,100000
2015-01-14,1373.572,563889.62,5.671,565263.192,5.652632,100000
2015-01-15,1373.572,580263.32,5.653,581636.892,5.816369,100000
2015-01-16,1373.572,585259.15,5.816,586632.722,5.866327,100000
2015-01-19,1373.572,540180.76,5.866,541554.332,5.415543,100000
2015-01-20,1373.572,546791.42,5.416,548164.992,5.48165,100000
2015-01-21,1373.572,571369.68,5.482,572743.252,5.727433,100000
2015-01-22,1373.572,574385.21,5.727,575758.782,5.757588,100000
2015-01-23,1373.572,575048.53,5.758,576422.102,5.764221,100000
2015-01-26,1373.572,580884.78,5.764,582258.352,5.822584,100000
2015-01-27,1373.572,575563.73,5.823,576937.302,5.769373,100000
2015-01-28,1373.572,567576.52,5.769,568950.092,5.689501,100000
2015-01-29,1373.572,560569.8,5.69,561943.372,5.619434,100000
2015-01-30,1373.572,552936.79,5.619,554310.362,5.543104,100000
2015-02-02,1373.572,539987.56,5.543,541361.132,5.413611,100000
2015-02-03,1373.572,553427.84,5.414,554801.412,5.548014,100000
2015-02-04,1373.572,547684.97,5.548,549058.542,5.490585,100000
2015-02-05,1373.572,542078.95,5.491,543452.522,5.434525,100000
2015-02-06,1373.572,533299.62,5.435,534673.192,5.346732,100000
2015-02-09,1373.572,538693.12,5.347,540066.692,5.400667,100000
2015-02-10,1373.572,548517.34,5.401,549890.912,5.498909,100000
2015-02-11,1373.572,552893.32,5.499,554266.892,5.542669,100000
2015-02-12,1373.572,554302.07,5.543,555675.642,5.556756,100000
2015-02-13,1373.572,558642.63,5.557,560016.202,5.600162,100000
2015-02-16,1373.572,563416.28,5.6,564789.852,5.647899,100000
2015-02-17,1373.572,567093.52,5.648,568467.092,5.684671,100000
2015-02-25,1373.572,560075.53,5.685,561449.102,5.614491,100000
2015-02-26,1373.572,574174.3,5.614,575547.872,5.755479,100000
2015-02-27,1373.572,575227.24,5.755,576600.812,5.766008,100000
2015-03-02,1373.572,579804.47,5.766,581178.042,5.81178,100000
2015-03-03,1373.572,564771.9,5.812,566145.472,5.661455,100000
2015-03-04,1373.572,568462.02,5.661,569835.592,5.698356,100000
2015-03-05,1373.572,562910.74,5.698,564284.312,5.642843,100000
2015-03-06,1373.572,560041.72,5.643,561415.292,5.614153,100000
2015-03-09,1373.572,569577.75,5.614,570951.322,5.709513,100000
2015-03-10,1373.572,566818.21,5.71,568191.782,5.681918,100000
2015-03-11,1373.572,567468.65,5.682,568842.222,5.688422,100000
2015-03-12,1373.572,578447.24,5.688,579820.812,5.798208,100000
2015-03-13,1373.572,582443.26,5.798,583816.832,5.838168,100000
2015-03-16,1373.572,596612.87,5.838,597986.442,5.979864,100000
2015-03-17,1373.572,604896.32,5.98,606269.892,6.062699,100000
2015-03-18,1373.572,619215.66,6.063,620589.232,6.205892,100000
2015-03-19,1373.572,618198.14,6.206,619571.712,6.195717,100000
2015-03-20,1373.572,626703.77,6.196,628077.342,6.280773,100000
2015-03-23,1373.572,639501.66,6.281,640875.232,6.408752,100000
2015-03-24,1373.572,639661.05,6.409,641034.622,6.410346,100000
2015-03-25,1373.572,634406.01,6.41,635779.582,6.357796,100000
2015-03-26,1373.572,635950.0,6.358,637323.572,6.373236,100000
2015-03-27,1373.572,639443.7,6.373,640817.272,6.408173,100000
2015-03-30,1373.572,658196.98,6.408,659570.552,6.595706,100000
2015-03-31,1373.572,652243.2,6.596,653616.772,6.536168,100000
2015-04-01,1373.572,663947.9,6.536,665321.472,6.653215,100000
2015-04-02,1373.572,664089.58,6.653,665463.152,6.654632,100000
2015-04-03,1373.572,671456.94,6.655,672830.512,6.728305,100000
2015-04-07,1373.572,685866.44,6.728,687240.012,6.8724,100000
2015-04-08,1373.572,691623.8,6.872,692997.372,6.929974,100000
2015-04-09,1373.572,686204.54,6.93,687578.112,6.875781,100000
2015-04-10,1373.572,699451.62,6.876,700825.192,7.008252,100000
2015-04-13,1373.572,711792.27,7.008,713165.842,7.131658,100000
2015-04-14,1373.572,714546.98,7.132,715920.552,7.159206,100000
2015-04-15,1373.572,705262.11,7.159,706635.682,7.066357,100000
2015-04-16,1373.572,726681.55,7.066,728055.122,7.280551,100000
2015-04-17,1373.572,739978.54,7.281,741352.112,7.413521,100000
2015-04-20,1373.572,728029.12,7.414,729402.692,7.294027,100000
2015-04-21,1373.572,743684.76,7.294,745058.332,7.450583,100000
2015-04-22,1373.572,763109.41,7.451,764482.982,7.64483,100000
2015-04-23,1373.572,763283.29,7.645,764656.862,7.646569,100000
2015-04-24,1373.572,757125.04,7.647,758498.612,7.584986,100000
2015-04-27,1373.572,774021.99,7.585,775395.562,7.753956,100000
2015-04-28,1373.572,763439.46,7.754,764813.032,7.64813,100000
2015-04-29,1373.572,768667.13,7.648,770040.702,7.700407,100000
2015-04-30,1373.572,764732.29,7.7,766105.862,7.661059,100000
2015-05-04,1373.572,770826.14,7.661,772199.712,7.721997,100000
2015-05-05,1373.572,740091.24,7.722,741464.812,7.414648,100000
2015-05-06,1373.572,733086.13,7.415,734459.702,7.344597,100000
2015-05-07,1373.572,719684.49,7.345,721058.062,7.210581,100000
2015-05-08,1373.572,733902.4,7.211,735275.972,7.35276,100000
2015-05-11,1373.572,755175.33,7.353,756548.902,7.565489,100000
2015-05-12,1373.572,764334.62,7.565,765708.192,7.657082,100000
2015-05-13,1373.572,759668.84,7.657,761042.412,7.610424,100000
2015-05-14,1373.572,756825.58,7.61,758199.152,7.581992,100000
2015-05-15,1373.572,743412.67,7.582,744786.242,7.447862,100000
2015-05-18,1373.572,736597.54,7.448,737971.112,7.379711,100000
2015-05-19,1373.572,761726.42,7.38,763099.992,7.631,100000
2015-05-20,1373.572,765542.12,7.631,766915.692,7.669157,100000
2015-05-21,1373.572,779397.78,7.669,780771.352,7.807714,100000
2015-05-22,1373.572,797165.74,7.808,798539.312,7.985393,100000
2015-05-25,1373.572,821019.5,7.985,822393.072,8.223931,100000
2015-05-26,1373.572,837026.12,8.224,838399.692,8.383997,100000
2015-05-27,1373.572,834210.23,8.384,835583.802,8.355838,100000
2015-05-28,1373.572,778275.61,8.356,779649.182,7.796492,100000
2015-05-29,1373.572,779373.63,7.796,780747.202,7.807472,100000
2015-06-01,1373.572,817264.98,7.807,818638.552,8.186386,100000
2015-06-02,1373.572,831061.07,8.186,832434.642,8.324346,100000
2015-06-03,1373.572,828117.99,8.324,829491.562,8.294916,100000
2015-06-04,1373.572,834208.62,8.295,835582.192,8.355822,100000
2015-06-05,1373.572,842118.55,8.356,843492.122,8.434921,100000
2015-06-08,1373.572,861953.75,8.435,863327.322,8.633273,100000
2015-06-09,1373.572,856111.06,8.633,857484.632,8.574846,100000
2015-06-10,1373.572,854766.71,8.575,856140.282,8.561403,100000
2015-06-11,1373.572,854360.99,8.561,855734.562,8.557346,100000
2015-06-12,1373.572,858954.32,8.557,860327.892,8.603279,100000
2015-06-15,1373.572,840608.37,8.603,841981.942,8.419819,100000
2015-06-16,1373.572,815436.02,8.42,816809.592,8.168096,100000
2015-06-17,1373.572,827351.63,8.168,828725.202,8.287252,100000
2015-06-18,1373.572,793818.55,8.287,795192.122,7.951921,100000
2015-06-19,747341.37,0.0,7.952,747341.37,7.473414,100000
2015-06-23,114.026,746630.04,7.473,746744.066,7.467441,100000
2015-06-24,114.026,761300.28,7.467,761414.306,7.614143,100000
2015-06-25,733743.772,0.0,7.614,733743.772,7.337438,100000
2015-06-26,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-06-29,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-06-30,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-07-01,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-07-02,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-07-03,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-07-06,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-07-07,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-07-08,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-07-09,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-07-10,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-07-13,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-07-14,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-07-15,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-07-16,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-07-17,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-07-20,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-07-21,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-07-22,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-07-23,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-07-24,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-07-27,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-07-28,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-07-29,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-07-30,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-07-31,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-08-03,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-08-04,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-08-05,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-08-06,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-08-07,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-08-10,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-08-11,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-08-12,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-08-13,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-08-14,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-08-17,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-08-18,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-08-19,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-08-20,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-08-21,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-08-24,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-08-25,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-08-26,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-08-27,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-08-28,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-08-31,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-09-01,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-09-02,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-09-07,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-09-08,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-09-09,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-09-10,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-09-11,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-09-14,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-09-15,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-09-16,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-09-17,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-09-18,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-09-21,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-09-22,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-09-23,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-09-24,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-09-25,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-09-28,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-09-29,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-09-30,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-10-08,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-10-09,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-10-12,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-10-13,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-10-14,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-10-15,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-10-16,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-10-19,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-10-20,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-10-21,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-10-22,733743.772,0.0,7.337,733743.772,7.337438,100000
2015-10-23,1053.889,732104.2,7.337,733158.089,7.331581,100000
2015-10-26,1053.889,735798.3,7.332,736852.189,7.368522,100000
2015-10-27,1053.889,736540.4,7.369,737594.289,7.375943,100000
2015-10-28,723084.402,0.0,7.376,723084.402,7.230844,100000
2015-10-29,1712.526,720795.24,7.231,722507.766,7.225078,100000
2015-10-30,1712.526,720952.32,7.225,722664.846,7.226648,100000
2015-11-02,710241.089,0.0,7.227,710241.089,7.102411,100000
2015-11-03,710241.089,0.0,7.102,710241.089,7.102411,100000
2015-11-04,2109.737,707565.3,7.102,709675.037,7.09675,100000
2015-11-05,2109.737,722664.15,7.097,724773.887,7.247739,100000
2015-11-06,2109.737,739707.15,7.248,741816.887,7.418169,100000
2015-11-09,2109.737,748868.25,7.418,750977.987,7.50978,100000
2015-11-10,2109.737,747481.8,7.51,749591.537,7.495915,100000
2015-11-11,2109.737,747561.75,7.496,749671.487,7.496715,100000
2015-11-12,2109.737,740087.4,7.497,742197.137,7.421971,100000
2015-11-13,2109.737,730516.8,7.422,732626.537,7.326265,100000
2015-11-16,2109.737,734005.35,7.326,736115.087,7.361151,100000
2015-11-17,2109.737,732886.05,7.361,734995.787,7.349958,100000
2015-11-18,2109.737,724538.1,7.35,726647.837,7.266478,100000
2015-11-19,2109.737,736119.15,7.266,738228.887,7.382289,100000
2015-11-20,2109.737,736004.1,7.382,738113.837,7.381138,100000
2015-11-23,2109.737,731901.3,7.381,734011.037,7.34011,100000
2015-11-24,2109.737,732008.55,7.34,734118.287,7.341183,100000
2015-11-25,2109.737,737413.95,7.341,739523.687,7.395237,100000
2015-11-26,2109.737,733088.85,7.395,735198.587,7.351986,100000
2015-11-27,2109.737,693613.05,7.352,695722.787,6.957228,100000
2015-11-30,2109.737,695449.95,6.957,697559.687,6.975597,100000
2015-12-01,2109.737,700381.5,6.976,702491.237,7.024912,100000
2015-12-02,2109.737,725780.25,7.025,727889.987,7.2789,100000
2015-12-03,2109.737,731113.5,7.279,733223.237,7.332232,100000
2015-12-04,2109.737,717130.05,7.332,719239.787,7.192398,100000
2015-12-07,2109.737,719083.95,7.192,721193.687,7.211937,100000
2015-12-08,2109.737,706488.9,7.212,708598.637,7.085986,100000
2015-12-09,2109.737,709008.3,7.086,711118.037,7.11118,100000
2015-12-10,2109.737,706500.6,7.111,708610.337,7.086103,100000
2015-12-11,2109.737,703571.7,7.086,705681.437,7.056814,100000
2015-12-14,2109.737,723707.4,7.057,725817.137,7.258171,100000
2015-12-15,2109.737,720406.05,7.258,722515.787,7.225158,100000
2015-12-16,2109.737,718660.8,7.225,720770.537,7.207705,100000
2015-12-17,2109.737,732398.55,7.208,734508.287,7.345083,100000
2015-12-18,2109.737,734742.45,7.345,736852.187,7.368522,100000
2015-12-21,2109.737,753862.2,7.369,755971.937,7.559719,100000
2015-12-22,2109.737,755962.35,7.56,758072.087,7.580721,100000
2015-12-23,2109.737,753944.1,7.581,756053.837,7.560538,100000
2015-12-24,2109.737,746733.0,7.561,748842.737,7.488427,100000
2015-12-25,2109.737,748449.0,7.488,750558.737,7.505587,100000
2015-12-28,2109.737,726887.85,7.506,728997.587,7.289976,100000
2015-12-29,2109.737,733564.65,7.29,735674.387,7.356744,100000
2015-12-30,2109.737,734210.1,7.357,736319.837,7.363198,100000
2015-12-31,2109.737,727545.0,7.363,729654.737,7.296547,100000
2016-01-04,678037.212,0.0,7.297,678037.212,6.780372,100000
2016-01-05,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-01-06,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-01-07,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-01-08,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-01-11,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-01-12,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-01-13,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-01-14,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-01-15,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-01-18,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-01-19,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-01-20,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-01-21,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-01-22,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-01-25,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-01-26,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-01-27,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-01-28,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-01-29,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-02-01,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-02-02,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-02-03,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-02-04,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-02-05,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-02-15,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-02-16,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-02-17,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-02-18,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-02-19,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-02-22,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-02-23,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-02-24,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-02-25,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-02-26,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-02-29,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-03-01,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-03-02,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-03-03,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-03-04,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-03-07,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-03-08,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-03-09,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-03-10,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-03-11,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-03-14,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-03-15,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-03-16,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-03-17,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-03-18,678037.212,0.0,6.78,678037.212,6.780372,100000
2016-03-21,1612.985,675883.52,6.78,677496.505,6.774965,100000
2016-03-22,1612.985,670964.32,6.775,672577.305,6.725773,100000
2016-03-23,1612.985,673106.72,6.726,674719.705,6.747197,100000
2016-03-24,1612.985,661824.8,6.747,663437.785,6.634378,100000
2016-03-25,1612.985,665146.56,6.634,666759.545,6.667595,100000
2016-03-28,1612.985,659303.84,6.668,660916.825,6.609168,100000
2016-03-29,653256.533,0.0,6.609,653256.533,6.532565,100000
2016-03-30,-170.631,652904.84,6.533,652734.209,6.527342,100000
2016-03-31,-170.631,653272.27,6.527,653101.639,6.531016,100000
2016-04-01,-170.631,654043.67,6.531,653873.039,6.53873,100000
2016-04-05,-170.631,662691.47,6.539,662520.839,6.625208,100000
2016-04-06,-170.631,661278.59,6.625,661107.959,6.61108,100000
2016-04-07,-170.631,651485.87,6.611,651315.239,6.513152,100000
2016-04-08,-170.631,646703.19,6.513,646532.559,6.465326,100000
2016-04-11,-170.631,655710.3,6.465,655539.669,6.555397,100000
2016-04-12,-170.631,653345.35,6.555,653174.719,6.531747,100000
2016-04-13,-170.631,662060.14,6.532,661889.509,6.618895,100000
2016-04-14,-170.631,664993.49,6.619,664822.859,6.648229,100000
2016-04-15,-170.631,664258.63,6.648,664087.999,6.64088,100000
2016-04-18,-170.631,655375.35,6.641,655204.719,6.552047,100000
2016-04-19,-170.631,657374.9,6.552,657204.269,6.572043,100000
2016-04-20,-170.631,645749.09,6.572,645578.459,6.455785,100000
2016-04-21,-170.631,641601.8,6.456,641431.169,6.414312,100000
2016-04-22,-170.631,644504.7,6.414,644334.069,6.443341,100000
2016-04-25,-170.631,641892.09,6.443,641721.459,6.417215,100000
2016-04-26,-170.631,645369.48,6.417,645198.849,6.451988,100000
2016-04-27,-170.631,642681.76,6.452,642511.129,6.425111,100000
2016-04-28,-170.631,641597.74,6.425,641427.109,6.414271,100000
2016-04-29,-170.631,640820.25,6.414,640649.619,6.406496,100000
2016-05-03,-170.631,652348.62,6.406,652177.989,6.52178,100000
2016-05-04,-170.631,651520.38,6.522,651349.749,6.513497,100000
2016-05-05,-170.631,652425.76,6.513,652255.129,6.522551,100000
2016-05-06,634782.05,0.0,6.523,634782.05,6.347821,100000
2016-05-09,634782.05,0.0,6.348,634782.05,6.347821,100000
2016-05-10,634782.05,0.0,6.348,634782.05,6.347821,100000
2016-05-11,634782.05,0.0,6.348,634782.05,6.347821,100000
2016-05-12,634782.05,0.0,6.348,634782.05,6.347821,100000
2016-05-13,634782.05,0.0,6.348,634782.05,6.347821,100000
