date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2016-08-26,3234.18,3307.09,677953.45,000300.XSHG,205,沪深300
2016-08-29,3234.18,3307.78,678094.9,000300.XSHG,205,沪深300
2016-08-30,3234.18,3311.99,678957.95,000300.XSHG,205,沪深300
2016-08-31,3234.18,3327.79,682196.95,000300.XSHG,205,沪深300
2016-09-01,3234.18,3301.58,676823.9,000300.XSHG,205,沪深300
2016-09-02,3234.18,3314.11,679392.55,000300.XSHG,205,沪深300
2016-09-05,3234.18,3319.68,680534.4,000300.XSHG,205,沪深300
2016-09-06,3234.18,3342.63,685239.15,000300.XSHG,205,沪深300
2016-09-07,3234.18,3340.82,684868.1,000300.XSHG,205,沪深300
2016-09-08,3234.18,3339.56,684609.8,000300.XSHG,205,沪深300
2016-09-09,3234.18,3318.04,680198.2,000300.XSHG,205,沪深300
2016-09-12,3234.18,3262.6,0.0,000300.XSHG,0,沪深300
2016-10-10,3293.87,3293.87,668655.61,000300.XSHG,203,沪深300
2016-10-11,3293.87,3306.56,671231.68,000300.XSHG,203,沪深300
2016-10-12,3293.87,3300.01,669902.03,000300.XSHG,203,沪深300
2016-10-13,3293.87,3302.65,670437.95,000300.XSHG,203,沪深300
2016-10-14,3293.87,3305.85,671087.55,000300.XSHG,203,沪深300
2016-10-17,3293.87,3277.88,0.0,000300.XSHG,0,沪深300
2016-10-18,3321.33,3321.33,664266.0,000300.XSHG,200,沪深300
2016-10-19,3321.33,3316.24,663248.0,000300.XSHG,200,沪深300
2016-10-20,3321.33,3318.6,663720.0,000300.XSHG,200,沪深300
2016-10-21,3321.33,3327.74,665548.0,000300.XSHG,200,沪深300
2016-10-24,3321.33,3367.58,673516.0,000300.XSHG,200,沪深300
2016-10-25,3321.33,3367.45,673490.0,000300.XSHG,200,沪深300
2016-10-26,3321.33,3354.8,670960.0,000300.XSHG,200,沪深300
2016-10-27,3321.33,3345.7,669140.0,000300.XSHG,200,沪深300
2016-10-28,3321.33,3340.13,668026.0,000300.XSHG,200,沪深300
2016-10-31,3321.33,3336.28,667256.0,000300.XSHG,200,沪深300
2016-11-01,3321.33,3359.05,671810.0,000300.XSHG,200,沪深300
2016-11-02,3321.33,3333.35,666670.0,000300.XSHG,200,沪深300
2016-11-03,3321.33,3365.08,673016.0,000300.XSHG,200,沪深300
2016-11-04,3321.33,3354.17,670834.0,000300.XSHG,200,沪深300
2016-11-07,3321.33,3356.59,671318.0,000300.XSHG,200,沪深300
2016-11-08,3321.33,3371.12,674224.0,000300.XSHG,200,沪深300
2016-11-09,3321.33,3353.05,670610.0,000300.XSHG,200,沪深300
2016-11-10,3321.33,3390.61,678122.0,000300.XSHG,200,沪深300
2016-11-11,3321.33,3417.22,683444.0,000300.XSHG,200,沪深300
2016-11-14,3321.33,3430.25,686050.0,000300.XSHG,200,沪深300
2016-11-15,3321.33,3429.87,685974.0,000300.XSHG,200,沪深300
2016-11-16,3321.33,3429.59,685918.0,000300.XSHG,200,沪深300
2016-11-17,3321.33,3436.54,687308.0,000300.XSHG,200,沪深300
2016-11-18,3321.33,3417.46,683492.0,000300.XSHG,200,沪深300
2016-11-21,3321.33,3441.11,688222.0,000300.XSHG,200,沪深300
2016-11-22,3321.33,3468.36,693672.0,000300.XSHG,200,沪深300
2016-11-23,3321.33,3474.73,694946.0,000300.XSHG,200,沪深300
2016-11-24,3321.33,3488.74,697748.0,000300.XSHG,200,沪深300
2016-11-25,3321.33,3521.3,704260.0,000300.XSHG,200,沪深300
2016-11-28,3321.33,3535.08,707016.0,000300.XSHG,200,沪深300
2016-11-29,3321.33,3564.04,712808.0,000300.XSHG,200,沪深300
2016-11-30,3321.33,3538.0,707600.0,000300.XSHG,200,沪深300
2016-12-01,3321.33,3565.04,713008.0,000300.XSHG,200,沪深300
2016-12-02,3321.33,3528.95,705790.0,000300.XSHG,200,沪深300
2016-12-05,3321.33,3469.41,693882.0,000300.XSHG,200,沪深300
2016-12-06,3321.33,3459.15,691830.0,000300.XSHG,200,沪深300
2016-12-07,3321.33,3475.75,695150.0,000300.XSHG,200,沪深300
2016-12-08,3321.33,3470.14,694028.0,000300.XSHG,200,沪深300
2016-12-09,3321.33,3493.7,698740.0,000300.XSHG,200,沪深300
2016-12-12,3321.33,3409.18,0.0,000300.XSHG,0,沪深300
2017-01-20,3354.89,3354.89,681042.67,000300.XSHG,203,沪深300
2017-01-23,3354.89,3364.08,682908.24,000300.XSHG,203,沪深300
2017-01-24,3354.89,3364.45,682983.35,000300.XSHG,203,沪深300
2017-01-25,3354.89,3375.9,685307.7,000300.XSHG,203,沪深300
2017-01-26,3354.89,3387.96,687755.88,000300.XSHG,203,沪深300
2017-02-03,3354.89,3364.49,682991.47,000300.XSHG,203,沪深300
2017-02-06,3354.89,3373.21,684761.63,000300.XSHG,203,沪深300
2017-02-07,3354.89,3365.68,683233.04,000300.XSHG,203,沪深300
2017-02-08,3354.89,3383.29,686807.87,000300.XSHG,203,沪深300
2017-02-09,3354.89,3396.29,689446.87,000300.XSHG,203,沪深300
2017-02-10,3354.89,3413.49,692938.47,000300.XSHG,203,沪深300
2017-02-13,3354.89,3436.28,697564.84,000300.XSHG,203,沪深300
2017-02-14,3354.89,3435.8,697467.4,000300.XSHG,203,沪深300
2017-02-15,3354.89,3421.71,694607.13,000300.XSHG,203,沪深300
2017-02-16,3354.89,3440.93,698508.79,000300.XSHG,203,沪深300
2017-02-17,3354.89,3421.44,694552.32,000300.XSHG,203,沪深300
2017-02-20,3354.89,3471.39,704692.17,000300.XSHG,203,沪深300
2017-02-21,3354.89,3482.82,707012.46,000300.XSHG,203,沪深300
2017-02-22,3354.89,3489.76,708421.28,000300.XSHG,203,沪深300
2017-02-23,3354.89,3473.32,705083.96,000300.XSHG,203,沪深300
2017-02-24,3354.89,3473.85,705191.55,000300.XSHG,203,沪深300
2017-02-27,3354.89,3446.22,699582.66,000300.XSHG,203,沪深300
2017-02-28,3354.89,3452.81,700920.43,000300.XSHG,203,沪深300
2017-03-01,3354.89,3458.44,702063.32,000300.XSHG,203,沪深300
2017-03-02,3354.89,3435.1,697325.3,000300.XSHG,203,沪深300
2017-03-03,3354.89,3427.86,695855.58,000300.XSHG,203,沪深300
2017-03-06,3354.89,3446.48,699635.44,000300.XSHG,203,沪深300
2017-03-07,3354.89,3453.96,701153.88,000300.XSHG,203,沪深300
2017-03-08,3354.89,3448.73,700092.19,000300.XSHG,203,沪深300
2017-03-09,3354.89,3426.94,695668.82,000300.XSHG,203,沪深300
2017-03-10,3354.89,3427.89,695861.67,000300.XSHG,203,沪深300
2017-03-13,3354.89,3458.1,701994.3,000300.XSHG,203,沪深300
2017-03-14,3354.89,3456.69,701708.07,000300.XSHG,203,沪深300
2017-03-15,3354.89,3463.64,703118.92,000300.XSHG,203,沪深300
2017-03-16,3354.89,3481.51,706746.53,000300.XSHG,203,沪深300
2017-03-17,3354.89,3445.81,699499.43,000300.XSHG,203,沪深300
2017-03-20,3354.89,3449.61,700270.83,000300.XSHG,203,沪深300
2017-03-21,3354.89,3466.35,703669.05,000300.XSHG,203,沪深300
2017-03-22,3354.89,3450.05,700360.15,000300.XSHG,203,沪深300
2017-03-23,3354.89,3461.98,702781.94,000300.XSHG,203,沪深300
2017-03-24,3354.89,3489.6,708388.8,000300.XSHG,203,沪深300
2017-03-27,3354.89,3478.04,706042.12,000300.XSHG,203,沪深300
2017-03-28,3354.89,3469.81,704371.43,000300.XSHG,203,沪深300
2017-03-29,3354.89,3465.19,703433.57,000300.XSHG,203,沪深300
2017-03-30,3354.89,3436.76,0.0,000300.XSHG,0,沪深300
2017-04-05,3503.89,3503.89,693770.22,000300.XSHG,198,沪深300
2017-04-06,3503.89,3514.05,695781.9,000300.XSHG,198,沪深300
2017-04-07,3503.89,3517.46,696457.08,000300.XSHG,198,沪深300
2017-04-10,3503.89,3505.14,694017.72,000300.XSHG,198,沪深300
2017-04-11,3503.89,3517.33,696431.34,000300.XSHG,198,沪深300
2017-04-12,3503.89,3509.44,694869.12,000300.XSHG,198,沪深300
2017-04-13,3503.89,3514.57,695884.86,000300.XSHG,198,沪深300
2017-04-14,3503.89,3486.5,690327.0,000300.XSHG,198,沪深300
2017-04-17,3503.89,3479.94,689028.12,000300.XSHG,198,沪深300
2017-04-18,3503.89,3462.74,0.0,000300.XSHG,0,沪深300
2017-05-25,3485.66,3485.66,686675.02,000300.XSHG,197,沪深300
2017-05-26,3485.66,3480.43,685644.71,000300.XSHG,197,沪深300
2017-05-31,3485.66,3492.88,688097.36,000300.XSHG,197,沪深300
