date,cash,dividend_receivable,market_value,total_value,transaction_cost
2014-06-09,419788.508,0,0.0,419788.508,0.0
2014-06-10,166.698,0,419286.38,419453.078,335.429
2014-06-11,166.698,0,419189.38,419356.078,0.0
2014-06-12,166.698,0,417761.54,417928.238,0.0
2014-06-13,166.698,0,422190.56,422357.258,0.0
2014-06-16,166.698,0,425220.84,425387.538,0.0
2014-06-17,166.698,0,420915.98,421082.678,0.0
2014-06-18,166.698,0,419086.56,419253.258,0.0
2014-06-19,412457.142,0,0.0,412457.142,330.096
2014-06-20,412457.142,0,0.0,412457.142,0.0
2014-06-23,412457.142,0,0.0,412457.142,0.0
2014-06-24,412457.142,0,0.0,412457.142,0.0
2014-06-25,412457.142,0,0.0,412457.142,0.0
2014-06-26,1654.483,0,410474.28,412128.763,328.379
2014-06-27,1654.483,0,410699.66,412354.143,0.0
2014-06-30,1654.483,0,413537.92,415192.403,0.0
2014-07-01,1654.483,0,413430.96,415085.443,0.0
2014-07-02,1654.483,0,414636.17,416290.653,0.0
2014-07-03,1654.483,0,416416.29,418070.773,0.0
2014-07-04,1654.483,0,416131.7,417786.183,0.0
2014-07-07,1654.483,0,415671.39,417325.873,0.0
2014-07-08,1654.483,0,416469.77,418124.253,0.0
2014-07-09,411729.77,0,0.0,411729.77,328.323
2014-07-10,411729.77,0,0.0,411729.77,0.0
2014-07-11,411729.77,0,0.0,411729.77,0.0
2014-07-14,938.76,0,410462.64,411401.4,328.37
2014-07-15,938.76,0,411071.22,412009.98,0.0
2014-07-16,938.76,0,410294.43,411233.19,0.0
2014-07-17,408298.841,0,0.0,408298.841,326.149
2014-07-18,1115.034,0,406858.32,407973.354,325.487
2014-07-21,1115.034,0,407264.4,408379.434,0.0
2014-07-22,1115.034,0,412227.6,413342.634,0.0
2014-07-23,1115.034,0,413192.04,414307.074,0.0
2014-07-24,1115.034,0,420559.76,421674.794,0.0
2014-07-25,1115.034,0,424964.6,426079.634,0.0
2014-07-28,1115.034,0,436893.2,438008.234,0.0
2014-07-29,1115.034,0,438297.56,439412.594,0.0
2014-07-30,1115.034,0,436537.88,437652.914,0.0
2014-07-31,1115.034,0,441847.0,442962.034,0.0
2014-08-01,1115.034,0,437927.2,439042.234,0.0
2014-08-04,1115.034,0,446616.56,447731.594,0.0
2014-08-05,1115.034,0,445437.8,446552.834,0.0
2014-08-06,1115.034,0,444285.36,445400.394,0.0
2014-08-07,1115.034,0,437562.48,438677.514,0.0
2014-08-08,1115.034,0,438252.44,439367.474,0.0
2014-08-11,1115.034,0,444685.8,445800.834,0.0
2014-08-12,1115.034,0,443125.4,444240.434,0.0
2014-08-13,1115.034,0,443473.2,444588.234,0.0
2014-08-14,1115.034,0,439158.6,440273.634,0.0
2014-08-15,1115.034,0,443800.32,444915.354,0.0
2014-08-18,1115.034,0,446417.28,447532.314,0.0
2014-08-19,1115.034,0,446456.76,447571.794,0.0
2014-08-20,1115.034,0,444834.32,445949.354,0.0
2014-08-21,1115.034,0,442597.12,443712.154,0.0
2014-08-22,1115.034,0,444687.68,445802.714,0.0
2014-08-25,1115.034,0,440457.68,441572.714,0.0
2014-08-26,1115.034,0,436928.92,438043.954,0.0
2014-08-27,1115.034,0,437586.92,438701.954,0.0
2014-08-28,435288.057,0,0.0,435288.057,347.617
2014-08-29,18.18,0,434921.94,434940.12,347.938
2014-09-01,18.18,0,438089.52,438107.7,0.0
2014-09-02,18.18,0,443881.56,443899.74,0.0
2014-09-03,18.18,0,448044.24,448062.42,0.0
2014-09-04,18.18,0,451276.92,451295.1,0.0
2014-09-05,18.18,0,455562.36,455580.54,0.0
2014-09-09,18.18,0,454810.92,454829.1,0.0
2014-09-10,18.18,0,452431.98,452450.16,0.0
2014-09-11,18.18,0,450761.7,450779.88,0.0
2014-09-12,18.18,0,453534.96,453553.14,0.0
2014-09-15,18.18,0,453317.34,453335.52,0.0
2014-09-16,18.18,0,444311.22,444329.4,0.0
2014-09-17,18.18,0,446647.38,446665.56,0.0
2014-09-18,18.18,0,448010.76,448028.94,0.0
2014-09-19,18.18,0,451089.06,451107.24,0.0
2014-09-22,442143.317,0,0.0,442143.317,353.983
2014-09-23,289.476,0,441500.64,441790.116,353.201
2014-09-24,289.476,0,449302.24,449591.716,0.0
2014-09-25,289.476,0,448400.64,448690.116,0.0
2014-09-26,289.476,0,448444.8,448734.276,0.0
2014-09-29,289.476,0,450395.2,450684.676,0.0
2014-09-30,289.476,0,450982.16,451271.636,0.0
2014-10-08,289.476,0,456021.92,456311.396,0.0
2014-10-09,289.476,0,456680.64,456970.116,0.0
2014-10-10,289.476,0,453889.36,454178.836,0.0
2014-10-13,289.476,0,451710.8,452000.276,0.0
2014-10-14,289.476,0,450167.04,450456.516,0.0
2014-10-15,289.476,0,453352.08,453641.556,0.0
2014-10-16,289.476,0,449769.6,450059.076,0.0
2014-10-17,289.476,0,449278.32,449567.796,0.0
2014-10-20,289.476,0,451666.64,451956.116,0.0
2014-10-21,447675.041,0,0.0,447675.041,358.195
2014-10-22,447675.041,0,0.0,447675.041,0.0
2014-10-23,447675.041,0,0.0,447675.041,0.0
2014-10-24,447675.041,0,0.0,447675.041,0.0
2014-10-27,447675.041,0,0.0,447675.041,0.0
2014-10-28,447675.041,0,0.0,447675.041,0.0
2014-10-29,1166.96,0,446151.16,447318.12,356.921
2014-10-30,1166.96,0,449345.26,450512.22,0.0
2014-10-31,1166.96,0,456516.06,457683.02,0.0
2014-11-03,1166.96,0,457284.1,458451.06,0.0
2014-11-04,1166.96,0,457396.94,458563.9,0.0
2014-11-05,1166.96,0,455627.9,456794.86,0.0
2014-11-06,1166.96,0,456104.74,457271.7,0.0
2014-11-07,1166.96,0,455391.3,456558.26,0.0
2014-11-10,1166.96,0,466962.86,468129.82,0.0
2014-11-11,1166.96,0,465667.02,466833.98,0.0
2014-11-12,1166.96,0,472166.24,473333.2,0.0
2014-11-13,1166.96,0,469514.5,470681.46,0.0
2014-11-14,1166.96,0,469758.38,470925.34,0.0
2014-11-17,1166.96,0,467212.2,468379.16,0.0
2014-11-18,1166.96,0,462538.44,463705.4,0.0
2014-11-19,1166.96,0,461774.04,462941.0,0.0
2014-11-20,1166.96,0,461752.2,462919.16,0.0
2014-11-21,1166.96,0,470189.72,471356.68,0.0
2014-11-24,1166.96,0,482165.32,483332.28,0.0
2014-11-25,1166.96,0,488771.92,489938.88,0.0
2014-11-26,1166.96,0,495589.64,496756.6,0.0
2014-11-27,1166.96,0,501317.18,502484.14,0.0
2014-11-28,1166.96,0,511205.24,512372.2,0.0
2014-12-01,1166.96,0,513205.42,514372.38,0.0
2014-12-02,1166.96,0,532157.08,533324.04,0.0
2014-12-03,1166.96,0,540094.1,541261.06,0.0
2014-12-04,1166.96,0,564991.7,566158.66,0.0
2014-12-05,1166.96,0,568728.16,569895.12,0.0
2014-12-08,1166.96,0,592024.16,593191.12,0.0
2014-12-09,1166.96,0,565457.62,566624.58,0.0
2014-12-10,1166.96,0,586322.1,587489.06,0.0
2014-12-11,1166.96,0,579307.82,580474.78,0.0
2014-12-12,1166.96,0,581167.86,582334.82,0.0
2014-12-15,1166.96,0,585535.86,586702.82,0.0
2014-12-16,1166.96,0,601218.8,602385.76,0.0
2014-12-17,1166.96,0,611629.2,612796.16,0.0
2014-12-18,1166.96,0,608959.26,610126.22,0.0
2014-12-19,1166.96,0,615736.94,616903.9,0.0
2014-12-22,1166.96,0,617795.36,618962.32,0.0
2014-12-23,1166.96,0,605135.44,606302.4,0.0
2014-12-24,1166.96,0,587929.16,589096.12,0.0
2014-12-25,1166.96,0,607046.44,608213.4,0.0
2014-12-26,1166.96,0,627142.88,628309.84,0.0
2014-12-29,1166.96,0,628893.72,630060.68,0.0
2014-12-30,1166.96,0,629274.1,630441.06,0.0
2014-12-31,1166.96,0,643135.22,644302.18,0.0
2015-01-05,1166.96,0,662760.28,663927.24,0.0
2015-01-06,1166.96,0,662672.92,663839.88,0.0
2015-01-07,1166.96,0,663169.78,664336.74,0.0
2015-01-08,1166.96,0,647785.32,648952.28,0.0
2015-01-09,1166.96,0,645503.04,646670.0,0.0
2015-01-12,1166.96,0,639471.56,640638.52,0.0
2015-01-13,1166.96,0,639555.28,640722.24,0.0
2015-01-14,1166.96,0,637440.44,638607.4,0.0
2015-01-15,1166.96,0,655949.84,657116.8,0.0
2015-01-16,1166.96,0,661597.3,662764.26,0.0
2015-01-19,611317.569,0,0.0,611317.569,488.511
2015-01-20,611317.569,0,0.0,611317.569,0.0
2015-01-21,421.883,0,610407.36,610829.243,488.326
2015-01-22,421.883,0,613628.92,614050.803,0.0
2015-01-23,421.883,0,614337.56,614759.443,0.0
2015-01-26,421.883,0,620572.56,620994.443,0.0
2015-01-27,421.883,0,614887.96,615309.843,0.0
2015-01-28,421.883,0,606355.04,606776.923,0.0
2015-01-29,598812.387,0,0.0,598812.387,479.096
2015-01-30,598812.387,0,0.0,598812.387,0.0
2015-02-02,598812.387,0,0.0,598812.387,0.0
2015-02-03,598812.387,0,0.0,598812.387,0.0
2015-02-04,598812.387,0,0.0,598812.387,0.0
2015-02-05,598812.387,0,0.0,598812.387,0.0
2015-02-06,598812.387,0,0.0,598812.387,0.0
2015-02-09,598812.387,0,0.0,598812.387,0.0
2015-02-10,598812.387,0,0.0,598812.387,0.0
2015-02-11,598812.387,0,0.0,598812.387,0.0
2015-02-12,598812.387,0,0.0,598812.387,0.0
2015-02-13,598812.387,0,0.0,598812.387,0.0
2015-02-16,-77.422,0,598411.08,598333.658,478.729
2015-02-17,-77.422,0,602316.72,602239.298,0.0
2015-02-25,594309.518,0,0.0,594309.518,475.89
2015-02-26,1830.113,0,592005.8,593835.913,473.605
2015-02-27,1830.113,0,593091.44,594921.553,0.0
2015-03-02,1830.113,0,597810.82,599640.933,0.0
2015-03-03,1830.113,0,582311.4,584141.513,0.0
2015-03-04,1830.113,0,586116.12,587946.233,0.0
2015-03-05,1830.113,0,580392.44,582222.553,0.0
2015-03-06,1830.113,0,577434.32,579264.433,0.0
2015-03-09,1830.113,0,587266.5,589096.613,0.0
2015-03-10,1830.113,0,584421.26,586251.373,0.0
2015-03-11,1830.113,0,585091.9,586922.013,0.0
2015-03-12,1830.113,0,596411.44,598241.553,0.0
2015-03-13,1830.113,0,600531.56,602361.673,0.0
2015-03-16,1830.113,0,615141.22,616971.333,0.0
2015-03-17,1830.113,0,623681.92,625512.033,0.0
2015-03-18,1830.113,0,638445.96,640276.073,0.0
2015-03-19,1830.113,0,637396.84,639226.953,0.0
2015-03-20,1830.113,0,646166.62,647996.733,0.0
2015-03-23,1830.113,0,659361.96,661192.073,0.0
2015-03-24,1830.113,0,659526.3,661356.413,0.0
2015-03-25,1830.113,0,654108.06,655938.173,0.0
2015-03-26,1830.113,0,655700.0,657530.113,0.0
2015-03-27,1830.113,0,659302.2,661132.313,0.0
2015-03-30,1830.113,0,678637.88,680467.993,0.0
2015-03-31,1830.113,0,672499.2,674329.313,0.0
2015-04-01,1830.113,0,684567.4,686397.513,0.0
2015-04-02,1830.113,0,684713.48,686543.593,0.0
2015-04-03,1830.113,0,692309.64,694139.753,0.0
2015-04-07,1830.113,0,707166.64,708996.753,0.0
2015-04-08,1830.113,0,713102.8,714932.913,0.0
2015-04-09,1830.113,0,707515.24,709345.353,0.0
2015-04-10,1830.113,0,721173.72,723003.833,0.0
2015-04-13,1830.113,0,733897.62,735727.733,0.0
2015-04-14,1830.113,0,736737.88,738567.993,0.0
2015-04-15,1830.113,0,727164.66,728994.773,0.0
2015-04-16,1830.113,0,749249.3,751079.413,0.0
2015-04-17,1830.113,0,762959.24,764789.353,0.0
2015-04-20,1830.113,0,750638.72,752468.833,0.0
2015-04-21,1830.113,0,766780.56,768610.673,0.0
2015-04-22,1830.113,0,786808.46,788638.573,0.0
2015-04-23,1830.113,0,786987.74,788817.853,0.0
2015-04-24,1830.113,0,780638.24,782468.353,0.0
2015-04-27,1830.113,0,798059.94,799890.053,0.0
2015-04-28,1830.113,0,787148.76,788978.873,0.0
2015-04-29,1830.113,0,792538.78,794368.893,0.0
2015-04-30,1830.113,0,788481.74,790311.853,0.0
2015-05-04,1830.113,0,794764.84,796594.953,0.0
2015-05-05,1830.113,0,763075.44,764905.553,0.0
2015-05-06,1830.113,0,755852.78,757682.893,0.0
2015-05-07,1830.113,0,742034.94,743865.053,0.0
2015-05-08,1830.113,0,756694.4,758524.513,0.0
2015-05-11,1830.113,0,778627.98,780458.093,0.0
2015-05-12,1830.113,0,788071.72,789901.833,0.0
2015-05-13,1830.113,0,783261.04,785091.153,0.0
2015-05-14,1830.113,0,780329.48,782159.593,0.0
2015-05-15,1830.113,0,766500.02,768330.133,0.0
2015-05-18,1830.113,0,759473.24,761303.353,0.0
2015-05-19,1830.113,0,785382.52,787212.633,0.0
2015-05-20,1830.113,0,789316.72,791146.833,0.0
2015-05-21,1830.113,0,803602.68,805432.793,0.0
2015-05-22,1830.113,0,821922.44,823752.553,0.0
2015-05-25,1830.113,0,846517.0,848347.113,0.0
2015-05-26,1830.113,0,863020.72,864850.833,0.0
2015-05-27,1830.113,0,860117.38,861947.493,0.0
2015-05-28,1830.113,0,802445.66,804275.773,0.0
2015-05-29,1830.113,0,803577.78,805407.893,0.0
2015-06-01,1830.113,0,842645.88,844475.993,0.0
2015-06-02,1830.113,0,856870.42,858700.533,0.0
2015-06-03,1830.113,0,853835.94,855666.053,0.0
2015-06-04,1830.113,0,860115.72,861945.833,0.0
2015-06-05,1830.113,0,868271.3,870101.413,0.0
2015-06-08,1830.113,0,888722.5,890552.613,0.0
2015-06-09,1830.113,0,882698.36,884528.473,0.0
2015-06-10,1830.113,0,881312.26,883142.373,0.0
2015-06-11,1830.113,0,880893.94,882724.053,0.0
2015-06-12,1830.113,0,885629.92,887460.033,0.0
2015-06-15,1830.113,0,866714.22,868544.333,0.0
2015-06-16,1830.113,0,840760.12,842590.233,0.0
2015-06-17,1830.113,0,853045.78,854875.893,0.0
2015-06-18,819646.636,0,0.0,819646.636,654.777
2015-06-19,819646.636,0,0.0,819646.636,0.0
2015-06-23,819646.636,0,0.0,819646.636,0.0
2015-06-24,819646.636,0,0.0,819646.636,0.0
2015-06-25,819646.636,0,0.0,819646.636,0.0
2015-06-26,819646.636,0,0.0,819646.636,0.0
2015-06-29,819646.636,0,0.0,819646.636,0.0
2015-06-30,819646.636,0,0.0,819646.636,0.0
2015-07-01,819646.636,0,0.0,819646.636,0.0
2015-07-02,819646.636,0,0.0,819646.636,0.0
2015-07-03,819646.636,0,0.0,819646.636,0.0
2015-07-06,819646.636,0,0.0,819646.636,0.0
2015-07-07,819646.636,0,0.0,819646.636,0.0
2015-07-08,819646.636,0,0.0,819646.636,0.0
2015-07-09,819646.636,0,0.0,819646.636,0.0
2015-07-10,819646.636,0,0.0,819646.636,0.0
2015-07-13,819646.636,0,0.0,819646.636,0.0
2015-07-14,819646.636,0,0.0,819646.636,0.0
2015-07-15,819646.636,0,0.0,819646.636,0.0
2015-07-16,819646.636,0,0.0,819646.636,0.0
2015-07-17,819646.636,0,0.0,819646.636,0.0
2015-07-20,819646.636,0,0.0,819646.636,0.0
2015-07-21,819646.636,0,0.0,819646.636,0.0
2015-07-22,819646.636,0,0.0,819646.636,0.0
2015-07-23,819646.636,0,0.0,819646.636,0.0
2015-07-24,819646.636,0,0.0,819646.636,0.0
2015-07-27,819646.636,0,0.0,819646.636,0.0
2015-07-28,819646.636,0,0.0,819646.636,0.0
2015-07-29,819646.636,0,0.0,819646.636,0.0
2015-07-30,819646.636,0,0.0,819646.636,0.0
2015-07-31,819646.636,0,0.0,819646.636,0.0
2015-08-03,819646.636,0,0.0,819646.636,0.0
2015-08-04,819646.636,0,0.0,819646.636,0.0
2015-08-05,819646.636,0,0.0,819646.636,0.0
2015-08-06,819646.636,0,0.0,819646.636,0.0
2015-08-07,819646.636,0,0.0,819646.636,0.0
2015-08-10,2121.139,0,816872.0,818993.139,653.498
2015-08-11,2121.139,0,813334.0,815455.139,0.0
2015-08-12,2121.139,0,803226.0,805347.139,0.0
2015-08-13,2121.139,0,815092.0,817213.139,0.0
2015-08-14,2121.139,0,814708.0,816829.139,0.0
2015-08-17,2121.139,0,815574.0,817695.139,0.0
2015-08-18,766591.073,0,0.0,766591.073,612.066
2015-08-19,766591.073,0,0.0,766591.073,0.0
2015-08-20,766591.073,0,0.0,766591.073,0.0
2015-08-21,766591.073,0,0.0,766591.073,0.0
2015-08-24,766591.073,0,0.0,766591.073,0.0
2015-08-25,766591.073,0,0.0,766591.073,0.0
2015-08-26,766591.073,0,0.0,766591.073,0.0
2015-08-27,766591.073,0,0.0,766591.073,0.0
2015-08-28,766591.073,0,0.0,766591.073,0.0
2015-08-31,766591.073,0,0.0,766591.073,0.0
2015-09-01,766591.073,0,0.0,766591.073,0.0
2015-09-02,766591.073,0,0.0,766591.073,0.0
2015-09-07,766591.073,0,0.0,766591.073,0.0
2015-09-08,766591.073,0,0.0,766591.073,0.0
2015-09-09,766591.073,0,0.0,766591.073,0.0
2015-09-10,766591.073,0,0.0,766591.073,0.0
2015-09-11,766591.073,0,0.0,766591.073,0.0
2015-09-14,766591.073,0,0.0,766591.073,0.0
2015-09-15,766591.073,0,0.0,766591.073,0.0
2015-09-16,766591.073,0,0.0,766591.073,0.0
2015-09-17,766591.073,0,0.0,766591.073,0.0
2015-09-18,766591.073,0,0.0,766591.073,0.0
2015-09-21,766591.073,0,0.0,766591.073,0.0
2015-09-22,766591.073,0,0.0,766591.073,0.0
2015-09-23,766591.073,0,0.0,766591.073,0.0
2015-09-24,766591.073,0,0.0,766591.073,0.0
2015-09-25,766591.073,0,0.0,766591.073,0.0
2015-09-28,766591.073,0,0.0,766591.073,0.0
2015-09-29,766591.073,0,0.0,766591.073,0.0
2015-09-30,766591.073,0,0.0,766591.073,0.0
2015-10-08,766591.073,0,0.0,766591.073,0.0
2015-10-09,1091.683,0,764887.48,765979.163,611.91
2015-10-12,1091.683,0,789521.01,790612.693,0.0
2015-10-13,1091.683,0,788914.16,790005.843,0.0
2015-10-14,1091.683,0,779999.19,781090.873,0.0
2015-10-15,1091.683,0,798481.78,799573.463,0.0
2015-10-16,1091.683,0,809302.03,810393.713,0.0
2015-10-19,1091.683,0,809327.22,810418.903,0.0
2015-10-20,1091.683,0,819293.3,820384.983,0.0
2015-10-21,1091.683,0,795374.25,796465.933,0.0
2015-10-22,1091.683,0,807117.37,808209.053,0.0
2015-10-23,1091.683,0,817813.96,818905.643,0.0
2015-10-26,1091.683,0,821940.54,823032.223,0.0
2015-10-27,1091.683,0,822769.52,823861.203,0.0
2015-10-28,1091.683,0,807206.68,808298.363,0.0
2015-10-29,1091.683,0,809127.99,810219.673,0.0
2015-10-30,1091.683,0,809304.32,810396.003,0.0
2015-11-02,1091.683,0,795994.84,797086.523,0.0
2015-11-03,1091.683,0,793597.21,794688.893,0.0
2015-11-04,1091.683,0,830935.66,832027.343,0.0
2015-11-05,1091.683,0,848667.13,849758.813,0.0
2015-11-06,1091.683,0,868681.73,869773.413,0.0
2015-11-09,1091.683,0,879440.15,880531.833,0.0
2015-11-10,1091.683,0,877811.96,878903.643,0.0
2015-11-11,1091.683,0,877905.85,878997.533,0.0
2015-11-12,1091.683,0,869128.28,870219.963,0.0
2015-11-13,1091.683,0,857888.96,858980.643,0.0
2015-11-16,1091.683,0,861985.77,863077.453,0.0
2015-11-17,1091.683,0,860671.31,861762.993,0.0
2015-11-18,1091.683,0,850867.82,851959.503,0.0
2015-11-19,1091.683,0,864468.13,865559.813,0.0
2015-11-20,1091.683,0,864333.02,865424.703,0.0
2015-11-23,1091.683,0,859514.86,860606.543,0.0
2015-11-24,1091.683,0,859640.81,860732.493,0.0
2015-11-25,1091.683,0,865988.69,867080.373,0.0
2015-11-26,1091.683,0,860909.47,862001.153,0.0
2015-11-27,814990.753,0,0.0,814990.753,651.641
2015-11-30,814990.753,0,0.0,814990.753,0.0
2015-12-01,814990.753,0,0.0,814990.753,0.0
2015-12-02,2956.545,0,811385.1,814341.645,649.108
2015-12-03,2956.545,0,817347.4,820303.945,0.0
2015-12-04,804029.793,0,0.0,804029.793,641.372
2015-12-07,804029.793,0,0.0,804029.793,0.0
2015-12-08,804029.793,0,0.0,804029.793,0.0
2015-12-09,804029.793,0,0.0,804029.793,0.0
2015-12-10,804029.793,0,0.0,804029.793,0.0
2015-12-11,804029.793,0,0.0,804029.793,0.0
2015-12-14,1743.357,0,801645.12,803388.477,641.316
2015-12-15,799093.206,0,0.0,799093.206,638.391
2015-12-16,799093.206,0,0.0,799093.206,0.0
2015-12-17,2207.527,0,796248.68,798456.207,636.999
2015-12-18,2207.527,0,798796.92,801004.447,0.0
2015-12-21,2207.527,0,819583.52,821791.047,0.0
2015-12-22,2207.527,0,821866.76,824074.287,0.0
2015-12-23,2207.527,0,819672.56,821880.087,0.0
2015-12-24,2207.527,0,811832.8,814040.327,0.0
2015-12-25,2207.527,0,813698.4,815905.927,0.0
2015-12-28,2207.527,0,790257.56,792465.087,0.0
2015-12-29,2207.527,0,797516.44,799723.967,0.0
2015-12-30,2207.527,0,798218.16,800425.687,0.0
2015-12-31,2207.527,0,790972.0,793179.527,0.0
2016-01-04,737062.013,0,0.0,737062.013,588.354
2016-01-05,737062.013,0,0.0,737062.013,0.0
2016-01-06,737062.013,0,0.0,737062.013,0.0
2016-01-07,737062.013,0,0.0,737062.013,0.0
2016-01-08,737062.013,0,0.0,737062.013,0.0
2016-01-11,737062.013,0,0.0,737062.013,0.0
2016-01-12,737062.013,0,0.0,737062.013,0.0
2016-01-13,737062.013,0,0.0,737062.013,0.0
2016-01-14,737062.013,0,0.0,737062.013,0.0
2016-01-15,737062.013,0,0.0,737062.013,0.0
2016-01-18,737062.013,0,0.0,737062.013,0.0
2016-01-19,737062.013,0,0.0,737062.013,0.0
2016-01-20,737062.013,0,0.0,737062.013,0.0
2016-01-21,737062.013,0,0.0,737062.013,0.0
2016-01-22,737062.013,0,0.0,737062.013,0.0
2016-01-25,737062.013,0,0.0,737062.013,0.0
2016-01-26,737062.013,0,0.0,737062.013,0.0
2016-01-27,737062.013,0,0.0,737062.013,0.0
2016-01-28,737062.013,0,0.0,737062.013,0.0
2016-01-29,737062.013,0,0.0,737062.013,0.0
2016-02-01,737062.013,0,0.0,737062.013,0.0
2016-02-02,737062.013,0,0.0,737062.013,0.0
2016-02-03,737062.013,0,0.0,737062.013,0.0
2016-02-04,737062.013,0,0.0,737062.013,0.0
2016-02-05,737062.013,0,0.0,737062.013,0.0
2016-02-15,737062.013,0,0.0,737062.013,0.0
2016-02-16,737062.013,0,0.0,737062.013,0.0
2016-02-17,737062.013,0,0.0,737062.013,0.0
2016-02-18,737062.013,0,0.0,737062.013,0.0
2016-02-19,737062.013,0,0.0,737062.013,0.0
2016-02-22,419.85,0,736053.32,736473.17,588.843
2016-02-23,728925.539,0,0.0,728925.539,583.271
2016-02-24,708.731,0,727634.7,728343.431,582.108
2016-02-25,683149.841,0,0.0,683149.841,546.39
2016-02-26,683149.841,0,0.0,683149.841,0.0
2016-02-29,683149.841,0,0.0,683149.841,0.0
2016-03-01,683149.841,0,0.0,683149.841,0.0
2016-03-02,2158.894,0,680446.59,682605.484,544.357
2016-03-03,2158.894,0,682027.66,684186.554,0.0
2016-03-04,2158.894,0,689937.47,692096.364,0.0
2016-03-07,2158.894,0,692379.32,694538.214,0.0
2016-03-08,2158.894,0,693010.41,695169.304,0.0
2016-03-09,2158.894,0,685035.93,687194.824,0.0
2016-03-10,2158.894,0,671932.45,674091.344,0.0
2016-03-11,2158.894,0,673076.44,675235.334,0.0
2016-03-14,2158.894,0,683648.87,685807.764,0.0
2016-03-15,2158.894,0,685675.94,687834.834,0.0
2016-03-16,2158.894,0,689076.69,691235.584,0.0
2016-03-17,2158.894,0,696696.6,698855.494,0.0
2016-03-18,2158.894,0,707347.08,709505.974,0.0
2016-03-21,2158.894,0,724625.12,726784.014,0.0
2016-03-22,2158.894,0,719351.17,721510.064,0.0
2016-03-23,2158.894,0,721648.07,723806.964,0.0
2016-03-24,2158.894,0,709552.55,711711.444,0.0
2016-03-25,2158.894,0,713113.86,715272.754,0.0
2016-03-28,2158.894,0,706849.79,709008.684,0.0
2016-03-29,2158.894,0,699196.43,701355.324,0.0
2016-03-30,2158.894,0,717230.44,719389.334,0.0
2016-03-31,2158.894,0,717634.07,719792.964,0.0
2016-04-01,2158.894,0,718481.47,720640.364,0.0
2016-04-05,2158.894,0,727981.27,730140.164,0.0
2016-04-06,2158.894,0,726429.19,728588.084,0.0
2016-04-07,2158.894,0,715671.67,717830.564,0.0
2016-04-08,2158.894,0,710417.79,712576.684,0.0
2016-04-11,2158.894,0,720312.3,722471.194,0.0
2016-04-12,2158.894,0,717714.35,719873.244,0.0
2016-04-13,2158.894,0,727287.74,729446.634,0.0
2016-04-14,2158.894,0,730510.09,732668.984,0.0
2016-04-15,2158.894,0,729702.83,731861.724,0.0
2016-04-18,2158.894,0,719944.35,722103.244,0.0
2016-04-19,2158.894,0,722140.9,724299.794,0.0
2016-04-20,710961.088,0,0.0,710961.088,567.496
2016-04-21,710961.088,0,0.0,710961.088,0.0
2016-04-22,710961.088,0,0.0,710961.088,0.0
2016-04-25,710961.088,0,0.0,710961.088,0.0
2016-04-26,710961.088,0,0.0,710961.088,0.0
2016-04-27,710961.088,0,0.0,710961.088,0.0
2016-04-28,710961.088,0,0.0,710961.088,0.0
2016-04-29,710961.088,0,0.0,710961.088,0.0
2016-05-03,200.595,0,710192.34,710392.935,568.154
2016-05-04,200.595,0,709290.66,709491.255,0.0
2016-05-05,200.595,0,710276.32,710476.915,0.0
2016-05-06,691454.499,0,0.0,691454.499,553.446
2016-05-09,691454.499,0,0.0,691454.499,0.0
2016-05-10,691454.499,0,0.0,691454.499,0.0
2016-05-11,691454.499,0,0.0,691454.499,0.0
2016-05-12,691454.499,0,0.0,691454.499,0.0
2016-05-13,691454.499,0,0.0,691454.499,0.0
2016-05-16,691454.499,0,0.0,691454.499,0.0
2016-05-17,691454.499,0,0.0,691454.499,0.0
2016-05-18,691454.499,0,0.0,691454.499,0.0
2016-05-19,691454.499,0,0.0,691454.499,0.0
2016-05-20,691454.499,0,0.0,691454.499,0.0
2016-05-23,691454.499,0,0.0,691454.499,0.0
2016-05-24,691454.499,0,0.0,691454.499,0.0
2016-05-25,691454.499,0,0.0,691454.499,0.0
2016-05-26,691454.499,0,0.0,691454.499,0.0
2016-05-27,691454.499,0,0.0,691454.499,0.0
2016-05-30,691454.499,0,0.0,691454.499,0.0
2016-05-31,-62.353,0,690964.08,690901.727,552.771
2016-06-01,-62.353,0,688999.9,688937.547,0.0
2016-06-02,-62.353,0,690427.8,690365.447,0.0
2016-06-03,-62.353,0,695273.94,695211.587,0.0
2016-06-06,-62.353,0,692976.22,692913.867,0.0
2016-06-07,-62.353,0,692596.9,692534.547,0.0
2016-06-08,-62.353,0,689749.82,689687.467,0.0
2016-06-13,667864.998,0,0.0,667864.998,534.77
2016-06-14,667864.998,0,0.0,667864.998,0.0
2016-06-15,428.295,0,666903.18,667331.475,533.523
2016-06-16,662157.868,0,0.0,662157.868,529.808
2016-06-17,2234.031,0,659396.32,661630.351,527.517
2016-06-20,2234.031,0,659886.04,662120.071,0.0
2016-06-21,2234.031,0,658539.84,660773.871,0.0
2016-06-22,2234.031,0,664399.52,666633.551,0.0
2016-06-23,2234.031,0,660871.84,663105.871,0.0
2016-06-24,654070.064,0,0.0,654070.064,521.886
2016-06-27,1355.45,0,652192.86,653548.31,521.754
2016-06-28,1355.45,0,655507.6,656863.05,0.0
2016-06-29,1355.45,0,658640.51,659995.96,0.0
2016-06-30,1355.45,0,659169.28,660524.73,0.0
2016-07-01,1355.45,0,659227.8,660583.25,0.0
