date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2012-12-28,2381.22,2480.05,223204.5,000300.XSHG,90,沪深300
2012-12-31,2381.22,2522.95,227065.5,000300.XSHG,90,沪深300
2013-01-04,2381.22,2524.41,227196.9,000300.XSHG,90,沪深300
2013-01-07,2381.22,2535.98,228238.2,000300.XSHG,90,沪深300
2013-01-08,2381.22,2525.33,227279.7,000300.XSHG,90,沪深300
2013-01-09,2381.22,2526.13,0.0,000300.XSHG,0,沪深300
2013-01-10,2530.57,2530.57,227751.3,000300.XSHG,90,沪深300
2013-01-11,2530.57,2483.23,0.0,000300.XSHG,0,沪深300
2013-01-14,2577.72,2577.72,224261.64,000300.XSHG,87,沪深300
2013-01-15,2577.72,2595.86,225839.82,000300.XSHG,87,沪深300
2013-01-16,2577.72,2577.09,224206.83,000300.XSHG,87,沪深300
2013-01-17,2577.72,2552.76,0.0,000300.XSHG,0,沪深300
2013-01-18,2595.44,2595.44,220612.4,000300.XSHG,85,沪深300
2013-01-21,2595.44,2610.9,221926.5,000300.XSHG,85,沪深300
2013-01-22,2595.44,2596.9,220736.5,000300.XSHG,85,沪深300
2013-01-23,2595.44,2607.46,221634.1,000300.XSHG,85,沪深300
2013-01-24,2595.44,2582.76,0.0,000300.XSHG,0,沪深300
2013-01-28,2651.86,2651.86,220104.38,000300.XSHG,83,沪深300
2013-01-29,2651.86,2675.87,222097.21,000300.XSHG,83,沪深300
2013-01-30,2651.86,2688.71,223162.93,000300.XSHG,83,沪深300
2013-01-31,2651.86,2686.88,223011.04,000300.XSHG,83,沪深300
2013-02-01,2651.86,2743.32,227695.56,000300.XSHG,83,沪深300
2013-02-04,2651.86,2748.03,228086.49,000300.XSHG,83,沪深300
2013-02-05,2651.86,2771.68,230049.44,000300.XSHG,83,沪深300
2013-02-06,2651.86,2775.84,230394.72,000300.XSHG,83,沪深300
2013-02-07,2651.86,2759.87,229069.21,000300.XSHG,83,沪深300
2013-02-08,2651.86,2771.72,230052.76,000300.XSHG,83,沪深300
2013-02-18,2651.86,2737.47,0.0,000300.XSHG,0,沪深300
2013-02-28,2673.33,2673.33,224559.72,000300.XSHG,84,沪深300
2013-03-01,2673.33,2668.84,224182.56,000300.XSHG,84,沪深300
2013-03-04,2673.33,2545.72,0.0,000300.XSHG,0,沪深300
2013-03-05,2622.81,2622.81,215070.42,000300.XSHG,82,沪深300
2013-03-06,2622.81,2650.2,217316.4,000300.XSHG,82,沪深300
2013-03-07,2622.81,2619.48,0.0,000300.XSHG,0,沪深300
2013-03-20,2610.17,2610.17,214033.94,000300.XSHG,82,沪深300
2013-03-21,2610.17,2614.99,214429.18,000300.XSHG,82,沪深300
2013-03-22,2610.17,2618.31,214701.42,000300.XSHG,82,沪深300
2013-03-25,2610.17,2613.1,214274.2,000300.XSHG,82,沪深300
2013-03-26,2610.17,2575.05,0.0,000300.XSHG,0,沪深300
2013-04-09,2489.43,2489.43,211601.55,000300.XSHG,85,沪深300
2013-04-10,2489.43,2485.31,211251.35,000300.XSHG,85,沪深300
2013-04-11,2489.43,2477.88,0.0,000300.XSHG,0,沪深300
2013-04-18,2464.85,2464.85,209512.25,000300.XSHG,85,沪深300
2013-04-19,2464.85,2533.83,215375.55,000300.XSHG,85,沪深300
2013-04-22,2464.85,2530.67,215106.95,000300.XSHG,85,沪深300
2013-04-23,2464.85,2449.47,0.0,000300.XSHG,0,沪深300
2013-04-24,2495.58,2495.58,207133.14,000300.XSHG,83,沪深300
2013-04-25,2495.58,2467.88,0.0,000300.XSHG,0,沪深300
2013-05-03,2492.91,2492.91,204418.62,000300.XSHG,82,沪深300
2013-05-06,2492.91,2525.98,207130.36,000300.XSHG,82,沪深300
2013-05-07,2492.91,2529.94,207455.08,000300.XSHG,82,沪深300
2013-05-08,2492.91,2542.8,208509.6,000300.XSHG,82,沪深300
2013-05-09,2492.91,2527.79,207278.78,000300.XSHG,82,沪深300
2013-05-10,2492.91,2540.84,208348.88,000300.XSHG,82,沪深300
2013-05-13,2492.91,2530.77,0.0,000300.XSHG,0,沪深300
2013-05-16,2552.71,2552.71,209322.22,000300.XSHG,82,沪深300
2013-05-17,2552.71,2592.05,212548.1,000300.XSHG,82,沪深300
2013-05-20,2552.71,2609.61,213988.02,000300.XSHG,82,沪深300
2013-05-21,2552.71,2614.85,214417.7,000300.XSHG,82,沪深300
2013-05-22,2552.71,2618.03,214678.46,000300.XSHG,82,沪深300
2013-05-23,2552.71,2582.85,0.0,000300.XSHG,0,沪深300
2013-05-28,2644.36,2644.36,211548.8,000300.XSHG,80,沪深300
2013-05-29,2644.36,2642.56,211404.8,000300.XSHG,80,沪深300
2013-05-30,2644.36,2634.32,210745.6,000300.XSHG,80,沪深300
2013-05-31,2644.36,2606.43,0.0,000300.XSHG,0,沪深300
2013-06-28,2200.64,2200.64,206860.16,000300.XSHG,94,沪深300
2013-07-01,2200.64,2213.32,208052.08,000300.XSHG,94,沪深300
2013-07-02,2200.64,2221.98,208866.12,000300.XSHG,94,沪深300
2013-07-03,2200.64,2203.83,207160.02,000300.XSHG,94,沪深300
2013-07-04,2200.64,2221.98,208866.12,000300.XSHG,94,沪深300
2013-07-05,2200.64,2226.85,209323.9,000300.XSHG,94,沪深300
2013-07-08,2200.64,2163.62,0.0,000300.XSHG,0,沪深300
2013-07-10,2224.06,2224.06,202389.46,000300.XSHG,91,沪深300
2013-07-11,2224.06,2326.69,211728.79,000300.XSHG,91,沪深300
2013-07-12,2224.06,2275.37,207058.67,000300.XSHG,91,沪深300
2013-07-15,2224.06,2307.3,209964.3,000300.XSHG,91,沪深300
2013-07-16,2224.06,2317.85,210924.35,000300.XSHG,91,沪深300
2013-07-17,2224.06,2282.84,0.0,000300.XSHG,0,沪深300
2013-07-23,2265.84,2265.84,208457.28,000300.XSHG,92,沪深300
2013-07-24,2265.84,2249.15,206921.8,000300.XSHG,92,沪深300
2013-07-25,2265.84,2237.68,205866.56,000300.XSHG,92,沪深300
2013-07-26,2265.84,2224.01,0.0,000300.XSHG,0,沪深300
2013-08-01,2245.36,2245.36,204327.76,000300.XSHG,91,沪深300
2013-08-02,2245.36,2247.26,204500.66,000300.XSHG,91,沪深300
2013-08-05,2245.36,2278.33,207328.03,000300.XSHG,91,沪深300
2013-08-06,2245.36,2293.64,208721.24,000300.XSHG,91,沪深300
2013-08-07,2245.36,2280.62,207536.42,000300.XSHG,91,沪深300
2013-08-08,2245.36,2276.78,207186.98,000300.XSHG,91,沪深300
2013-08-09,2245.36,2286.01,208026.91,000300.XSHG,91,沪深300
2013-08-12,2245.36,2352.79,214103.89,000300.XSHG,91,沪深300
2013-08-13,2245.36,2359.07,214675.37,000300.XSHG,91,沪深300
2013-08-14,2245.36,2349.08,213766.28,000300.XSHG,91,沪深300
2013-08-15,2245.36,2321.58,0.0,000300.XSHG,0,沪深300
2013-08-26,2335.62,2335.62,210205.8,000300.XSHG,90,沪深300
2013-08-27,2335.62,2340.88,210679.2,000300.XSHG,90,沪深300
2013-08-28,2335.62,2328.06,209525.4,000300.XSHG,90,沪深300
2013-08-29,2335.62,2318.31,0.0,000300.XSHG,0,沪深300
2013-09-03,2354.5,2354.5,209550.5,000300.XSHG,89,沪深300
2013-09-04,2354.5,2350.7,209212.3,000300.XSHG,89,沪深300
2013-09-05,2354.5,2341.74,208414.86,000300.XSHG,89,沪深300
2013-09-06,2354.5,2357.78,209842.42,000300.XSHG,89,沪深300
2013-09-09,2354.5,2440.61,217214.29,000300.XSHG,89,沪深300
2013-09-10,2354.5,2474.89,220265.21,000300.XSHG,89,沪深300
2013-09-11,2354.5,2482.89,220977.21,000300.XSHG,89,沪深300
2013-09-12,2354.5,2507.46,223163.94,000300.XSHG,89,沪深300
2013-09-13,2354.5,2488.9,221512.1,000300.XSHG,89,沪深300
2013-09-16,2354.5,2478.39,0.0,000300.XSHG,0,沪深300
2013-09-23,2472.29,2472.29,220033.81,000300.XSHG,89,沪深300
2013-09-24,2472.29,2443.89,0.0,000300.XSHG,0,沪深300
2013-10-08,2441.81,2441.81,217321.09,000300.XSHG,89,沪深300
2013-10-09,2441.81,2453.58,218368.62,000300.XSHG,89,沪深300
2013-10-10,2441.81,2429.32,216209.48,000300.XSHG,89,沪深300
2013-10-11,2441.81,2468.51,219697.39,000300.XSHG,89,沪深300
2013-10-14,2441.81,2472.54,220056.06,000300.XSHG,89,沪深300
2013-10-15,2441.81,2467.52,219609.28,000300.XSHG,89,沪深300
2013-10-16,2441.81,2421.37,0.0,000300.XSHG,0,沪深300
2013-10-21,2471.32,2471.32,215004.84,000300.XSHG,87,沪深300
2013-10-22,2471.32,2445.89,212792.43,000300.XSHG,87,沪深300
2013-10-23,2471.32,2418.49,0.0,000300.XSHG,0,沪深300
2013-10-30,2407.47,2407.47,209449.89,000300.XSHG,87,沪深300
2013-10-31,2407.47,2373.72,0.0,000300.XSHG,0,沪深300
2013-11-01,2384.96,2384.96,205106.56,000300.XSHG,86,沪深300
2013-11-04,2384.96,2380.45,0.0,000300.XSHG,0,沪深300
2013-11-12,2340.0,2340.0,205920.0,000300.XSHG,88,沪深300
2013-11-13,2340.0,2288.12,0.0,000300.XSHG,0,沪深300
2013-11-15,2350.73,2350.73,199812.05,000300.XSHG,85,沪深300
2013-11-18,2350.73,2428.9,206456.5,000300.XSHG,85,沪深300
2013-11-19,2350.73,2412.16,205033.6,000300.XSHG,85,沪深300
2013-11-20,2350.73,2424.85,206112.25,000300.XSHG,85,沪深300
2013-11-21,2350.73,2409.99,204849.15,000300.XSHG,85,沪深300
2013-11-22,2350.73,2397.96,0.0,000300.XSHG,0,沪深300
2013-11-27,2414.48,2414.48,205230.8,000300.XSHG,85,沪深300
2013-11-28,2414.48,2439.53,207360.05,000300.XSHG,85,沪深300
2013-11-29,2414.48,2438.94,207309.9,000300.XSHG,85,沪深300
2013-12-02,2414.48,2418.79,0.0,000300.XSHG,0,沪深300
2013-12-03,2442.78,2442.78,205193.52,000300.XSHG,84,沪深300
2013-12-04,2442.78,2475.14,207911.76,000300.XSHG,84,沪深300
2013-12-05,2442.78,2468.2,207328.8,000300.XSHG,84,沪深300
2013-12-06,2442.78,2452.29,205992.36,000300.XSHG,84,沪深300
2013-12-09,2442.78,2450.87,0.0,000300.XSHG,0,沪深300
2013-12-25,2305.11,2305.11,205154.79,000300.XSHG,89,沪深300
2013-12-26,2305.11,2265.33,0.0,000300.XSHG,0,沪深300
2013-12-27,2303.48,2303.48,200402.76,000300.XSHG,87,沪深300
2013-12-30,2303.48,2299.46,200053.02,000300.XSHG,87,沪深300
2013-12-31,2303.48,2330.03,202712.61,000300.XSHG,87,沪深300
2014-01-02,2303.48,2321.98,202012.26,000300.XSHG,87,沪深300
2014-01-03,2303.48,2290.78,0.0,000300.XSHG,0,沪深300
2014-01-15,2208.94,2208.94,198804.6,000300.XSHG,90,沪深300
2014-01-16,2208.94,2211.84,199065.6,000300.XSHG,90,沪深300
2014-01-17,2208.94,2178.49,0.0,000300.XSHG,0,沪深300
2014-01-22,2243.8,2243.8,197454.4,000300.XSHG,88,沪深300
2014-01-23,2243.8,2231.89,196406.32,000300.XSHG,88,沪深300
2014-01-24,2243.8,2245.68,197619.84,000300.XSHG,88,沪深300
2014-01-27,2243.8,2215.92,0.0,000300.XSHG,0,沪深300
2014-02-10,2267.53,2267.53,192740.05,000300.XSHG,85,沪深300
2014-02-11,2267.53,2285.56,194272.6,000300.XSHG,85,沪深300
2014-02-12,2267.53,2291.25,194756.25,000300.XSHG,85,沪深300
2014-02-13,2267.53,2279.55,193761.75,000300.XSHG,85,沪深300
2014-02-14,2267.53,2295.58,195124.3,000300.XSHG,85,沪深300
2014-02-17,2267.53,2311.65,196490.25,000300.XSHG,85,沪深300
2014-02-18,2267.53,2282.44,0.0,000300.XSHG,0,沪深300
2014-02-19,2308.66,2308.66,193927.44,000300.XSHG,84,沪深300
2014-02-20,2308.66,2287.44,0.0,000300.XSHG,0,沪深300
2014-02-28,2178.97,2178.97,191749.36,000300.XSHG,88,沪深300
2014-03-03,2178.97,2190.37,192752.56,000300.XSHG,88,沪深300
2014-03-04,2178.97,2184.27,192215.76,000300.XSHG,88,沪深300
2014-03-05,2178.97,2163.98,0.0,000300.XSHG,0,沪深300
2014-03-13,2140.33,2140.33,190489.37,000300.XSHG,89,沪深300
2014-03-14,2140.33,2122.84,188932.76,000300.XSHG,89,沪深300
2014-03-17,2140.33,2143.04,190730.56,000300.XSHG,89,沪深300
2014-03-18,2140.33,2138.13,190293.57,000300.XSHG,89,沪深300
2014-03-19,2140.33,2120.87,0.0,000300.XSHG,0,沪深300
2014-03-21,2158.8,2158.8,187815.6,000300.XSHG,87,沪深300
2014-03-24,2158.8,2176.55,189359.85,000300.XSHG,87,沪深300
2014-03-25,2158.8,2174.44,189176.28,000300.XSHG,87,沪深300
2014-03-26,2158.8,2171.05,188881.35,000300.XSHG,87,沪深300
2014-03-27,2158.8,2155.71,0.0,000300.XSHG,0,沪深300
2014-04-01,2163.11,2163.11,188190.57,000300.XSHG,87,沪深300
2014-04-02,2163.11,2180.73,189723.51,000300.XSHG,87,沪深300
2014-04-03,2163.11,2165.01,188355.87,000300.XSHG,87,沪深300
2014-04-04,2163.11,2185.47,190135.89,000300.XSHG,87,沪深300
2014-04-08,2163.11,2237.32,194646.84,000300.XSHG,87,沪深300
2014-04-09,2163.11,2238.62,194759.94,000300.XSHG,87,沪深300
2014-04-10,2163.11,2273.76,197817.12,000300.XSHG,87,沪深300
2014-04-11,2163.11,2270.67,197548.29,000300.XSHG,87,沪深300
2014-04-14,2163.11,2268.61,197369.07,000300.XSHG,87,沪深300
2014-04-15,2163.11,2229.46,0.0,000300.XSHG,0,沪深300
2014-05-05,2156.47,2156.47,194082.3,000300.XSHG,90,沪深300
2014-05-06,2156.47,2157.33,194159.7,000300.XSHG,90,沪深300
2014-05-07,2156.47,2137.32,0.0,000300.XSHG,0,沪深300
2014-05-12,2180.05,2180.05,191844.4,000300.XSHG,88,沪深300
2014-05-13,2180.05,2174.85,191386.8,000300.XSHG,88,沪深300
2014-05-14,2180.05,2172.37,191168.56,000300.XSHG,88,沪深300
2014-05-15,2180.05,2144.08,0.0,000300.XSHG,0,沪深300
2014-05-21,2135.91,2135.91,187960.08,000300.XSHG,88,沪深300
2014-05-22,2135.91,2130.87,187516.56,000300.XSHG,88,沪深300
2014-05-23,2135.91,2148.41,189060.08,000300.XSHG,88,沪深300
2014-05-26,2135.91,2155.98,189726.24,000300.XSHG,88,沪深300
2014-05-27,2135.91,2147.28,188960.64,000300.XSHG,88,沪深300
2014-05-28,2135.91,2169.35,190902.8,000300.XSHG,88,沪深300
2014-05-29,2135.91,2155.16,0.0,000300.XSHG,0,沪深300
2014-06-05,2150.6,2150.6,189252.8,000300.XSHG,88,沪深300
2014-06-06,2150.6,2134.72,0.0,000300.XSHG,0,沪深300
2014-06-10,2161.27,2161.27,188030.49,000300.XSHG,87,沪深300
2014-06-11,2161.27,2160.77,187986.99,000300.XSHG,87,沪深300
2014-06-12,2161.27,2153.41,187346.67,000300.XSHG,87,沪深300
2014-06-13,2161.27,2176.24,189332.88,000300.XSHG,87,沪深300
2014-06-16,2161.27,2191.86,190691.82,000300.XSHG,87,沪深300
2014-06-17,2161.27,2169.67,0.0,000300.XSHG,0,沪深300
2014-06-24,2144.82,2144.82,188744.16,000300.XSHG,88,沪深300
2014-06-25,2144.82,2133.37,0.0,000300.XSHG,0,沪深300
2014-06-26,2149.08,2149.08,186969.96,000300.XSHG,87,沪深300
2014-06-27,2149.08,2150.26,187072.62,000300.XSHG,87,沪深300
2014-06-30,2149.08,2165.12,188365.44,000300.XSHG,87,沪深300
2014-07-01,2149.08,2164.56,188316.72,000300.XSHG,87,沪深300
2014-07-02,2149.08,2170.87,188865.69,000300.XSHG,87,沪深300
2014-07-03,2149.08,2180.19,189676.53,000300.XSHG,87,沪深300
2014-07-04,2149.08,2178.7,189546.9,000300.XSHG,87,沪深300
2014-07-07,2149.08,2176.29,189337.23,000300.XSHG,87,沪深300
2014-07-08,2149.08,2180.47,189700.89,000300.XSHG,87,沪深300
2014-07-09,2149.08,2148.71,0.0,000300.XSHG,0,沪深300
2014-07-14,2171.76,2171.76,186771.36,000300.XSHG,86,沪深300
2014-07-15,2171.76,2174.98,187048.28,000300.XSHG,86,沪深300
2014-07-16,2171.76,2170.87,186694.82,000300.XSHG,86,沪深300
2014-07-17,2171.76,2157.07,0.0,000300.XSHG,0,沪深300
2014-07-22,2192.7,2192.7,184186.8,000300.XSHG,84,沪深300
2014-07-23,2192.7,2197.83,184617.72,000300.XSHG,84,沪深300
2014-07-24,2192.7,2237.02,187909.68,000300.XSHG,84,沪深300
2014-07-25,2192.7,2260.45,189877.8,000300.XSHG,84,沪深300
2014-07-28,2192.7,2323.9,195207.6,000300.XSHG,84,沪深300
2014-07-29,2192.7,2331.37,195835.08,000300.XSHG,84,沪深300
2014-07-30,2192.7,2322.01,195048.84,000300.XSHG,84,沪深300
2014-07-31,2192.7,2350.25,197421.0,000300.XSHG,84,沪深300
2014-08-01,2192.7,2329.4,0.0,000300.XSHG,0,沪深300
2014-08-04,2375.62,2375.62,197176.46,000300.XSHG,83,沪深300
2014-08-05,2375.62,2369.35,196656.05,000300.XSHG,83,沪深300
2014-08-06,2375.62,2363.22,196147.26,000300.XSHG,83,沪深300
2014-08-07,2375.62,2327.46,0.0,000300.XSHG,0,沪深300
2014-08-11,2365.35,2365.35,191593.35,000300.XSHG,81,沪深300
2014-08-12,2365.35,2357.05,190921.05,000300.XSHG,81,沪深300
2014-08-13,2365.35,2358.9,191070.9,000300.XSHG,81,沪深300
2014-08-14,2365.35,2335.95,0.0,000300.XSHG,0,沪深300
2014-08-15,2360.64,2360.64,188851.2,000300.XSHG,80,沪深300
2014-08-18,2360.64,2374.56,189964.8,000300.XSHG,80,沪深300
2014-08-19,2360.64,2374.77,189981.6,000300.XSHG,80,沪深300
2014-08-20,2360.64,2366.14,189291.2,000300.XSHG,80,沪深300
2014-08-21,2360.64,2354.24,0.0,000300.XSHG,0,沪深300
2014-08-29,2338.29,2338.29,189401.49,000300.XSHG,81,沪深300
2014-09-01,2338.29,2355.32,190780.92,000300.XSHG,81,沪深300
2014-09-02,2338.29,2386.46,193303.26,000300.XSHG,81,沪深300
2014-09-03,2338.29,2408.84,195116.04,000300.XSHG,81,沪深300
2014-09-04,2338.29,2426.22,196523.82,000300.XSHG,81,沪深300
2014-09-05,2338.29,2449.26,198390.06,000300.XSHG,81,沪深300
2014-09-09,2338.29,2445.22,198062.82,000300.XSHG,81,沪深300
2014-09-10,2338.29,2432.43,197026.83,000300.XSHG,81,沪深300
2014-09-11,2338.29,2423.45,0.0,000300.XSHG,0,沪深300
2014-09-12,2438.36,2438.36,195068.8,000300.XSHG,80,沪深300
2014-09-15,2438.36,2437.19,194975.2,000300.XSHG,80,沪深300
2014-09-16,2438.36,2388.77,0.0,000300.XSHG,0,沪深300
2014-09-19,2425.21,2425.21,191591.59,000300.XSHG,79,沪深300
2014-09-22,2425.21,2378.92,0.0,000300.XSHG,0,沪深300
2014-09-24,2441.86,2441.86,185581.36,000300.XSHG,76,沪深300
2014-09-25,2441.86,2436.96,185208.96,000300.XSHG,76,沪深300
2014-09-26,2441.86,2437.2,185227.2,000300.XSHG,76,沪深300
2014-09-29,2441.86,2447.8,186032.8,000300.XSHG,76,沪深300
2014-09-30,2441.86,2450.99,186275.24,000300.XSHG,76,沪深300
2014-10-08,2441.86,2478.38,188356.88,000300.XSHG,76,沪深300
2014-10-09,2441.86,2481.96,188628.96,000300.XSHG,76,沪深300
2014-10-10,2441.86,2466.79,187476.04,000300.XSHG,76,沪深300
2014-10-13,2441.86,2454.95,0.0,000300.XSHG,0,沪深300
2014-10-15,2463.87,2463.87,187254.12,000300.XSHG,76,沪深300
2014-10-16,2463.87,2444.4,0.0,000300.XSHG,0,沪深300
2014-10-20,2454.71,2454.71,186557.96,000300.XSHG,76,沪深300
2014-10-21,2454.71,2433.39,0.0,000300.XSHG,0,沪深300
2014-10-28,2416.65,2416.65,183665.4,000300.XSHG,76,沪深300
2014-10-29,2416.65,2451.38,186304.88,000300.XSHG,76,沪深300
2014-10-30,2416.65,2468.93,187638.68,000300.XSHG,76,沪深300
2014-10-31,2416.65,2508.33,190633.08,000300.XSHG,76,沪深300
2014-11-03,2416.65,2512.55,190953.8,000300.XSHG,76,沪深300
2014-11-04,2416.65,2513.17,191000.92,000300.XSHG,76,沪深300
2014-11-05,2416.65,2503.45,190262.2,000300.XSHG,76,沪深300
2014-11-06,2416.65,2506.07,0.0,000300.XSHG,0,沪深300
2014-11-10,2565.73,2565.73,189864.02,000300.XSHG,74,沪深300
2014-11-11,2565.73,2558.61,189337.14,000300.XSHG,74,沪深300
2014-11-12,2565.73,2594.32,191979.68,000300.XSHG,74,沪深300
2014-11-13,2565.73,2579.75,190901.5,000300.XSHG,74,沪深300
2014-11-14,2565.73,2581.09,191000.66,000300.XSHG,74,沪深300
2014-11-17,2565.73,2567.1,0.0,000300.XSHG,0,沪深300
2014-11-21,2583.46,2583.46,191176.04,000300.XSHG,74,沪深300
2014-11-24,2583.46,2649.26,196045.24,000300.XSHG,74,沪深300
2014-11-25,2583.46,2685.56,198731.44,000300.XSHG,74,沪深300
2014-11-26,2583.46,2723.02,201503.48,000300.XSHG,74,沪深300
2014-11-27,2583.46,2754.49,203832.26,000300.XSHG,74,沪深300
2014-11-28,2583.46,2808.82,207852.68,000300.XSHG,74,沪深300
2014-12-01,2583.46,2819.81,208665.94,000300.XSHG,74,沪深300
2014-12-02,2583.46,2923.94,216371.56,000300.XSHG,74,沪深300
2014-12-03,2583.46,2967.55,219598.7,000300.XSHG,74,沪深300
2014-12-04,2583.46,3104.35,229721.9,000300.XSHG,74,沪深300
2014-12-05,2583.46,3124.88,231241.12,000300.XSHG,74,沪深300
2014-12-08,2583.46,3252.88,240713.12,000300.XSHG,74,沪深300
2014-12-09,2583.46,3106.91,0.0,000300.XSHG,0,沪深300
2014-12-10,3221.55,3221.55,228730.05,000300.XSHG,71,沪深300
2014-12-11,3221.55,3183.01,225993.71,000300.XSHG,71,沪深300
2014-12-12,3221.55,3193.23,226719.33,000300.XSHG,71,沪深300
2014-12-15,3221.55,3217.23,228423.33,000300.XSHG,71,沪深300
2014-12-16,3221.55,3303.4,234541.4,000300.XSHG,71,沪深300
2014-12-17,3221.55,3360.6,238602.6,000300.XSHG,71,沪深300
2014-12-18,3221.55,3345.93,237561.03,000300.XSHG,71,沪深300
2014-12-19,3221.55,3383.17,240205.07,000300.XSHG,71,沪深300
2014-12-22,3221.55,3394.48,241008.08,000300.XSHG,71,沪深300
2014-12-23,3221.55,3324.92,0.0,000300.XSHG,0,沪深300
2014-12-25,3335.42,3335.42,233479.4,000300.XSHG,70,沪深300
2014-12-26,3335.42,3445.84,241208.8,000300.XSHG,70,沪深300
2014-12-29,3335.42,3455.46,241882.2,000300.XSHG,70,沪深300
2014-12-30,3335.42,3457.55,242028.5,000300.XSHG,70,沪深300
2014-12-31,3335.42,3533.71,247359.7,000300.XSHG,70,沪深300
2015-01-05,3335.42,3641.54,254907.8,000300.XSHG,70,沪深300
2015-01-06,3335.42,3641.06,254874.2,000300.XSHG,70,沪深300
2015-01-07,3335.42,3643.79,255065.3,000300.XSHG,70,沪深300
2015-01-08,3335.42,3559.26,0.0,000300.XSHG,0,沪深300
2015-01-15,3604.12,3604.12,248684.28,000300.XSHG,69,沪深300
2015-01-16,3604.12,3635.15,250825.35,000300.XSHG,69,沪深300
2015-01-19,3604.12,3355.16,0.0,000300.XSHG,0,沪深300
2015-01-21,3548.88,3548.88,234226.08,000300.XSHG,66,沪深300
2015-01-22,3548.88,3567.61,235462.26,000300.XSHG,66,沪深300
2015-01-23,3548.88,3571.73,235734.18,000300.XSHG,66,沪深300
2015-01-26,3548.88,3607.98,238126.68,000300.XSHG,66,沪深300
2015-01-27,3548.88,3574.93,235945.38,000300.XSHG,66,沪深300
2015-01-28,3548.88,3525.32,0.0,000300.XSHG,0,沪深300
2015-02-10,3406.94,3406.94,231671.92,000300.XSHG,68,沪深300
2015-02-11,3406.94,3434.12,233520.16,000300.XSHG,68,沪深300
2015-02-12,3406.94,3442.87,234115.16,000300.XSHG,68,沪深300
2015-02-13,3406.94,3469.83,235948.44,000300.XSHG,68,沪深300
2015-02-16,3406.94,3499.48,237964.64,000300.XSHG,68,沪深300
2015-02-17,3406.94,3522.32,239517.76,000300.XSHG,68,沪深300
2015-02-25,3406.94,3478.73,0.0,000300.XSHG,0,沪深300
2015-02-26,3566.3,3566.3,235375.8,000300.XSHG,66,沪深300
2015-02-27,3566.3,3572.84,235807.44,000300.XSHG,66,沪深300
2015-03-02,3566.3,3601.27,237683.82,000300.XSHG,66,沪深300
2015-03-03,3566.3,3507.9,0.0,000300.XSHG,0,沪深300
2015-03-09,3537.75,3537.75,229953.75,000300.XSHG,65,沪深300
2015-03-10,3537.75,3520.61,228839.65,000300.XSHG,65,沪深300
2015-03-11,3537.75,3524.65,229102.25,000300.XSHG,65,沪深300
2015-03-12,3537.75,3592.84,233534.6,000300.XSHG,65,沪深300
2015-03-13,3537.75,3617.66,235147.9,000300.XSHG,65,沪深300
2015-03-16,3537.75,3705.67,240868.55,000300.XSHG,65,沪深300
2015-03-17,3537.75,3757.12,244212.8,000300.XSHG,65,沪深300
2015-03-18,3537.75,3846.06,249993.9,000300.XSHG,65,沪深300
2015-03-19,3537.75,3839.74,249583.1,000300.XSHG,65,沪深300
2015-03-20,3537.75,3892.57,253017.05,000300.XSHG,65,沪深300
2015-03-23,3537.75,3972.06,258183.9,000300.XSHG,65,沪深300
2015-03-24,3537.75,3973.05,258248.25,000300.XSHG,65,沪深300
2015-03-25,3537.75,3940.41,256126.65,000300.XSHG,65,沪深300
2015-03-26,3537.75,3950.0,256750.0,000300.XSHG,65,沪深300
2015-03-27,3537.75,3971.7,258160.5,000300.XSHG,65,沪深300
2015-03-30,3537.75,4088.18,265731.7,000300.XSHG,65,沪深300
2015-03-31,3537.75,4051.2,263328.0,000300.XSHG,65,沪深300
2015-04-01,3537.75,4123.9,268053.5,000300.XSHG,65,沪深300
2015-04-02,3537.75,4124.78,268110.7,000300.XSHG,65,沪深300
2015-04-03,3537.75,4170.54,271085.1,000300.XSHG,65,沪深300
2015-04-07,3537.75,4260.04,276902.6,000300.XSHG,65,沪深300
2015-04-08,3537.75,4295.8,279227.0,000300.XSHG,65,沪深300
2015-04-09,3537.75,4262.14,277039.1,000300.XSHG,65,沪深300
2015-04-10,3537.75,4344.42,282387.3,000300.XSHG,65,沪深300
2015-04-13,3537.75,4421.07,287369.55,000300.XSHG,65,沪深300
2015-04-14,3537.75,4438.18,288481.7,000300.XSHG,65,沪深300
2015-04-15,3537.75,4380.51,284733.15,000300.XSHG,65,沪深300
2015-04-16,3537.75,4513.55,293380.75,000300.XSHG,65,沪深300
2015-04-17,3537.75,4596.14,298749.1,000300.XSHG,65,沪深300
2015-04-20,3537.75,4521.92,293924.8,000300.XSHG,65,沪深300
2015-04-21,3537.75,4619.16,300245.4,000300.XSHG,65,沪深300
2015-04-22,3537.75,4739.81,308087.65,000300.XSHG,65,沪深300
2015-04-23,3537.75,4740.89,308157.85,000300.XSHG,65,沪深300
2015-04-24,3537.75,4702.64,305671.6,000300.XSHG,65,沪深300
2015-04-27,3537.75,4807.59,312493.35,000300.XSHG,65,沪深300
2015-04-28,3537.75,4741.86,0.0,000300.XSHG,0,沪深300
2015-04-29,4774.33,4774.33,310331.45,000300.XSHG,65,沪深300
2015-04-30,4774.33,4749.89,0.0,000300.XSHG,0,沪深300
2015-05-04,4787.74,4787.74,306415.36,000300.XSHG,64,沪深300
