date,cash,dividend_receivable,market_value,total_value,transaction_cost
2010-03-17,2622.471,0,301200.64,303823.111,240.961
2010-03-18,2622.471,0,300615.52,303237.991,0.0
2010-03-19,2622.471,0,303036.04,305658.511,0.0
2010-03-22,2622.471,0,303841.96,306464.431,0.0
2010-03-23,303733.829,0,0.0,303733.829,241.082
2010-03-24,303733.829,0,0.0,303733.829,0.0
2010-03-25,303733.829,0,0.0,303733.829,0.0
2010-03-26,2192.789,0,301300.0,303492.789,241.04
2010-03-29,2192.789,0,308985.68,311178.469,0.0
2010-03-30,2192.789,0,309737.32,311930.109,0.0
2010-03-31,2192.789,0,307796.12,309988.909,0.0
2010-04-01,2192.789,0,312058.48,314251.269,0.0
2010-04-02,2192.789,0,313476.2,315668.989,0.0
2010-04-06,2192.789,0,313272.88,315465.669,0.0
2010-04-07,313542.909,0,0.0,313542.909,249.28
2010-04-08,313542.909,0,0.0,313542.909,0.0
2010-04-09,313542.909,0,0.0,313542.909,0.0
2010-04-12,313542.909,0,0.0,313542.909,0.0
2010-04-13,1255.039,0,312038.24,313293.279,249.631
2010-04-14,1255.039,0,313141.32,314396.359,0.0
2010-04-15,1255.039,0,312300.44,313555.479,0.0
2010-04-16,309790.373,0,0.0,309790.373,247.026
2010-04-19,309790.373,0,0.0,309790.373,0.0
2010-04-20,309790.373,0,0.0,309790.373,0.0
2010-04-21,309790.373,0,0.0,309790.373,0.0
2010-04-22,309790.373,0,0.0,309790.373,0.0
2010-04-23,309790.373,0,0.0,309790.373,0.0
2010-04-26,309790.373,0,0.0,309790.373,0.0
2010-04-27,309790.373,0,0.0,309790.373,0.0
2010-04-28,309790.373,0,0.0,309790.373,0.0
2010-04-29,309790.373,0,0.0,309790.373,0.0
2010-04-30,309790.373,0,0.0,309790.373,0.0
2010-05-04,309790.373,0,0.0,309790.373,0.0
2010-05-05,309790.373,0,0.0,309790.373,0.0
2010-05-06,309790.373,0,0.0,309790.373,0.0
2010-05-07,309790.373,0,0.0,309790.373,0.0
2010-05-10,309790.373,0,0.0,309790.373,0.0
2010-05-11,309790.373,0,0.0,309790.373,0.0
2010-05-12,309790.373,0,0.0,309790.373,0.0
2010-05-13,643.883,0,308899.37,309543.253,247.119
2010-05-14,643.883,0,306878.14,307522.023,0.0
2010-05-17,290886.543,0,0.0,290886.543,232.38
2010-05-18,290886.543,0,0.0,290886.543,0.0
2010-05-19,290886.543,0,0.0,290886.543,0.0
2010-05-20,290886.543,0,0.0,290886.543,0.0
2010-05-21,-68.985,0,290722.95,290653.965,232.578
2010-05-24,-68.985,0,301714.35,301645.365,0.0
2010-05-25,-68.985,0,295463.7,295394.715,0.0
2010-05-26,-68.985,0,295463.7,295394.715,0.0
2010-05-27,-68.985,0,300297.9,300228.915,0.0
2010-05-28,-68.985,0,299281.5,299212.515,0.0
2010-05-31,290890.361,0,0.0,290890.361,232.954
2010-06-01,290890.361,0,0.0,290890.361,0.0
2010-06-02,290890.361,0,0.0,290890.361,0.0
2010-06-03,290890.361,0,0.0,290890.361,0.0
2010-06-04,290890.361,0,0.0,290890.361,0.0
2010-06-07,290890.361,0,0.0,290890.361,0.0
2010-06-08,290890.361,0,0.0,290890.361,0.0
2010-06-09,1317.368,0,289341.52,290658.888,231.473
2010-06-10,1317.368,0,286002.08,287319.448,0.0
2010-06-11,1317.368,0,286922.48,288239.848,0.0
2010-06-17,286333.093,0,0.0,286333.093,228.195
2010-06-18,286333.093,0,0.0,286333.093,0.0
2010-06-21,2478.871,0,283627.32,286106.191,226.902
2010-06-22,2478.871,0,283939.44,286418.311,0.0
2010-06-23,2478.871,0,281367.0,283845.871,0.0
2010-06-24,2478.871,0,281265.0,283743.871,0.0
2010-06-25,281357.17,0,0.0,281357.17,223.281
2010-06-28,281357.17,0,0.0,281357.17,0.0
2010-06-29,281357.17,0,0.0,281357.17,0.0
2010-06-30,281357.17,0,0.0,281357.17,0.0
2010-07-01,281357.17,0,0.0,281357.17,0.0
2010-07-02,281357.17,0,0.0,281357.17,0.0
2010-07-05,281357.17,0,0.0,281357.17,0.0
2010-07-06,1777.585,0,279356.1,281133.685,223.485
2010-07-07,1777.585,0,281272.32,283049.905,0.0
2010-07-08,1777.585,0,280775.28,282552.865,0.0
2010-07-09,1777.585,0,288533.9,290311.485,0.0
2010-07-12,1777.585,0,291707.98,293485.565,0.0
2010-07-13,1777.585,0,287170.31,288947.895,0.0
2010-07-14,1777.585,0,289243.49,291021.075,0.0
2010-07-15,285878.802,0,0.0,285878.802,227.463
2010-07-16,285878.802,0,0.0,285878.802,0.0
2010-07-19,1309.508,0,284341.82,285651.328,227.473
2010-07-20,1309.508,0,290599.0,291908.508,0.0
2010-07-21,1309.508,0,291218.04,292527.548,0.0
2010-07-22,1309.508,0,294816.74,296126.248,0.0
2010-07-23,1309.508,0,296066.48,297375.988,0.0
2010-07-26,1309.508,0,297972.36,299281.868,0.0
2010-07-27,1309.508,0,296346.32,297655.828,0.0
2010-07-28,1309.508,0,303554.32,304863.828,0.0
2010-07-29,1309.508,0,305065.88,306375.388,0.0
2010-07-30,1309.508,0,304098.1,305407.608,0.0
2010-08-02,1309.508,0,309231.68,310541.188,0.0
2010-08-03,304859.294,0,0.0,304859.294,243.034
2010-08-04,304859.294,0,0.0,304859.294,0.0
2010-08-05,304859.294,0,0.0,304859.294,0.0
2010-08-06,361.591,0,304254.3,304615.891,243.403
2010-08-09,361.591,0,306415.2,306776.791,0.0
2010-08-10,297550.849,0,0.0,297550.849,237.942
2010-08-11,297550.849,0,0.0,297550.849,0.0
2010-08-12,297550.849,0,0.0,297550.849,0.0
2010-08-13,336.067,0,296977.2,297313.267,237.582
2010-08-16,336.067,0,303896.32,304232.387,0.0
2010-08-17,336.067,0,305998.16,306334.227,0.0
2010-08-18,336.067,0,305485.44,305821.507,0.0
2010-08-19,336.067,0,307361.6,307697.667,0.0
2010-08-20,301521.246,0,0.0,301521.246,241.141
2010-08-23,301521.246,0,0.0,301521.246,0.0
2010-08-24,301521.246,0,0.0,301521.246,0.0
2010-08-25,301521.246,0,0.0,301521.246,0.0
2010-08-26,301521.246,0,0.0,301521.246,0.0
2010-08-27,301521.246,0,0.0,301521.246,0.0
2010-08-30,1035.019,0,300246.03,301281.049,240.197
2010-08-31,1035.019,0,299028.57,300063.589,0.0
2010-09-01,1035.019,0,297056.12,298091.139,0.0
2010-09-02,1035.019,0,300903.17,301938.189,0.0
2010-09-03,1035.019,0,300780.6,301815.619,0.0
2010-09-06,1035.019,0,306434.27,307469.289,0.0
2010-09-07,1035.019,0,307260.33,308295.349,0.0
2010-09-08,1035.019,0,307039.91,308074.929,0.0
2010-09-09,302219.259,0,0.0,302219.259,241.14
2010-09-10,302219.259,0,0.0,302219.259,0.0
2010-09-13,-179.106,0,302156.64,301977.534,241.725
2010-09-14,-179.106,0,302431.02,302251.914,0.0
2010-09-15,296728.557,0,0.0,296728.557,237.716
2010-09-16,296728.557,0,0.0,296728.557,0.0
2010-09-17,296728.557,0,0.0,296728.557,0.0
2010-09-20,296728.557,0,0.0,296728.557,0.0
2010-09-21,296728.557,0,0.0,296728.557,0.0
2010-09-27,178.447,0,296313.06,296491.507,237.05
2010-09-28,178.447,0,293852.82,294031.267,0.0
2010-09-29,178.447,0,293230.62,293409.067,0.0
2010-09-30,178.447,0,299428.14,299606.587,0.0
2010-10-08,178.447,0,310511.46,310689.907,0.0
2010-10-11,178.447,0,319555.8,319734.247,0.0
2010-10-12,178.447,0,323618.46,323796.907,0.0
2010-10-13,178.447,0,328193.16,328371.607,0.0
2010-10-14,178.447,0,328862.28,329040.727,0.0
2010-10-15,178.447,0,339423.36,339601.807,0.0
2010-10-18,178.447,0,337228.32,337406.767,0.0
2010-10-19,178.447,0,344318.34,344496.787,0.0
2010-10-20,178.447,0,346481.76,346660.207,0.0
2010-10-21,178.447,0,344217.36,344395.807,0.0
2010-10-22,178.447,0,344623.32,344801.767,0.0
2010-10-25,178.447,0,355070.16,355248.607,0.0
2010-10-26,178.447,0,353540.16,353718.607,0.0
2010-10-27,347095.431,0,0.0,347095.431,277.756
2010-10-28,347095.431,0,0.0,347095.431,0.0
2010-10-29,347095.431,0,0.0,347095.431,0.0
2010-11-01,2993.37,0,343827.0,346820.37,275.062
2010-11-02,2993.37,0,342849.87,345843.24,0.0
2010-11-03,341336.139,0,0.0,341336.139,270.891
2010-11-04,-25.733,0,341089.0,341063.267,272.871
2010-11-05,-25.733,0,345038.4,345012.667,0.0
2010-11-08,-25.733,0,347759.86,347734.127,0.0
2010-11-09,-25.733,0,345347.1,345321.367,0.0
2010-11-10,342612.717,0,0.0,342612.717,274.33
2010-11-11,342612.717,0,0.0,342612.717,0.0
2010-11-12,342612.717,0,0.0,342612.717,0.0
2010-11-15,342612.717,0,0.0,342612.717,0.0
2010-11-16,342612.717,0,0.0,342612.717,0.0
2010-11-17,342612.717,0,0.0,342612.717,0.0
2010-11-18,342612.717,0,0.0,342612.717,0.0
2010-11-19,342612.717,0,0.0,342612.717,0.0
2010-11-22,-230.858,0,342569.52,342338.662,274.056
2010-11-23,335076.121,0,0.0,335076.121,268.46
2010-11-24,1220.05,0,333589.2,334809.25,266.871
2010-11-25,1220.05,0,338465.4,339685.45,0.0
2010-11-26,1220.05,0,335459.25,336679.3,0.0
2010-11-29,1220.05,0,334955.25,336175.3,0.0
2010-11-30,330339.444,0,0.0,330339.444,263.506
2010-12-01,330339.444,0,0.0,330339.444,0.0
2010-12-02,330339.444,0,0.0,330339.444,0.0
2010-12-03,1628.045,0,328448.64,330076.685,262.759
2010-12-06,1628.045,0,329219.28,330847.325,0.0
2010-12-07,1628.045,0,332835.36,334463.405,0.0
2010-12-08,1628.045,0,329875.52,331503.565,0.0
2010-12-09,326198.66,0,0.0,326198.66,259.864
2010-12-10,326198.66,0,0.0,326198.66,0.0
2010-12-13,-168.225,0,326106.0,325937.775,260.885
2010-12-14,-168.225,0,326947.0,326778.775,0.0
2010-12-15,-168.225,0,324764.0,324595.775,0.0
2010-12-16,322639.323,0,0.0,322639.323,258.453
2010-12-17,322639.323,0,0.0,322639.323,0.0
2010-12-20,322639.323,0,0.0,322639.323,0.0
2010-12-21,680.471,0,321701.49,322381.961,257.361
2010-12-22,318755.358,0,0.0,318755.358,254.664
2010-12-23,318755.358,0,0.0,318755.358,0.0
2010-12-24,318755.358,0,0.0,318755.358,0.0
2010-12-27,318755.358,0,0.0,318755.358,0.0
2010-12-28,318755.358,0,0.0,318755.358,0.0
2010-12-29,318755.358,0,0.0,318755.358,0.0
2010-12-30,318755.358,0,0.0,318755.358,0.0
2010-12-31,2548.334,0,315954.26,318502.594,252.763
2011-01-04,2548.334,0,322157.68,324706.014,0.0
2011-01-05,2548.334,0,320741.66,323289.994,0.0
2011-01-06,2548.334,0,319123.64,321671.974,0.0
2011-01-07,2548.334,0,319828.62,322376.954,0.0
2011-01-10,316224.383,0,0.0,316224.383,251.142
2011-01-11,316224.383,0,0.0,316224.383,0.0
2011-01-12,1738.995,0,314234.0,315972.995,251.387
2011-01-13,1738.995,0,314128.0,315866.995,0.0
2011-01-14,310677.647,0,0.0,310677.647,247.349
2011-01-17,310677.647,0,0.0,310677.647,0.0
2011-01-18,310677.647,0,0.0,310677.647,0.0
2011-01-19,310677.647,0,0.0,310677.647,0.0
2011-01-20,310677.647,0,0.0,310677.647,0.0
2011-01-21,310677.647,0,0.0,310677.647,0.0
2011-01-24,310677.647,0,0.0,310677.647,0.0
2011-01-25,310677.647,0,0.0,310677.647,0.0
2011-01-26,673.121,0,309756.72,310429.841,247.805
2011-01-27,673.121,0,314752.88,315426.001,0.0
2011-01-28,673.121,0,315820.96,316494.081,0.0
2011-01-31,673.121,0,319957.04,320630.161,0.0
2011-02-01,673.121,0,320037.12,320710.241,0.0
2011-02-09,316678.914,0,0.0,316678.914,253.007
2011-02-10,-198.705,0,316624.32,316425.615,253.299
2011-02-11,-198.705,0,318337.92,318139.215,0.0
2011-02-14,-198.705,0,328352.28,328153.575,0.0
2011-02-15,-198.705,0,328202.34,328003.635,0.0
2011-02-16,-198.705,0,331350.06,331151.355,0.0
2011-02-17,-198.705,0,331082.82,330884.115,0.0
2011-02-18,327150.965,0,0.0,327150.965,262.089
2011-02-21,1099.333,0,325791.0,326890.333,260.633
2011-02-22,317204.246,0,0.0,317204.246,253.086
2011-02-23,317204.246,0,0.0,317204.246,0.0
2011-02-24,317204.246,0,0.0,317204.246,0.0
2011-02-25,386.615,0,316564.38,316950.995,253.252
2011-02-28,386.615,0,320716.44,321103.055,0.0
2011-03-01,386.615,0,322234.11,322620.725,0.0
2011-03-02,386.615,0,321086.7,321473.315,0.0
2011-03-03,319081.734,0,0.0,319081.734,255.16
2011-03-04,1572.94,0,317254.99,318827.93,253.804
2011-03-07,1572.94,0,323447.47,325020.41,0.0
2011-03-08,1572.94,0,323733.62,325306.56,0.0
2011-03-09,1572.94,0,323869.42,325442.36,0.0
2011-03-10,319503.612,0,0.0,319503.612,254.548
2011-03-11,319503.612,0,0.0,319503.612,0.0
2011-03-14,319503.612,0,0.0,319503.612,0.0
2011-03-15,319503.612,0,0.0,319503.612,0.0
2011-03-16,319503.612,0,0.0,319503.612,0.0
2011-03-17,319503.612,0,0.0,319503.612,0.0
2011-03-18,319503.612,0,0.0,319503.612,0.0
2011-03-21,319503.612,0,0.0,319503.612,0.0
2011-03-22,175.314,0,319073.04,319248.354,255.258
2011-03-23,175.314,0,323228.07,323403.384,0.0
2011-03-24,175.314,0,321884.64,322059.954,0.0
2011-03-25,175.314,0,326153.52,326328.834,0.0
2011-03-28,175.314,0,325766.43,325941.744,0.0
2011-03-29,322457.302,0,0.0,322457.302,258.032
2011-03-30,322457.302,0,0.0,322457.302,0.0
2011-03-31,322457.302,0,0.0,322457.302,0.0
2011-04-01,1473.18,0,320727.54,322200.72,256.582
2011-04-06,1473.18,0,324484.86,325958.04,0.0
2011-04-07,1473.18,0,325793.16,327266.34,0.0
2011-04-08,1473.18,0,328629.28,330102.46,0.0
2011-04-11,1473.18,0,326676.14,328149.32,0.0
2011-04-12,327235.821,0,0.0,327235.821,260.819
2011-04-13,-112.758,0,327086.91,326974.152,261.67
2011-04-14,-112.758,0,325295.32,325182.562,0.0
2011-04-15,-112.758,0,325817.18,325704.422,0.0
2011-04-18,-112.758,0,325865.68,325752.922,0.0
2011-04-19,319325.057,0,0.0,319325.057,255.755
2011-04-20,319325.057,0,0.0,319325.057,0.0
2011-04-21,319325.057,0,0.0,319325.057,0.0
2011-04-22,319325.057,0,0.0,319325.057,0.0
2011-04-25,319325.057,0,0.0,319325.057,0.0
2011-04-26,319325.057,0,0.0,319325.057,0.0
2011-04-27,319325.057,0,0.0,319325.057,0.0
2011-04-28,319325.057,0,0.0,319325.057,0.0
2011-04-29,319325.057,0,0.0,319325.057,0.0
2011-05-03,1168.865,0,317901.87,319070.735,254.321
2011-05-04,310695.016,0,0.0,310695.016,247.819
2011-05-05,310695.016,0,0.0,310695.016,0.0
2011-05-06,310695.016,0,0.0,310695.016,0.0
2011-05-09,310695.016,0,0.0,310695.016,0.0
2011-05-10,1432.244,0,309015.56,310447.804,247.212
2011-05-11,1432.244,0,308217.84,309650.084,0.0
2011-05-12,305145.878,0,0.0,305145.878,243.165
2011-05-13,305145.878,0,0.0,305145.878,0.0
2011-05-16,305145.878,0,0.0,305145.878,0.0
2011-05-17,305145.878,0,0.0,305145.878,0.0
2011-05-18,382.402,0,304519.86,304902.262,243.616
2011-05-19,302842.321,0,0.0,302842.321,242.162
2011-05-20,-195.116,0,302795.2,302600.084,242.236
2011-05-23,292799.361,0,0.0,292799.361,234.583
2011-05-24,292799.361,0,0.0,292799.361,0.0
2011-05-25,292799.361,0,0.0,292799.361,0.0
2011-05-26,292799.361,0,0.0,292799.361,0.0
2011-05-27,292799.361,0,0.0,292799.361,0.0
2011-05-30,292799.361,0,0.0,292799.361,0.0
2011-05-31,1415.12,0,291151.32,292566.44,232.921
2011-06-01,1415.12,0,291404.49,292819.61,0.0
2011-06-02,287888.658,0,0.0,287888.658,229.362
2011-06-03,969.706,0,286689.6,287659.306,229.352
2011-06-07,969.706,0,288408.96,289378.666,0.0
2011-06-08,969.706,0,288830.4,289800.106,0.0
2011-06-09,284124.441,0,0.0,284124.441,226.705
2011-06-10,284124.441,0,0.0,284124.441,0.0
2011-06-13,284124.441,0,0.0,284124.441,0.0
2011-06-14,2504.685,0,281394.64,283899.325,225.116
2011-06-15,280815.139,0,0.0,280815.139,222.827
2011-06-16,280815.139,0,0.0,280815.139,0.0
2011-06-17,280815.139,0,0.0,280815.139,0.0
2011-06-20,280815.139,0,0.0,280815.139,0.0
2011-06-21,280815.139,0,0.0,280815.139,0.0
2011-06-22,1368.08,0,279223.68,280591.76,223.379
2011-06-23,1368.08,0,283932.48,285300.56,0.0
2011-06-24,1368.08,0,290637.12,292005.2,0.0
2011-06-27,1368.08,0,291503.04,292871.12,0.0
2011-06-28,1368.08,0,292006.08,293374.16,0.0
2011-06-29,289153.987,0,0.0,289153.987,230.413
2011-06-30,2780.611,0,286144.46,288925.071,228.916
2011-07-01,2780.611,0,286676.5,289457.111,0.0
2011-07-04,2780.611,0,293466.12,296246.731,0.0
2011-07-05,2780.611,0,293515.0,296295.611,0.0
2011-07-06,2780.611,0,292688.74,295469.351,0.0
2011-07-07,294105.285,0,0.0,294105.285,233.246
2011-07-08,294105.285,0,0.0,294105.285,0.0
2011-07-11,1229.431,0,292641.74,293871.171,234.113
2011-07-12,288348.152,0,0.0,288348.152,229.879
2011-07-13,2344.532,0,285775.0,288119.532,228.62
2011-07-14,2344.532,0,286649.0,288993.532,0.0
2011-07-15,2344.532,0,287857.88,290202.412,0.0
2011-07-18,2344.532,0,287279.2,289623.732,0.0
2011-07-19,286867.772,0,0.0,286867.772,227.801
2011-07-20,286867.772,0,0.0,286867.772,0.0
2011-07-21,286867.772,0,0.0,286867.772,0.0
2011-07-22,286867.772,0,0.0,286867.772,0.0
2011-07-25,286867.772,0,0.0,286867.772,0.0
2011-07-26,286867.772,0,0.0,286867.772,0.0
2011-07-27,286867.772,0,0.0,286867.772,0.0
2011-07-28,286867.772,0,0.0,286867.772,0.0
2011-07-29,286867.772,0,0.0,286867.772,0.0
2011-08-01,286867.772,0,0.0,286867.772,0.0
2011-08-02,286867.772,0,0.0,286867.772,0.0
2011-08-03,286867.772,0,0.0,286867.772,0.0
2011-08-04,286867.772,0,0.0,286867.772,0.0
2011-08-05,286867.772,0,0.0,286867.772,0.0
2011-08-08,286867.772,0,0.0,286867.772,0.0
2011-08-09,286867.772,0,0.0,286867.772,0.0
2011-08-10,286867.772,0,0.0,286867.772,0.0
2011-08-11,-53.582,0,286692.0,286638.418,229.354
2011-08-12,-53.582,0,287536.0,287482.418,0.0
2011-08-15,-53.582,0,291788.0,291734.418,0.0
2011-08-16,-53.582,0,289758.0,289704.418,0.0
2011-08-17,288316.537,0,0.0,288316.537,230.881
2011-08-18,288316.537,0,0.0,288316.537,0.0
2011-08-19,288316.537,0,0.0,288316.537,0.0
2011-08-22,288316.537,0,0.0,288316.537,0.0
2011-08-23,288316.537,0,0.0,288316.537,0.0
2011-08-24,288316.537,0,0.0,288316.537,0.0
2011-08-25,606.393,0,287480.16,288086.553,229.984
2011-08-26,606.393,0,287220.78,287827.173,0.0
2011-08-29,282808.641,0,0.0,282808.641,225.943
2011-08-30,282808.641,0,0.0,282808.641,0.0
2011-08-31,282808.641,0,0.0,282808.641,0.0
2011-09-01,282808.641,0,0.0,282808.641,0.0
2011-09-02,282808.641,0,0.0,282808.641,0.0
2011-09-05,282808.641,0,0.0,282808.641,0.0
2011-09-06,282808.641,0,0.0,282808.641,0.0
2011-09-07,1896.0,0,280688.09,282584.09,224.55
2011-09-08,280039.407,0,0.0,280039.407,222.693
2011-09-09,1957.029,0,277860.09,279817.119,222.288
2011-09-13,276485.51,0,0.0,276485.51,219.799
2011-09-14,276485.51,0,0.0,276485.51,0.0
2011-09-15,276485.51,0,0.0,276485.51,0.0
2011-09-16,131.614,0,276132.99,276264.604,220.906
2011-09-19,270521.399,0,0.0,270521.399,216.485
2011-09-20,270521.399,0,0.0,270521.399,0.0
2011-09-21,1518.399,0,268787.97,270306.369,215.03
2011-09-22,261821.919,0,0.0,261821.919,208.41
2011-09-23,261821.919,0,0.0,261821.919,0.0
2011-09-26,261821.919,0,0.0,261821.919,0.0
2011-09-27,261821.919,0,0.0,261821.919,0.0
2011-09-28,261821.919,0,0.0,261821.919,0.0
2011-09-29,261821.919,0,0.0,261821.919,0.0
2011-09-30,261821.919,0,0.0,261821.919,0.0
2011-10-10,261821.919,0,0.0,261821.919,0.0
2011-10-11,261821.919,0,0.0,261821.919,0.0
2011-10-12,2428.09,0,259186.48,261614.57,207.349
2011-10-13,2428.09,0,260934.8,263362.89,0.0
2011-10-14,2428.09,0,260070.44,262498.53,0.0
2011-10-17,2428.09,0,261361.1,263789.19,0.0
2011-10-18,256261.441,0,0.0,256261.441,203.229
2011-10-19,256261.441,0,0.0,256261.441,0.0
2011-10-20,256261.441,0,0.0,256261.441,0.0
2011-10-21,256261.441,0,0.0,256261.441,0.0
2011-10-24,967.038,0,255090.33,256057.368,204.072
2011-10-25,967.038,0,259916.58,260883.618,0.0
2011-10-26,967.038,0,262513.35,263480.388,0.0
2011-10-27,967.038,0,263090.52,264057.558,0.0
2011-10-28,967.038,0,268192.98,269160.018,0.0
2011-10-31,967.038,0,266835.69,267802.728,0.0
2011-11-01,967.038,0,267055.47,268022.508,0.0
2011-11-02,967.038,0,271496.61,272463.648,0.0
2011-11-03,967.038,0,271685.7,272652.738,0.0
2011-11-04,967.038,0,273611.25,274578.288,0.0
2011-11-07,271639.077,0,0.0,271639.077,216.711
2011-11-08,271639.077,0,0.0,271639.077,0.0
2011-11-09,1761.648,0,269661.7,271423.348,215.729
2011-11-10,266109.82,0,0.0,266109.82,211.648
2011-11-11,266109.82,0,0.0,266109.82,0.0
2011-11-14,1879.405,0,264019.2,265898.605,211.215
2011-11-15,1879.405,0,263489.28,265368.685,0.0
2011-11-16,258005.86,0,0.0,258005.86,205.065
2011-11-17,258005.86,0,0.0,258005.86,0.0
2011-11-18,258005.86,0,0.0,258005.86,0.0
2011-11-21,258005.86,0,0.0,258005.86,0.0
2011-11-22,258005.86,0,0.0,258005.86,0.0
2011-11-23,258005.86,0,0.0,258005.86,0.0
2011-11-24,258005.86,0,0.0,258005.86,0.0
2011-11-25,258005.86,0,0.0,258005.86,0.0
2011-11-28,258005.86,0,0.0,258005.86,0.0
2011-11-29,2161.488,0,255639.86,257801.348,204.512
2011-11-30,249072.761,0,0.0,249072.761,197.687
2011-12-01,847.779,0,248026.56,248874.339,198.421
2011-12-02,246153.138,0,0.0,246153.138,196.401
2011-12-05,246153.138,0,0.0,246153.138,0.0
2011-12-06,246153.138,0,0.0,246153.138,0.0
2011-12-07,246153.138,0,0.0,246153.138,0.0
2011-12-08,246153.138,0,0.0,246153.138,0.0
2011-12-09,246153.138,0,0.0,246153.138,0.0
2011-12-12,246153.138,0,0.0,246153.138,0.0
2011-12-13,246153.138,0,0.0,246153.138,0.0
2011-12-14,246153.138,0,0.0,246153.138,0.0
2011-12-15,246153.138,0,0.0,246153.138,0.0
2011-12-16,246153.138,0,0.0,246153.138,0.0
2011-12-19,246153.138,0,0.0,246153.138,0.0
2011-12-20,246153.138,0,0.0,246153.138,0.0
2011-12-21,246153.138,0,0.0,246153.138,0.0
2011-12-22,246153.138,0,0.0,246153.138,0.0
2011-12-23,246153.138,0,0.0,246153.138,0.0
2011-12-26,246153.138,0,0.0,246153.138,0.0
2011-12-27,246153.138,0,0.0,246153.138,0.0
2011-12-28,246153.138,0,0.0,246153.138,0.0
2011-12-29,246153.138,0,0.0,246153.138,0.0
2011-12-30,2001.012,0,243956.96,245957.972,195.166
2012-01-04,240879.756,0,0.0,240879.756,191.256
2012-01-05,240879.756,0,0.0,240879.756,0.0
2012-01-06,240879.756,0,0.0,240879.756,0.0
2012-01-09,1462.806,0,239225.57,240688.376,191.38
2012-01-10,1462.806,0,247182.35,248645.156,0.0
2012-01-11,1462.806,0,245996.61,247459.416,0.0
2012-01-12,1462.806,0,245957.22,247420.026,0.0
2012-01-13,243096.674,0,0.0,243096.674,193.462
2012-01-16,243096.674,0,0.0,243096.674,0.0
2012-01-17,1764.963,0,241138.8,242903.763,192.911
2012-01-18,1764.963,0,237374.62,239139.583,0.0
2012-01-19,1764.963,0,241898.3,243663.263,0.0
2012-01-20,1764.963,0,245400.82,247165.783,0.0
2012-01-30,242722.603,0,0.0,242722.603,192.92
2012-01-31,1031.925,0,241497.48,242529.405,193.198
2012-02-01,238882.512,0,0.0,238882.512,190.433
2012-02-02,12.529,0,238679.04,238691.569,190.943
2012-02-03,12.529,0,240584.64,240597.169,0.0
2012-02-06,12.529,0,240414.72,240427.249,0.0
2012-02-07,235786.958,0,0.0,235786.958,188.771
2012-02-08,472.537,0,235126.32,235598.857,188.101
2012-02-09,472.537,0,235218.39,235690.927,0.0
2012-02-10,472.537,0,235626.66,236099.197,0.0
2012-02-13,472.537,0,235474.14,235946.677,0.0
2012-02-14,234841.122,0,0.0,234841.122,187.645
2012-02-15,89.351,0,234564.12,234653.471,187.651
2012-02-16,89.351,0,233318.44,233407.791,0.0
2012-02-17,89.351,0,233412.28,233501.631,0.0
2012-02-20,89.351,0,233745.32,233834.671,0.0
2012-02-21,89.351,0,235745.4,235834.751,0.0
2012-02-22,89.351,0,238968.16,239057.511,0.0
2012-02-23,89.351,0,239775.92,239865.271,0.0
2012-02-24,89.351,0,243617.84,243707.191,0.0
2012-02-27,89.351,0,244404.44,244493.791,0.0
2012-02-28,89.351,0,244946.32,245035.671,0.0
2012-02-29,242236.358,0,0.0,242236.358,193.873
2012-03-01,242236.358,0,0.0,242236.358,0.0
2012-03-02,849.703,0,241193.7,242043.403,192.955
2012-03-05,849.703,0,239643.0,240492.703,0.0
2012-03-06,236555.487,0,0.0,236555.487,188.716
2012-03-07,236555.487,0,0.0,236555.487,0.0
2012-03-08,236555.487,0,0.0,236555.487,0.0
2012-03-09,1909.521,0,234458.4,236367.921,187.567
2012-03-12,1909.521,0,233587.2,235496.721,0.0
2012-03-13,1909.521,0,235934.16,237843.681,0.0
2012-03-14,230975.801,0,0.0,230975.801,183.4
2012-03-15,230975.801,0,0.0,230975.801,0.0
2012-03-16,230975.801,0,0.0,230975.801,0.0
2012-03-19,1981.882,0,228810.87,230792.752,183.049
2012-03-20,226649.154,0,0.0,226649.154,179.878
2012-03-21,226649.154,0,0.0,226649.154,0.0
2012-03-22,226649.154,0,0.0,226649.154,0.0
2012-03-23,226649.154,0,0.0,226649.154,0.0
2012-03-26,226649.154,0,0.0,226649.154,0.0
2012-03-27,226649.154,0,0.0,226649.154,0.0
2012-03-28,226649.154,0,0.0,226649.154,0.0
2012-03-29,226649.154,0,0.0,226649.154,0.0
2012-03-30,226649.154,0,0.0,226649.154,0.0
2012-04-05,313.531,0,226154.7,226468.231,180.924
2012-04-06,313.531,0,226784.7,227098.231,0.0
2012-04-09,313.531,0,224563.5,224877.031,0.0
2012-04-10,313.531,0,226781.1,227094.631,0.0
2012-04-11,313.531,0,226803.6,227117.131,0.0
2012-04-12,313.531,0,231339.6,231653.131,0.0
2012-04-13,313.531,0,232240.5,232554.031,0.0
2012-04-16,313.531,0,231663.6,231977.131,0.0
2012-04-17,228899.715,0,0.0,228899.715,183.015
2012-04-18,-75.398,0,228792.08,228716.682,183.034
2012-04-19,-75.398,0,228453.28,228377.882,0.0
2012-04-20,-75.398,0,231161.92,231086.522,0.0
2012-04-23,-75.398,0,229331.52,229256.122,0.0
2012-04-24,228969.779,0,0.0,228969.779,183.383
