date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2014-08-18,1457.612,189964.8,1.903,191422.412,1.914224,100000
2014-08-19,1457.612,189981.6,1.914,191439.212,1.914392,100000
2014-08-20,1457.612,189291.2,1.914,190748.812,1.907488,100000
2014-08-21,189646.14,0.0,1.907,189646.14,1.896461,100000
2014-08-22,189646.14,0.0,1.896,189646.14,1.896461,100000
2014-08-25,189646.14,0.0,1.896,189646.14,1.896461,100000
2014-08-26,189646.14,0.0,1.896,189646.14,1.896461,100000
2014-08-27,189646.14,0.0,1.896,189646.14,1.896461,100000
2014-08-28,189646.14,0.0,1.896,189646.14,1.896461,100000
2014-08-29,93.129,189401.49,1.896,189494.619,1.894946,100000
2014-09-01,93.129,190780.92,1.895,190874.049,1.90874,100000
2014-09-02,93.129,193303.26,1.909,193396.389,1.933964,100000
2014-09-03,93.129,195116.04,1.934,195209.169,1.952092,100000
2014-09-04,93.129,196523.82,1.952,196616.949,1.966169,100000
2014-09-05,93.129,198390.06,1.966,198483.189,1.984832,100000
2014-09-09,93.129,198062.82,1.985,198155.949,1.981559,100000
2014-09-10,93.129,197026.83,1.982,197119.959,1.9712,100000
2014-09-11,196235.54,0.0,1.971,196235.54,1.962355,100000
2014-09-12,1010.685,195068.8,1.962,196079.485,1.960795,100000
2014-09-15,1010.685,194975.2,1.961,195985.885,1.959859,100000
2014-09-16,191959.403,0.0,1.96,191959.403,1.919594,100000
2014-09-17,191959.403,0.0,1.92,191959.403,1.919594,100000
2014-09-18,191959.403,0.0,1.92,191959.403,1.919594,100000
2014-09-19,214.54,191591.59,1.92,191806.13,1.918061,100000
2014-09-22,187998.872,0.0,1.918,187998.872,1.879989,100000
2014-09-23,187998.872,0.0,1.88,187998.872,1.879989,100000
2014-09-24,2269.047,185581.36,1.88,187850.407,1.878504,100000
2014-09-25,2269.047,185208.96,1.879,187478.007,1.87478,100000
2014-09-26,2269.047,185227.2,1.875,187496.247,1.874962,100000
2014-09-29,2269.047,186032.8,1.875,188301.847,1.883018,100000
2014-09-30,2269.047,186275.24,1.883,188544.287,1.885443,100000
2014-10-08,2269.047,188356.88,1.885,190625.927,1.906259,100000
2014-10-09,2269.047,188628.96,1.906,190898.007,1.90898,100000
2014-10-10,2269.047,187476.04,1.909,189745.087,1.897451,100000
2014-10-13,188695.986,0.0,1.897,188695.986,1.88696,100000
2014-10-14,188695.986,0.0,1.887,188695.986,1.88696,100000
2014-10-15,1292.063,187254.12,1.887,188546.183,1.885462,100000
2014-10-16,186917.844,0.0,1.885,186917.844,1.869178,100000
2014-10-17,186917.844,0.0,1.869,186917.844,1.869178,100000
2014-10-20,210.637,186557.96,1.869,186768.597,1.867686,100000
2014-10-21,185000.327,0.0,1.868,185000.327,1.850003,100000
2014-10-22,185000.327,0.0,1.85,185000.327,1.850003,100000
2014-10-23,185000.327,0.0,1.85,185000.327,1.850003,100000
2014-10-24,185000.327,0.0,1.85,185000.327,1.850003,100000
2014-10-27,185000.327,0.0,1.85,185000.327,1.850003,100000
2014-10-28,1187.995,183665.4,1.85,184853.395,1.848534,100000
2014-10-29,1187.995,186304.88,1.849,187492.875,1.874929,100000
2014-10-30,1187.995,187638.68,1.875,188826.675,1.888267,100000
2014-10-31,1187.995,190633.08,1.888,191821.075,1.918211,100000
2014-11-03,1187.995,190953.8,1.918,192141.795,1.921418,100000
2014-11-04,1187.995,191000.92,1.921,192188.915,1.921889,100000
2014-11-05,1187.995,190262.2,1.922,191450.195,1.914502,100000
2014-11-06,191496.946,0.0,1.915,191496.946,1.914969,100000
2014-11-07,191496.946,0.0,1.915,191496.946,1.914969,100000
2014-11-10,1481.034,189864.02,1.915,191345.054,1.913451,100000
2014-11-11,1481.034,189337.14,1.913,190818.174,1.908182,100000
2014-11-12,1481.034,191979.68,1.908,193460.714,1.934607,100000
2014-11-13,1481.034,190901.5,1.935,192382.534,1.923825,100000
2014-11-14,1481.034,191000.66,1.924,192481.694,1.924817,100000
2014-11-17,191294.462,0.0,1.925,191294.462,1.912945,100000
2014-11-18,191294.462,0.0,1.913,191294.462,1.912945,100000
2014-11-19,191294.462,0.0,1.913,191294.462,1.912945,100000
2014-11-20,191294.462,0.0,1.913,191294.462,1.912945,100000
2014-11-21,-34.519,191176.04,1.913,191141.521,1.911415,100000
2014-11-24,-34.519,196045.24,1.911,196010.721,1.960107,100000
2014-11-25,-34.519,198731.44,1.96,198696.921,1.986969,100000
2014-11-26,-34.519,201503.48,1.987,201468.961,2.01469,100000
2014-11-27,-34.519,203832.26,2.015,203797.741,2.037977,100000
2014-11-28,-34.519,207852.68,2.038,207818.161,2.078182,100000
2014-12-01,-34.519,208665.94,2.078,208631.421,2.086314,100000
2014-12-02,-34.519,216371.56,2.086,216337.041,2.16337,100000
2014-12-03,-34.519,219598.7,2.163,219564.181,2.195642,100000
2014-12-04,-34.519,229721.9,2.196,229687.381,2.296874,100000
2014-12-05,-34.519,231241.12,2.297,231206.601,2.312066,100000
2014-12-08,-34.519,240713.12,2.312,240678.601,2.406786,100000
2014-12-09,229692.892,0.0,2.407,229692.892,2.296929,100000
2014-12-10,779.858,228730.05,2.297,229509.908,2.295099,100000
2014-12-11,779.858,225993.71,2.295,226773.568,2.267736,100000
2014-12-12,779.858,226719.33,2.268,227499.188,2.274992,100000
2014-12-15,779.858,228423.33,2.275,229203.188,2.292032,100000
2014-12-16,779.858,234541.4,2.292,235321.258,2.353213,100000
2014-12-17,779.858,238602.6,2.353,239382.458,2.393825,100000
2014-12-18,779.858,237561.03,2.394,238340.888,2.383409,100000
2014-12-19,779.858,240205.07,2.383,240984.928,2.409849,100000
2014-12-22,779.858,241008.08,2.41,241787.938,2.417879,100000
2014-12-23,236660.323,0.0,2.418,236660.323,2.366603,100000
2014-12-24,236660.323,0.0,2.367,236660.323,2.366603,100000
2014-12-25,2994.139,233479.4,2.367,236473.539,2.364735,100000
2014-12-26,2994.139,241208.8,2.365,244202.939,2.442029,100000
2014-12-29,2994.139,241882.2,2.442,244876.339,2.448763,100000
2014-12-30,2994.139,242028.5,2.449,245022.639,2.450226,100000
2014-12-31,2994.139,247359.7,2.45,250353.839,2.503538,100000
2015-01-05,2994.139,254907.8,2.504,257901.939,2.579019,100000
2015-01-06,2994.139,254874.2,2.579,257868.339,2.578683,100000
2015-01-07,2994.139,255065.3,2.579,258059.439,2.580594,100000
2015-01-08,251943.021,0.0,2.581,251943.021,2.51943,100000
2015-01-09,251943.021,0.0,2.519,251943.021,2.51943,100000
2015-01-12,251943.021,0.0,2.519,251943.021,2.51943,100000
2015-01-13,251943.021,0.0,2.519,251943.021,2.51943,100000
2015-01-14,251943.021,0.0,2.519,251943.021,2.51943,100000
2015-01-15,3059.793,248684.28,2.519,251744.073,2.517441,100000
2015-01-16,3059.793,250825.35,2.517,253885.143,2.538851,100000
2015-01-19,234380.628,0.0,2.539,234380.628,2.343806,100000
2015-01-20,234380.628,0.0,2.344,234380.628,2.343806,100000
2015-01-21,-32.832,234226.08,2.344,234193.248,2.341932,100000
2015-01-22,-32.832,235462.26,2.342,235429.428,2.354294,100000
2015-01-23,-32.832,235734.18,2.354,235701.348,2.357013,100000
2015-01-26,-32.832,238126.68,2.357,238093.848,2.380938,100000
2015-01-27,-32.832,235945.38,2.381,235912.548,2.359125,100000
2015-01-28,232452.151,0.0,2.359,232452.151,2.324522,100000
2015-01-29,232452.151,0.0,2.325,232452.151,2.324522,100000
2015-01-30,232452.151,0.0,2.325,232452.151,2.324522,100000
2015-02-02,232452.151,0.0,2.325,232452.151,2.324522,100000
2015-02-03,232452.151,0.0,2.325,232452.151,2.324522,100000
2015-02-04,232452.151,0.0,2.325,232452.151,2.324522,100000
2015-02-05,232452.151,0.0,2.325,232452.151,2.324522,100000
2015-02-06,232452.151,0.0,2.325,232452.151,2.324522,100000
2015-02-09,232452.151,0.0,2.325,232452.151,2.324522,100000
2015-02-10,594.893,231671.92,2.325,232266.813,2.322668,100000
2015-02-11,594.893,233520.16,2.323,234115.053,2.341151,100000
2015-02-12,594.893,234115.16,2.341,234710.053,2.347101,100000
2015-02-13,594.893,235948.44,2.347,236543.333,2.365433,100000
2015-02-16,594.893,237964.64,2.365,238559.533,2.385595,100000
2015-02-17,594.893,239517.76,2.386,240112.653,2.401127,100000
2015-02-25,236959.29,0.0,2.401,236959.29,2.369593,100000
2015-02-26,1395.19,235375.8,2.37,236770.99,2.36771,100000
2015-02-27,1395.19,235807.44,2.368,237202.63,2.372026,100000
2015-03-02,1395.19,237683.82,2.372,239079.01,2.39079,100000
2015-03-03,232731.372,0.0,2.391,232731.372,2.327314,100000
2015-03-04,232731.372,0.0,2.327,232731.372,2.327314,100000
2015-03-05,232731.372,0.0,2.327,232731.372,2.327314,100000
2015-03-06,232731.372,0.0,2.327,232731.372,2.327314,100000
2015-03-09,2593.659,229953.75,2.327,232547.409,2.325474,100000
2015-03-10,2593.659,228839.65,2.325,231433.309,2.314333,100000
2015-03-11,2593.659,229102.25,2.314,231695.909,2.316959,100000
2015-03-12,2593.659,233534.6,2.317,236128.259,2.361283,100000
2015-03-13,2593.659,235147.9,2.361,237741.559,2.377416,100000
2015-03-16,2593.659,240868.55,2.377,243462.209,2.434622,100000
2015-03-17,2593.659,244212.8,2.435,246806.459,2.468065,100000
2015-03-18,2593.659,249993.9,2.468,252587.559,2.525876,100000
2015-03-19,2593.659,249583.1,2.526,252176.759,2.521768,100000
2015-03-20,2593.659,253017.05,2.522,255610.709,2.556107,100000
2015-03-23,2593.659,258183.9,2.556,260777.559,2.607776,100000
2015-03-24,2593.659,258248.25,2.608,260841.909,2.608419,100000
2015-03-25,2593.659,256126.65,2.608,258720.309,2.587203,100000
2015-03-26,2593.659,256750.0,2.587,259343.659,2.593437,100000
2015-03-27,2593.659,258160.5,2.593,260754.159,2.607542,100000
2015-03-30,2593.659,265731.7,2.608,268325.359,2.683254,100000
2015-03-31,2593.659,263328.0,2.683,265921.659,2.659217,100000
2015-04-01,2593.659,268053.5,2.659,270647.159,2.706472,100000
2015-04-02,2593.659,268110.7,2.706,270704.359,2.707044,100000
2015-04-03,2593.659,271085.1,2.707,273678.759,2.736788,100000
2015-04-07,2593.659,276902.6,2.737,279496.259,2.794963,100000
2015-04-08,2593.659,279227.0,2.795,281820.659,2.818207,100000
2015-04-09,2593.659,277039.1,2.818,279632.759,2.796328,100000
2015-04-10,2593.659,282387.3,2.796,284980.959,2.84981,100000
2015-04-13,2593.659,287369.55,2.85,289963.209,2.899632,100000
2015-04-14,2593.659,288481.7,2.9,291075.359,2.910754,100000
2015-04-15,2593.659,284733.15,2.911,287326.809,2.873268,100000
2015-04-16,2593.659,293380.75,2.873,295974.409,2.959744,100000
2015-04-17,2593.659,298749.1,2.96,301342.759,3.013428,100000
2015-04-20,2593.659,293924.8,3.013,296518.459,2.965185,100000
2015-04-21,2593.659,300245.4,2.965,302839.059,3.028391,100000
2015-04-22,2593.659,308087.65,3.028,310681.309,3.106813,100000
2015-04-23,2593.659,308157.85,3.107,310751.509,3.107515,100000
2015-04-24,2593.659,305671.6,3.108,308265.259,3.082653,100000
2015-04-27,2593.659,312493.35,3.083,315087.009,3.15087,100000
2015-04-28,310567.983,0.0,3.151,310567.983,3.10568,100000
2015-04-29,-11.732,310331.45,3.106,310319.718,3.103197,100000
2015-04-30,308484.123,0.0,3.103,308484.123,3.084841,100000
2015-05-04,1823.631,306415.36,3.085,308238.991,3.08239,100000
2015-05-05,295786.033,0.0,3.082,295786.033,2.95786,100000
2015-05-06,295786.033,0.0,2.958,295786.033,2.95786,100000
2015-05-07,295786.033,0.0,2.958,295786.033,2.95786,100000
2015-05-08,295786.033,0.0,2.958,295786.033,2.95786,100000
2015-05-11,46.24,295503.39,2.958,295549.63,2.955496,100000
2015-05-12,46.24,299087.46,2.955,299133.7,2.991337,100000
2015-05-13,46.24,297261.72,2.991,297307.96,2.97308,100000
2015-05-14,46.24,296149.14,2.973,296195.38,2.961954,100000
2015-05-15,290714.13,0.0,2.962,290714.13,2.907141,100000
2015-05-18,290714.13,0.0,2.907,290714.13,2.907141,100000
2015-05-19,1878.826,288604.42,2.907,290483.246,2.904832,100000
2015-05-20,1878.826,290050.12,2.905,291928.946,2.919289,100000
2015-05-21,1878.826,295299.78,2.919,297178.606,2.971786,100000
2015-05-22,1878.826,302031.74,2.972,303910.566,3.039106,100000
2015-05-25,1878.826,311069.5,3.039,312948.326,3.129483,100000
2015-05-26,1878.826,317134.12,3.129,319012.946,3.190129,100000
2015-05-27,1878.826,316067.23,3.19,317946.056,3.179461,100000
2015-05-28,296517.536,0.0,3.179,296517.536,2.965175,100000
2015-05-29,296517.536,0.0,2.965,296517.536,2.965175,100000
2015-06-01,1863.562,294418.44,2.965,296282.002,2.96282,100000
2015-06-02,1863.562,299388.46,2.963,301252.022,3.01252,100000
2015-06-03,1863.562,298328.22,3.013,300191.782,3.001918,100000
2015-06-04,1863.562,300522.36,3.002,302385.922,3.023859,100000
2015-06-05,1863.562,303371.9,3.024,305235.462,3.052355,100000
2015-06-08,1863.562,310517.5,3.052,312381.062,3.123811,100000
2015-06-09,1863.562,308412.68,3.124,310276.242,3.102762,100000
2015-06-10,1863.562,307928.38,3.103,309791.942,3.097919,100000
2015-06-11,1863.562,307782.22,3.098,309645.782,3.096458,100000
2015-06-12,1863.562,309436.96,3.096,311300.522,3.113005,100000
2015-06-15,304449.159,0.0,3.113,304449.159,3.044492,100000
2015-06-16,304449.159,0.0,3.044,304449.159,3.044492,100000
2015-06-17,304449.159,0.0,3.044,304449.159,3.044492,100000
2015-06-18,304449.159,0.0,3.044,304449.159,3.044492,100000
2015-06-19,304449.159,0.0,3.044,304449.159,3.044492,100000
2015-06-23,304449.159,0.0,3.044,304449.159,3.044492,100000
2015-06-24,1639.045,302568.06,3.044,304207.105,3.042071,100000
2015-06-25,293209.841,0.0,3.042,293209.841,2.932098,100000
2015-06-26,293209.841,0.0,2.932,293209.841,2.932098,100000
2015-06-29,293209.841,0.0,2.932,293209.841,2.932098,100000
2015-06-30,293209.841,0.0,2.932,293209.841,2.932098,100000
2015-07-01,293209.841,0.0,2.932,293209.841,2.932098,100000
2015-07-02,293209.841,0.0,2.932,293209.841,2.932098,100000
2015-07-03,293209.841,0.0,2.932,293209.841,2.932098,100000
2015-07-06,293209.841,0.0,2.932,293209.841,2.932098,100000
2015-07-07,293209.841,0.0,2.932,293209.841,2.932098,100000
2015-07-08,293209.841,0.0,2.932,293209.841,2.932098,100000
2015-07-09,653.734,292322.25,2.932,292975.984,2.92976,100000
2015-07-10,653.734,307992.0,2.93,308645.734,3.086457,100000
2015-07-13,653.734,315885.75,3.086,316539.484,3.165395,100000
2015-07-14,653.734,308411.25,3.165,309064.984,3.09065,100000
2015-07-15,297922.728,0.0,3.091,297922.728,2.979227,100000
2015-07-16,297922.728,0.0,2.979,297922.728,2.979227,100000
2015-07-17,2930.423,294756.5,2.979,297686.923,2.976869,100000
2015-07-20,2930.423,295403.31,2.977,298333.733,2.983337,100000
2015-07-21,2930.423,295786.71,2.983,298717.133,2.987171,100000
2015-07-22,2930.423,295158.36,2.987,298088.783,2.980888,100000
2015-07-23,2930.423,301806.8,2.981,304737.223,3.047372,100000
2015-07-24,299209.09,0.0,3.047,299209.09,2.992091,100000
2015-07-27,299209.09,0.0,2.992,299209.09,2.992091,100000
2015-07-28,299209.09,0.0,2.992,299209.09,2.992091,100000
2015-07-29,299209.09,0.0,2.992,299209.09,2.992091,100000
2015-07-30,299209.09,0.0,2.992,299209.09,2.992091,100000
2015-07-31,299209.09,0.0,2.992,299209.09,2.992091,100000
2015-08-03,299209.09,0.0,2.992,299209.09,2.992091,100000
2015-08-04,2860.201,296112.0,2.992,298972.201,2.989722,100000
2015-08-05,2860.201,290017.5,2.99,292877.701,2.928777,100000
2015-08-06,290019.04,0.0,2.929,290019.04,2.90019,100000
2015-08-07,674.189,289113.56,2.9,289787.749,2.897877,100000
2015-08-10,674.189,302242.64,2.898,302916.829,3.029168,100000
2015-08-11,674.189,300933.58,3.029,301607.769,3.016078,100000
2015-08-12,674.189,297193.62,3.016,297867.809,2.978678,100000
2015-08-13,674.189,301584.04,2.979,302258.229,3.022582,100000
2015-08-14,674.189,301441.96,3.023,302116.149,3.021161,100000
2015-08-17,674.189,301762.38,3.021,302436.569,3.024366,100000
2015-08-18,283528.064,0.0,3.024,283528.064,2.835281,100000
2015-08-19,283528.064,0.0,2.835,283528.064,2.835281,100000
2015-08-20,283528.064,0.0,2.835,283528.064,2.835281,100000
2015-08-21,283528.064,0.0,2.835,283528.064,2.835281,100000
2015-08-24,283528.064,0.0,2.835,283528.064,2.835281,100000
2015-08-25,283528.064,0.0,2.835,283528.064,2.835281,100000
2015-08-26,283528.064,0.0,2.835,283528.064,2.835281,100000
2015-08-27,283528.064,0.0,2.835,283528.064,2.835281,100000
2015-08-28,2551.103,280752.36,2.835,283303.463,2.833035,100000
2015-08-31,2551.103,282789.36,2.833,285340.463,2.853405,100000
2015-09-01,2551.103,282414.72,2.853,284965.823,2.849658,100000
2015-09-02,2551.103,282729.72,2.85,285280.823,2.852808,100000
2015-09-07,275372.99,0.0,2.853,275372.99,2.75373,100000
2015-09-08,275372.99,0.0,2.754,275372.99,2.75373,100000
2015-09-09,-191.395,275344.11,2.754,275152.715,2.751527,100000
2015-09-10,-191.395,271962.36,2.752,271770.965,2.71771,100000
2015-09-11,-191.395,271122.39,2.718,270930.995,2.70931,100000
2015-09-14,265367.518,0.0,2.709,265367.518,2.653675,100000
2015-09-15,265367.518,0.0,2.654,265367.518,2.653675,100000
2015-09-16,415.726,264740.0,2.654,265155.726,2.651557,100000
2015-09-17,259168.558,0.0,2.652,259168.558,2.591686,100000
2015-09-18,2112.748,256850.33,2.592,258963.078,2.589631,100000
2015-09-21,2112.748,261351.75,2.59,263464.498,2.634645,100000
2015-09-22,2112.748,263783.37,2.635,265896.118,2.658961,100000
2015-09-23,259685.894,0.0,2.659,259685.894,2.596859,100000
2015-09-24,259685.894,0.0,2.597,259685.894,2.596859,100000
2015-09-25,259685.894,0.0,2.597,259685.894,2.596859,100000
2015-09-28,259685.894,0.0,2.597,259685.894,2.596859,100000
2015-09-29,259685.894,0.0,2.597,259685.894,2.596859,100000
2015-09-30,259685.894,0.0,2.597,259685.894,2.596859,100000
2015-10-08,2354.754,257125.44,2.597,259480.194,2.594802,100000
2015-10-09,2354.754,260529.36,2.595,262884.114,2.628841,100000
2015-10-12,2354.754,268919.82,2.629,271274.574,2.712746,100000
2015-10-13,2354.754,268713.12,2.713,271067.874,2.710679,100000
2015-10-14,2354.754,265676.58,2.711,268031.334,2.680313,100000
2015-10-15,2354.754,271971.96,2.68,274326.714,2.743267,100000
2015-10-16,2354.754,275657.46,2.743,278012.214,2.780122,100000
2015-10-19,2354.754,275666.04,2.78,278020.794,2.780208,100000
2015-10-20,2354.754,279060.6,2.78,281415.354,2.814154,100000
2015-10-21,273051.523,0.0,2.814,273051.523,2.730515,100000
2015-10-22,273051.523,0.0,2.731,273051.523,2.730515,100000
2015-10-23,1420.151,271414.24,2.731,272834.391,2.728344,100000
2015-10-26,1420.151,272783.76,2.728,274203.911,2.742039,100000
2015-10-27,1420.151,273058.88,2.742,274479.031,2.74479,100000
2015-10-28,269099.756,0.0,2.745,269099.756,2.690998,100000
2015-10-29,269099.756,0.0,2.691,269099.756,2.690998,100000
2015-10-30,269099.756,0.0,2.691,269099.756,2.690998,100000
2015-11-02,269099.756,0.0,2.691,269099.756,2.690998,100000
2015-11-03,269099.756,0.0,2.691,269099.756,2.690998,100000
2015-11-04,372.987,268511.96,2.691,268884.947,2.688849,100000
2015-11-05,372.987,274241.78,2.689,274614.767,2.746148,100000
2015-11-06,372.987,280709.38,2.746,281082.367,2.810824,100000
2015-11-09,372.987,284185.9,2.811,284558.887,2.845589,100000
2015-11-10,372.987,283659.76,2.846,284032.747,2.840327,100000
2015-11-11,372.987,283690.1,2.84,284063.087,2.840631,100000
2015-11-12,281001.984,0.0,2.841,281001.984,2.81002,100000
2015-11-13,281001.984,0.0,2.81,281001.984,2.81002,100000
2015-11-16,281001.984,0.0,2.81,281001.984,2.81002,100000
2015-11-17,281001.984,0.0,2.81,281001.984,2.81002,100000
2015-11-18,281001.984,0.0,2.81,281001.984,2.81002,100000
2015-11-19,1430.726,279347.78,2.81,280778.506,2.807785,100000
2015-11-20,1430.726,279304.12,2.808,280734.846,2.807348,100000
2015-11-23,278955.688,0.0,2.807,278955.688,2.789557,100000
2015-11-24,278955.688,0.0,2.79,278955.688,2.789557,100000
2015-11-25,2677.312,276057.53,2.79,278734.842,2.787348,100000
2015-11-26,276896.151,0.0,2.787,276896.151,2.768962,100000
2015-11-27,276896.151,0.0,2.769,276896.151,2.768962,100000
2015-11-30,276896.151,0.0,2.769,276896.151,2.768962,100000
2015-12-01,276896.151,0.0,2.769,276896.151,2.768962,100000
2015-12-02,1251.512,275424.3,2.769,276675.812,2.766758,100000
2015-12-03,1251.512,277448.2,2.767,278699.712,2.786997,100000
2015-12-04,1251.512,272141.66,2.787,273393.172,2.733932,100000
2015-12-07,1251.512,272883.14,2.734,274134.652,2.741347,100000
2015-12-08,269140.509,0.0,2.741,269140.509,2.691405,100000
2015-12-09,269140.509,0.0,2.691,269140.509,2.691405,100000
2015-12-10,269140.509,0.0,2.691,269140.509,2.691405,100000
2015-12-11,269140.509,0.0,2.691,269140.509,2.691405,100000
2015-12-14,1711.697,267215.04,2.691,268926.737,2.689267,100000
2015-12-15,1711.697,265996.08,2.689,267707.777,2.677078,100000
2015-12-16,1711.697,265351.68,2.677,267063.377,2.670634,100000
2015-12-17,1711.697,270424.08,2.671,272135.777,2.721358,100000
2015-12-18,1711.697,271289.52,2.721,273001.217,2.730012,100000
2015-12-21,1711.697,278349.12,2.73,280060.817,2.800608,100000
2015-12-22,1711.697,279124.56,2.801,280836.257,2.808363,100000
2015-12-23,1711.697,278379.36,2.808,280091.057,2.800911,100000
2015-12-24,277207.923,0.0,2.801,277207.923,2.772079,100000
2015-12-25,277207.923,0.0,2.772,277207.923,2.772079,100000
2015-12-28,277207.923,0.0,2.772,277207.923,2.772079,100000
2015-12-29,277207.923,0.0,2.772,277207.923,2.772079,100000
2015-12-30,277207.923,0.0,2.772,277207.923,2.772079,100000
2015-12-31,277207.923,0.0,2.772,277207.923,2.772079,100000
2016-01-04,277207.923,0.0,2.772,277207.923,2.772079,100000
2016-01-05,277207.923,0.0,2.772,277207.923,2.772079,100000
2016-01-06,277207.923,0.0,2.772,277207.923,2.772079,100000
2016-01-07,277207.923,0.0,2.772,277207.923,2.772079,100000
2016-01-08,277207.923,0.0,2.772,277207.923,2.772079,100000
2016-01-11,277207.923,0.0,2.772,277207.923,2.772079,100000
2016-01-12,277207.923,0.0,2.772,277207.923,2.772079,100000
2016-01-13,277207.923,0.0,2.772,277207.923,2.772079,100000
2016-01-14,277207.923,0.0,2.772,277207.923,2.772079,100000
2016-01-15,277207.923,0.0,2.772,277207.923,2.772079,100000
2016-01-18,277207.923,0.0,2.772,277207.923,2.772079,100000
2016-01-19,-203.008,277189.18,2.772,276986.172,2.769862,100000
2016-01-20,-203.008,272996.68,2.77,272793.672,2.727937,100000
2016-01-21,264581.095,0.0,2.728,264581.095,2.645811,100000
2016-01-22,264581.095,0.0,2.646,264581.095,2.645811,100000
2016-01-25,264581.095,0.0,2.646,264581.095,2.645811,100000
2016-01-26,264581.095,0.0,2.646,264581.095,2.645811,100000
2016-01-27,264581.095,0.0,2.646,264581.095,2.645811,100000
2016-01-28,264581.095,0.0,2.646,264581.095,2.645811,100000
2016-01-29,264581.095,0.0,2.646,264581.095,2.645811,100000
2016-02-01,264581.095,0.0,2.646,264581.095,2.645811,100000
2016-02-02,811.879,263558.37,2.646,264370.249,2.643702,100000
2016-02-03,811.879,262428.96,2.644,263240.839,2.632408,100000
2016-02-04,811.879,265643.64,2.632,266455.519,2.664555,100000
2016-02-05,811.879,263777.31,2.665,264589.189,2.645892,100000
2016-02-15,262859.263,0.0,2.646,262859.263,2.628593,100000
2016-02-16,1464.874,261185.44,2.629,262650.314,2.626503,100000
2016-02-17,1464.874,263445.52,2.627,264910.394,2.649104,100000
2016-02-18,1464.874,262618.2,2.649,264083.074,2.640831,100000
2016-02-19,1464.874,262435.88,2.641,263900.754,2.639008,100000
2016-02-22,1464.874,268222.82,2.639,269687.694,2.696877,100000
2016-02-23,1464.874,265684.96,2.697,267149.834,2.671498,100000
2016-02-24,1464.874,267421.3,2.671,268886.174,2.688862,100000
2016-02-25,252276.564,0.0,2.689,252276.564,2.522766,100000
2016-02-26,252276.564,0.0,2.523,252276.564,2.522766,100000
2016-02-29,252276.564,0.0,2.523,252276.564,2.522766,100000
2016-03-01,252276.564,0.0,2.523,252276.564,2.522766,100000
2016-03-02,1867.337,250209.06,2.523,252076.397,2.520764,100000
2016-03-03,1867.337,250790.44,2.521,252657.777,2.526578,100000
2016-03-04,1867.337,253698.98,2.527,255566.317,2.555663,100000
2016-03-07,1867.337,254596.88,2.556,256464.217,2.564642,100000
2016-03-08,1867.337,254828.94,2.565,256696.277,2.566963,100000
2016-03-09,253562.44,0.0,2.567,253562.44,2.535624,100000
2016-03-10,253562.44,0.0,2.536,253562.44,2.535624,100000
2016-03-11,253562.44,0.0,2.536,253562.44,2.535624,100000
2016-03-14,1974.751,251386.58,2.536,253361.331,2.533613,100000
2016-03-15,1974.751,252131.96,2.534,254106.711,2.541067,100000
2016-03-16,1974.751,253382.46,2.541,255357.211,2.553572,100000
2016-03-17,1974.751,256184.4,2.554,258159.151,2.581592,100000
2016-03-18,1974.751,260100.72,2.582,262075.471,2.620755,100000
2016-03-21,1974.751,266454.08,2.621,268428.831,2.684288,100000
2016-03-22,1974.751,264514.78,2.684,266489.531,2.664895,100000
2016-03-23,1974.751,265359.38,2.665,267334.131,2.673341,100000
2016-03-24,262677.721,0.0,2.673,262677.721,2.626777,100000
2016-03-25,262677.721,0.0,2.627,262677.721,2.626777,100000
2016-03-28,262677.721,0.0,2.627,262677.721,2.626777,100000
2016-03-29,262677.721,0.0,2.627,262677.721,2.626777,100000
2016-03-30,1950.626,260518.68,2.627,262469.306,2.624693,100000
2016-03-31,1950.626,260665.29,2.625,262615.916,2.626159,100000
2016-04-01,1950.626,260973.09,2.626,262923.716,2.629237,100000
2016-04-05,1950.626,264423.69,2.629,266374.316,2.663743,100000
2016-04-06,1950.626,263859.93,2.664,265810.556,2.658106,100000
2016-04-07,261695.154,0.0,2.658,261695.154,2.616952,100000
2016-04-08,261695.154,0.0,2.617,261695.154,2.616952,100000
2016-04-11,-152.256,261638.1,2.617,261485.844,2.614858,100000
2016-04-12,260333.638,0.0,2.615,260333.638,2.603336,100000
2016-04-13,2478.499,257649.02,2.603,260127.519,2.601275,100000
2016-04-14,2478.499,258790.57,2.601,261269.069,2.612691,100000
2016-04-15,2478.499,258504.59,2.613,260983.089,2.609831,100000
2016-04-18,257322.011,0.0,2.61,257322.011,2.57322,100000
2016-04-19,257322.011,0.0,2.573,257322.011,2.57322,100000
2016-04-20,257322.011,0.0,2.573,257322.011,2.57322,100000
2016-04-21,257322.011,0.0,2.573,257322.011,2.57322,100000
2016-04-22,257322.011,0.0,2.573,257322.011,2.57322,100000
2016-04-25,257322.011,0.0,2.573,257322.011,2.57322,100000
2016-04-26,2785.745,254332.8,2.573,257118.545,2.571185,100000
2016-04-27,255856.726,0.0,2.571,255856.726,2.558567,100000
2016-04-28,255856.726,0.0,2.559,255856.726,2.558567,100000
2016-04-29,255856.726,0.0,2.559,255856.726,2.558567,100000
2016-05-03,1783.97,253869.66,2.559,255653.63,2.556536,100000
2016-05-04,1783.97,253547.34,2.557,255331.31,2.553313,100000
