date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2016-06-01,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-06-02,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-06-03,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-06-06,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-06-07,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-06-08,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-06-13,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-06-14,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-06-15,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-06-16,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-06-17,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-06-20,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-06-21,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-06-22,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-06-23,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-06-24,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-06-27,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-06-28,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-06-29,1606.63,189083.4,1.908,190690.03,1.9069,100000
2016-06-30,1606.63,189235.2,1.907,190841.83,1.908418,100000
2016-07-01,1606.63,189252.0,1.908,190858.63,1.908586,100000
2016-07-04,1606.63,192282.0,1.909,193888.63,1.938886,100000
2016-07-05,1606.63,192442.8,1.939,194049.43,1.940494,100000
2016-07-06,1606.63,193008.0,1.94,194614.63,1.946146,100000
2016-07-07,1606.63,192597.0,1.946,194203.63,1.942036,100000
2016-07-08,1606.63,191536.8,1.942,193143.43,1.931434,100000
2016-07-11,1606.63,192199.8,1.931,193806.43,1.938064,100000
2016-07-12,1606.63,196390.8,1.938,197997.43,1.979974,100000
2016-07-13,1606.63,196972.2,1.98,198578.83,1.985788,100000
2016-07-14,1606.63,196605.6,1.986,198212.23,1.982122,100000
2016-07-15,1606.63,196576.8,1.982,198183.43,1.981834,100000
2016-07-18,1606.63,195721.2,1.982,197327.83,1.973278,100000
2016-07-19,1606.63,194893.8,1.973,196500.43,1.965004,100000
2016-07-20,1606.63,194256.6,1.965,195863.23,1.958632,100000
2016-07-21,1606.63,195151.2,1.959,196757.83,1.967578,100000
2016-07-22,1606.63,193509.6,1.968,195116.23,1.951162,100000
2016-07-25,1606.63,193852.8,1.951,195459.43,1.954594,100000
2016-07-26,1606.63,196175.4,1.955,197782.03,1.97782,100000
2016-07-27,1606.63,193094.4,1.978,194701.03,1.94701,100000
2016-07-28,1606.63,193268.4,1.947,194875.03,1.94875,100000
2016-07-29,1606.63,192235.8,1.949,193842.43,1.938424,100000
2016-08-01,1606.63,190608.6,1.938,192215.23,1.922152,100000
2016-08-02,1606.63,191343.0,1.922,192949.63,1.929496,100000
2016-08-03,1606.63,191610.6,1.929,193217.23,1.932172,100000
2016-08-04,1606.63,192077.4,1.932,193684.03,1.93684,100000
2016-08-05,1606.63,192306.6,1.937,193913.23,1.939132,100000
2016-08-08,1606.63,194050.8,1.939,195657.43,1.956574,100000
2016-08-09,1606.63,195418.8,1.957,197025.43,1.970254,100000
2016-08-10,1606.63,194600.4,1.97,196207.03,1.96207,100000
2016-08-11,1606.63,194001.6,1.962,195608.23,1.956082,100000
2016-08-12,1606.63,197653.8,1.956,199260.43,1.992604,100000
2016-08-15,1606.63,203605.2,1.993,205211.83,2.052118,100000
2016-08-16,1606.63,202695.0,2.052,204301.63,2.043016,100000
2016-08-17,1606.63,202383.0,2.043,203989.63,2.039896,100000
2016-08-18,1606.63,201869.4,2.04,203476.03,2.03476,100000
2016-08-19,1606.63,201901.2,2.035,203507.83,2.035078,100000
2016-08-22,1606.63,200207.4,2.035,201814.03,2.01814,100000
2016-08-23,1606.63,200509.8,2.018,202116.43,2.021164,100000
2016-08-24,1606.63,199791.6,2.021,201398.23,2.013982,100000
2016-08-25,1606.63,198538.2,2.014,200144.83,2.001448,100000
2016-08-26,1606.63,198425.4,2.001,200032.03,2.00032,100000
2016-08-29,1606.63,198466.8,2.0,200073.43,2.000734,100000
2016-08-30,1606.63,198719.4,2.001,200326.03,2.00326,100000
2016-08-31,1606.63,199667.4,2.003,201274.03,2.01274,100000
2016-09-01,1606.63,198094.8,2.013,199701.43,1.997014,100000
2016-09-02,1606.63,198846.6,1.997,200453.23,2.004532,100000
2016-09-05,1606.63,199180.8,2.005,200787.43,2.007874,100000
2016-09-06,1606.63,200557.8,2.008,202164.43,2.021644,100000
2016-09-07,1606.63,200449.2,2.022,202055.83,2.020558,100000
2016-09-08,1606.63,200373.6,2.021,201980.23,2.019802,100000
2016-09-09,1606.63,199082.4,2.02,200689.03,2.00689,100000
2016-09-12,1606.63,195756.0,2.007,197362.63,1.973626,100000
2016-09-13,1606.63,195619.8,1.974,197226.43,1.972264,100000
2016-09-14,1606.63,194323.8,1.972,195930.43,1.959304,100000
2016-09-19,1606.63,195787.2,1.959,197393.83,1.973938,100000
2016-09-20,1606.63,195444.0,1.974,197050.63,1.970506,100000
2016-09-21,1606.63,195998.4,1.971,197605.03,1.97605,100000
2016-09-22,1606.63,197467.2,1.976,199073.83,1.990738,100000
2016-09-23,1606.63,196540.2,1.991,198146.83,1.981468,100000
2016-09-26,1606.63,193216.8,1.981,194823.43,1.948234,100000
2016-09-27,1606.63,194445.0,1.948,196051.63,1.960516,100000
2016-09-28,1606.63,193853.4,1.961,195460.03,1.9546,100000
2016-09-29,1606.63,194663.4,1.955,196270.03,1.9627,100000
2016-09-30,1606.63,195196.8,1.963,196803.43,1.968034,100000
2016-10-10,1606.63,197632.2,1.968,199238.83,1.992388,100000
2016-10-11,1606.63,198393.6,1.992,200000.23,2.000002,100000
2016-10-12,1606.63,198000.6,2.0,199607.23,1.996072,100000
2016-10-13,1606.63,198159.0,1.996,199765.63,1.997656,100000
2016-10-14,1606.63,198351.0,1.998,199957.63,1.999576,100000
2016-10-17,1606.63,196672.8,2.0,198279.43,1.982794,100000
2016-10-18,1606.63,199279.8,1.983,200886.43,2.008864,100000
2016-10-19,1606.63,198974.4,2.009,200581.03,2.00581,100000
2016-10-20,1606.63,199116.0,2.006,200722.63,2.007226,100000
2016-10-21,1606.63,199664.4,2.007,201271.03,2.01271,100000
2016-10-24,1606.63,202054.8,2.013,203661.43,2.036614,100000
2016-10-25,1606.63,202047.0,2.037,203653.63,2.036536,100000
2016-10-26,1606.63,201288.0,2.037,202894.63,2.028946,100000
2016-10-27,1606.63,200742.0,2.029,202348.63,2.023486,100000
2016-10-28,1606.63,200407.8,2.023,202014.43,2.020144,100000
2016-10-31,1606.63,200176.8,2.02,201783.43,2.017834,100000
2016-11-01,1606.63,201543.0,2.018,203149.63,2.031496,100000
2016-11-02,1606.63,200001.0,2.031,201607.63,2.016076,100000
2016-11-03,1606.63,201904.8,2.016,203511.43,2.035114,100000
2016-11-04,1606.63,201250.2,2.035,202856.83,2.028568,100000
2016-11-07,1606.63,201395.4,2.029,203002.03,2.03002,100000
2016-11-08,1606.63,202267.2,2.03,203873.83,2.038738,100000
2016-11-09,1606.63,201183.0,2.039,202789.63,2.027896,100000
2016-11-10,1606.63,203436.6,2.028,205043.23,2.050432,100000
2016-11-11,1606.63,205033.2,2.05,206639.83,2.066398,100000
2016-11-14,1606.63,205815.0,2.066,207421.63,2.074216,100000
2016-11-15,1606.63,205792.2,2.074,207398.83,2.073988,100000
2016-11-16,1606.63,205775.4,2.074,207382.03,2.07382,100000
2016-11-17,1606.63,206192.4,2.074,207799.03,2.07799,100000
2016-11-18,1606.63,205047.6,2.078,206654.23,2.066542,100000
2016-11-21,1606.63,206466.6,2.067,208073.23,2.080732,100000
2016-11-22,1606.63,208101.6,2.081,209708.23,2.097082,100000
2016-11-23,1606.63,208483.8,2.097,210090.43,2.100904,100000
2016-11-24,1606.63,209324.4,2.101,210931.03,2.10931,100000
2016-11-25,1606.63,211278.0,2.109,212884.63,2.128846,100000
2016-11-28,1606.63,212104.8,2.129,213711.43,2.137114,100000
2016-11-29,1606.63,213842.4,2.137,215449.03,2.15449,100000
2016-11-30,1606.63,212280.0,2.154,213886.63,2.138866,100000
2016-12-01,1606.63,213902.4,2.139,215509.03,2.15509,100000
2016-12-02,1606.63,211737.0,2.155,213343.63,2.133436,100000
2016-12-05,1606.63,208164.6,2.133,209771.23,2.097712,100000
2016-12-06,1606.63,207549.0,2.098,209155.63,2.091556,100000
2016-12-07,1606.63,208545.0,2.092,210151.63,2.101516,100000
2016-12-08,1606.63,208208.4,2.102,209815.03,2.09815,100000
2016-12-09,1606.63,209622.0,2.098,211228.63,2.112286,100000
2016-12-12,1606.63,204550.8,2.112,206157.43,2.061574,100000
2016-12-13,1606.63,204302.4,2.062,205909.03,2.05909,100000
2016-12-14,1606.63,202737.0,2.059,204343.63,2.043436,100000
2016-12-15,1606.63,200425.8,2.043,202032.43,2.020324,100000
2016-12-16,1606.63,200761.8,2.02,202368.43,2.023684,100000
2016-12-19,1606.63,199738.8,2.024,201345.43,2.013454,100000
2016-12-20,199991.395,0.0,2.013,199991.395,1.999914,100000
2016-12-21,2859.956,196973.86,2.0,199833.816,1.998338,100000
2016-12-22,2859.956,196804.53,1.998,199664.486,1.996645,100000
2016-12-23,197852.238,0.0,1.997,197852.238,1.978522,100000
2016-12-26,197852.238,0.0,1.979,197852.238,1.978522,100000
2016-12-27,197852.238,0.0,1.979,197852.238,1.978522,100000
2016-12-28,197852.238,0.0,1.979,197852.238,1.978522,100000
2016-12-29,197852.238,0.0,1.979,197852.238,1.978522,100000
2016-12-30,197852.238,0.0,1.979,197852.238,1.978522,100000
2017-01-03,502.914,197191.57,1.979,197694.484,1.976945,100000
2017-01-04,502.914,198730.29,1.977,199233.204,1.992332,100000
2017-01-05,502.914,198699.61,1.992,199202.524,1.992025,100000
2017-01-06,502.914,197512.53,1.992,198015.444,1.980154,100000
2017-01-09,502.914,198470.1,1.98,198973.014,1.98973,100000
2017-01-10,502.914,198137.93,1.99,198640.844,1.986408,100000
2017-01-11,197081.026,0.0,1.986,197081.026,1.97081,100000
2017-01-12,197081.026,0.0,1.971,197081.026,1.97081,100000
2017-01-13,197081.026,0.0,1.971,197081.026,1.97081,100000
2017-01-16,197081.026,0.0,1.971,197081.026,1.97081,100000
2017-01-17,197081.026,0.0,1.971,197081.026,1.97081,100000
2017-01-18,-99.422,197022.83,1.971,196923.408,1.969234,100000
2017-01-19,196171.545,0.0,1.969,196171.545,1.961715,100000
2017-01-20,1432.258,194583.62,1.962,196015.878,1.960159,100000
2017-01-23,1432.258,195116.64,1.96,196548.898,1.965489,100000
2017-01-24,1432.258,195138.1,1.965,196570.358,1.965704,100000
2017-01-25,1432.258,195802.2,1.966,197234.458,1.972345,100000
2017-01-26,1432.258,196501.68,1.972,197933.938,1.979339,100000
2017-02-03,1432.258,195140.42,1.979,196572.678,1.965727,100000
2017-02-06,1432.258,195646.18,1.966,197078.438,1.970784,100000
2017-02-07,1432.258,195209.44,1.971,196641.698,1.966417,100000
2017-02-08,1432.258,196230.82,1.966,197663.078,1.976631,100000
2017-02-09,1432.258,196984.82,1.977,198417.078,1.984171,100000
2017-02-10,1432.258,197982.42,1.984,199414.678,1.994147,100000
2017-02-13,1432.258,199304.24,1.994,200736.498,2.007365,100000
2017-02-14,1432.258,199276.4,2.007,200708.658,2.007087,100000
2017-02-15,1432.258,198459.18,2.007,199891.438,1.998914,100000
2017-02-16,1432.258,199573.94,1.999,201006.198,2.010062,100000
2017-02-17,1432.258,198443.52,2.01,199875.778,1.998758,100000
2017-02-20,1432.258,201340.62,1.999,202772.878,2.027729,100000
2017-02-21,1432.258,202003.56,2.028,203435.818,2.034358,100000
2017-02-22,1432.258,202406.08,2.034,203838.338,2.038383,100000
2017-02-23,1432.258,201452.56,2.038,202884.818,2.028848,100000
2017-02-24,1432.258,201483.3,2.029,202915.558,2.029156,100000
2017-02-27,1432.258,199880.76,2.029,201313.018,2.01313,100000
2017-02-28,1432.258,200262.98,2.013,201695.238,2.016952,100000
2017-03-01,1432.258,200589.52,2.017,202021.778,2.020218,100000
2017-03-02,1432.258,199235.8,2.02,200668.058,2.006681,100000
2017-03-03,1432.258,198815.88,2.007,200248.138,2.002481,100000
2017-03-06,1432.258,199895.84,2.002,201328.098,2.013281,100000
2017-03-07,1432.258,200329.68,2.013,201761.938,2.017619,100000
2017-03-08,1432.258,200026.34,2.018,201458.598,2.014586,100000
2017-03-09,1432.258,198762.52,2.015,200194.778,2.001948,100000
2017-03-10,1432.258,198817.62,2.002,200249.878,2.002499,100000
2017-03-13,1432.258,200569.8,2.002,202002.058,2.020021,100000
2017-03-14,1432.258,200488.02,2.02,201920.278,2.019203,100000
2017-03-15,1432.258,200891.12,2.019,202323.378,2.023234,100000
2017-03-16,1432.258,201927.58,2.023,203359.838,2.033598,100000
2017-03-17,1432.258,199856.98,2.034,201289.238,2.012892,100000
2017-03-20,1432.258,200077.38,2.013,201509.638,2.015096,100000
2017-03-21,1432.258,201048.3,2.015,202480.558,2.024806,100000
2017-03-22,1432.258,200102.9,2.025,201535.158,2.015352,100000
2017-03-23,1432.258,200794.84,2.015,202227.098,2.022271,100000
2017-03-24,1432.258,202396.8,2.022,203829.058,2.038291,100000
2017-03-27,1432.258,201726.32,2.038,203158.578,2.031586,100000
2017-03-28,1432.258,201248.98,2.032,202681.238,2.026812,100000
2017-03-29,1432.258,200981.02,2.027,202413.278,2.024133,100000
2017-03-30,1432.258,199332.08,2.024,200764.338,2.007643,100000
2017-03-31,1432.258,200450.9,2.008,201883.158,2.018832,100000
2017-04-05,1432.258,203225.62,2.019,204657.878,2.046579,100000
2017-04-06,1432.258,203814.9,2.047,205247.158,2.052472,100000
2017-04-07,1432.258,204012.68,2.052,205444.938,2.054449,100000
2017-04-10,1432.258,203298.12,2.054,204730.378,2.047304,100000
2017-04-11,1432.258,204005.14,2.047,205437.398,2.054374,100000
2017-04-12,1432.258,203547.52,2.054,204979.778,2.049798,100000
2017-04-13,1432.258,203845.06,2.05,205277.318,2.052773,100000
2017-04-14,1432.258,202217.0,2.053,203649.258,2.036493,100000
2017-04-17,1432.258,201836.52,2.036,203268.778,2.032688,100000
2017-04-18,1432.258,200838.92,2.033,202271.178,2.022712,100000
2017-04-19,1432.258,199861.04,2.023,201293.298,2.012933,100000
2017-04-20,1432.258,200769.9,2.013,202202.158,2.022022,100000
2017-04-21,1432.258,201073.82,2.022,202506.078,2.025061,100000
2017-04-24,1432.258,199013.08,2.025,200445.338,2.004453,100000
2017-04-25,1432.258,199576.26,2.004,201008.518,2.010085,100000
2017-04-26,1432.258,199820.44,2.01,201252.698,2.012527,100000
2017-04-27,1432.258,199909.76,2.013,201342.018,2.01342,100000
2017-04-28,1432.258,199505.5,2.013,200937.758,2.009378,100000
2017-05-02,1432.258,198741.64,2.009,200173.898,2.001739,100000
2017-05-03,199235.429,0.0,2.002,199235.429,1.992354,100000
2017-05-04,199235.429,0.0,1.992,199235.429,1.992354,100000
2017-05-05,199235.429,0.0,1.992,199235.429,1.992354,100000
2017-05-08,199235.429,0.0,1.992,199235.429,1.992354,100000
2017-05-09,199235.429,0.0,1.992,199235.429,1.992354,100000
2017-05-10,199235.429,0.0,1.992,199235.429,1.992354,100000
2017-05-11,199235.429,0.0,1.992,199235.429,1.992354,100000
2017-05-12,199235.429,0.0,1.992,199235.429,1.992354,100000
2017-05-15,199235.429,0.0,1.992,199235.429,1.992354,100000
2017-05-16,214.64,198861.7,1.992,199076.34,1.990763,100000
2017-05-17,197834.677,0.0,1.991,197834.677,1.978347,100000
2017-05-18,197834.677,0.0,1.978,197834.677,1.978347,100000
2017-05-19,197834.677,0.0,1.978,197834.677,1.978347,100000
2017-05-22,197834.677,0.0,1.978,197834.677,1.978347,100000
2017-05-23,2499.704,195178.83,1.978,197678.534,1.976785,100000
2017-05-24,2499.704,195177.69,1.977,197677.394,1.976774,100000
2017-05-25,2499.704,198682.62,1.977,201182.324,2.011823,100000
2017-05-26,2499.704,198384.51,2.012,200884.214,2.008842,100000
2017-05-31,2499.704,199094.16,2.009,201593.864,2.015939,100000
