date,cash,dividend_receivable,market_value,total_value,transaction_cost
2014-06-19,111421.323,0,0.0,111421.323,0.0
2014-06-20,111421.323,0,0.0,111421.323,0.0
2014-06-23,111421.323,0,0.0,111421.323,0.0
2014-06-24,111421.323,0,0.0,111421.323,0.0
2014-06-25,111421.323,0,0.0,111421.323,0.0
2014-06-26,111421.323,0,0.0,111421.323,0.0
2014-06-27,111421.323,0,0.0,111421.323,0.0
2014-06-30,111421.323,0,0.0,111421.323,0.0
2014-07-01,111421.323,0,0.0,111421.323,0.0
2014-07-02,111421.323,0,0.0,111421.323,0.0
2014-07-03,111421.323,0,0.0,111421.323,0.0
2014-07-04,111421.323,0,0.0,111421.323,0.0
2014-07-07,111421.323,0,0.0,111421.323,0.0
2014-07-08,111421.323,0,0.0,111421.323,0.0
2014-07-09,111421.323,0,0.0,111421.323,0.0
2014-07-10,111421.323,0,0.0,111421.323,0.0
2014-07-11,111421.323,0,0.0,111421.323,0.0
2014-07-14,111421.323,0,0.0,111421.323,0.0
2014-07-15,111421.323,0,0.0,111421.323,0.0
2014-07-16,111421.323,0,0.0,111421.323,0.0
2014-07-17,111421.323,0,0.0,111421.323,0.0
2014-07-18,111421.323,0,0.0,111421.323,0.0
2014-07-21,111421.323,0,0.0,111421.323,0.0
2014-07-22,1698.615,0,109635.0,111333.615,87.708
2014-07-23,1698.615,0,109891.5,111590.115,0.0
2014-07-24,1698.615,0,111851.0,113549.615,0.0
2014-07-25,1698.615,0,113022.5,114721.115,0.0
2014-07-28,1698.615,0,116195.0,117893.615,0.0
2014-07-29,1698.615,0,116568.5,118267.115,0.0
2014-07-30,1698.615,0,116100.5,117799.115,0.0
2014-07-31,1698.615,0,117512.5,119211.115,0.0
2014-08-01,1698.615,0,116470.0,118168.615,0.0
2014-08-04,1698.615,0,118781.0,120479.615,0.0
2014-08-05,1698.615,0,118467.5,120166.115,0.0
2014-08-06,1698.615,0,118161.0,119859.615,0.0
2014-08-07,1698.615,0,116373.0,118071.615,0.0
2014-08-08,1698.615,0,116556.5,118255.115,0.0
2014-08-11,1698.615,0,118267.5,119966.115,0.0
2014-08-12,1698.615,0,117852.5,119551.115,0.0
2014-08-13,1698.615,0,117945.0,119643.615,0.0
2014-08-14,1698.615,0,116797.5,118496.115,0.0
2014-08-15,1698.615,0,118032.0,119730.615,0.0
2014-08-18,1698.615,0,118728.0,120426.615,0.0
2014-08-19,1698.615,0,118738.5,120437.115,0.0
2014-08-20,1698.615,0,118307.0,120005.615,0.0
2014-08-21,1698.615,0,117712.0,119410.615,0.0
2014-08-22,1698.615,0,118268.0,119966.615,0.0
2014-08-25,1698.615,0,117143.0,118841.615,0.0
2014-08-26,1698.615,0,116204.5,117903.115,0.0
2014-08-27,1698.615,0,116379.5,118078.115,0.0
2014-08-28,1698.615,0,115564.0,117262.615,0.0
2014-08-29,1698.615,0,116914.5,118613.115,0.0
2014-09-01,1698.615,0,117766.0,119464.615,0.0
2014-09-02,1698.615,0,119323.0,121021.615,0.0
2014-09-03,1698.615,0,120442.0,122140.615,0.0
2014-09-04,1698.615,0,121311.0,123009.615,0.0
2014-09-05,1698.615,0,122463.0,124161.615,0.0
2014-09-09,1698.615,0,122261.0,123959.615,0.0
2014-09-10,1698.615,0,121621.5,123320.115,0.0
2014-09-11,1698.615,0,121172.5,122871.115,0.0
2014-09-12,1698.615,0,121918.0,123616.615,0.0
2014-09-15,1698.615,0,121859.5,123558.115,0.0
2014-09-16,1698.615,0,119438.5,121137.115,0.0
2014-09-17,1698.615,0,120066.5,121765.115,0.0
2014-09-18,1698.615,0,120433.0,122131.615,0.0
2014-09-19,1698.615,0,121260.5,122959.115,0.0
2014-09-22,1698.615,0,118946.0,120644.615,0.0
2014-09-23,1698.615,0,119973.0,121671.615,0.0
2014-09-24,1698.615,0,122093.0,123791.615,0.0
2014-09-25,1698.615,0,121848.0,123546.615,0.0
2014-09-26,1698.615,0,121860.0,123558.615,0.0
2014-09-29,1698.615,0,122390.0,124088.615,0.0
2014-09-30,1698.615,0,122549.5,124248.115,0.0
2014-10-08,1698.615,0,123919.0,125617.615,0.0
2014-10-09,1698.615,0,124098.0,125796.615,0.0
2014-10-10,1698.615,0,123339.5,125038.115,0.0
2014-10-13,1698.615,0,122747.5,124446.115,0.0
2014-10-14,1698.615,0,122328.0,124026.615,0.0
2014-10-15,1698.615,0,123193.5,124892.115,0.0
2014-10-16,1698.615,0,122220.0,123918.615,0.0
2014-10-17,1698.615,0,122086.5,123785.115,0.0
2014-10-20,1698.615,0,122735.5,124434.115,0.0
2014-10-21,1698.615,0,121669.5,123368.115,0.0
2014-10-22,1698.615,0,120932.0,122630.615,0.0
2014-10-23,1698.615,0,119797.0,121495.615,0.0
2014-10-24,1698.615,0,119535.5,121234.115,0.0
2014-10-27,1698.615,0,118441.5,120140.115,0.0
2014-10-28,1698.615,0,120832.5,122531.115,0.0
2014-10-29,1698.615,0,122569.0,124267.615,0.0
2014-10-30,1698.615,0,123446.5,125145.115,0.0
2014-10-31,1698.615,0,125416.5,127115.115,0.0
2014-11-03,1698.615,0,125627.5,127326.115,0.0
2014-11-04,1698.615,0,125658.5,127357.115,0.0
2014-11-05,1698.615,0,125172.5,126871.115,0.0
2014-11-06,1698.615,0,125303.5,127002.115,0.0
2014-11-07,1698.615,0,125107.5,126806.115,0.0
2014-11-10,1698.615,0,128286.5,129985.115,0.0
2014-11-11,1698.615,0,127930.5,129629.115,0.0
2014-11-12,1698.615,0,129716.0,131414.615,0.0
2014-11-13,1698.615,0,128987.5,130686.115,0.0
2014-11-14,1698.615,0,129054.5,130753.115,0.0
2014-11-17,1698.615,0,128355.0,130053.615,0.0
2014-11-18,1698.615,0,127071.0,128769.615,0.0
2014-11-19,1698.615,0,126861.0,128559.615,0.0
2014-11-20,1698.615,0,126855.0,128553.615,0.0
2014-11-21,1698.615,0,129173.0,130871.615,0.0
2014-11-24,1698.615,0,132463.0,134161.615,0.0
2014-11-25,1698.615,0,134278.0,135976.615,0.0
2014-11-26,1698.615,0,136151.0,137849.615,0.0
2014-11-27,1698.615,0,137724.5,139423.115,0.0
2014-11-28,1698.615,0,140441.0,142139.615,0.0
2014-12-01,1698.615,0,140990.5,142689.115,0.0
2014-12-02,1698.615,0,146197.0,147895.615,0.0
2014-12-03,1698.615,0,148377.5,150076.115,0.0
2014-12-04,1698.615,0,155217.5,156916.115,0.0
2014-12-05,1698.615,0,156244.0,157942.615,0.0
2014-12-08,1698.615,0,162644.0,164342.615,0.0
2014-12-09,1698.615,0,155345.5,157044.115,0.0
2014-12-10,1698.615,0,161077.5,162776.115,0.0
2014-12-11,1698.615,0,159150.5,160849.115,0.0
2014-12-12,1698.615,0,159661.5,161360.115,0.0
2014-12-15,1698.615,0,160861.5,162560.115,0.0
2014-12-16,1698.615,0,165170.0,166868.615,0.0
2014-12-17,1698.615,0,168030.0,169728.615,0.0
2014-12-18,1698.615,0,167296.5,168995.115,0.0
2014-12-19,1698.615,0,169158.5,170857.115,0.0
2014-12-22,1698.615,0,169724.0,171422.615,0.0
2014-12-23,1698.615,0,166246.0,167944.615,0.0
2014-12-24,1698.615,0,161519.0,163217.615,0.0
2014-12-25,1698.615,0,166771.0,168469.615,0.0
2014-12-26,1698.615,0,172292.0,173990.615,0.0
2014-12-29,1698.615,0,172773.0,174471.615,0.0
2014-12-30,1698.615,0,172877.5,174576.115,0.0
2014-12-31,1698.615,0,176685.5,178384.115,0.0
2015-01-05,1698.615,0,182077.0,183775.615,0.0
2015-01-06,1698.615,0,182053.0,183751.615,0.0
2015-01-07,1698.615,0,182189.5,183888.115,0.0
2015-01-08,1698.615,0,177963.0,179661.615,0.0
2015-01-09,1698.615,0,177336.0,179034.615,0.0
2015-01-12,1698.615,0,175679.0,177377.615,0.0
2015-01-13,1698.615,0,175702.0,177400.615,0.0
2015-01-14,1698.615,0,175121.0,176819.615,0.0
2015-01-15,1698.615,0,180206.0,181904.615,0.0
2015-01-16,1698.615,0,181757.5,183456.115,0.0
2015-01-19,1698.615,0,167758.0,169456.615,0.0
2015-01-20,1698.615,0,169811.0,171509.615,0.0
2015-01-21,1698.615,0,177444.0,179142.615,0.0
2015-01-22,1698.615,0,178380.5,180079.115,0.0
2015-01-23,1698.615,0,178586.5,180285.115,0.0
2015-01-26,1698.615,0,180399.0,182097.615,0.0
2015-01-27,1698.615,0,178746.5,180445.115,0.0
2015-01-28,1698.615,0,176266.0,177964.615,0.0
2015-01-29,1698.615,0,174090.0,175788.615,0.0
2015-01-30,1698.615,0,171719.5,173418.115,0.0
2015-02-02,1698.615,0,167698.0,169396.615,0.0
2015-02-03,1698.615,0,171872.0,173570.615,0.0
2015-02-04,1698.615,0,170088.5,171787.115,0.0
2015-02-05,1698.615,0,168347.5,170046.115,0.0
2015-02-06,1698.615,0,165621.0,167319.615,0.0
2015-02-09,1698.615,0,167296.0,168994.615,0.0
2015-02-10,1698.615,0,170347.0,172045.615,0.0
2015-02-11,1698.615,0,171706.0,173404.615,0.0
2015-02-12,1698.615,0,172143.5,173842.115,0.0
2015-02-13,1698.615,0,173491.5,175190.115,0.0
2015-02-16,1698.615,0,174974.0,176672.615,0.0
2015-02-17,1698.615,0,176116.0,177814.615,0.0
2015-02-25,1698.615,0,173936.5,175635.115,0.0
2015-02-26,1698.615,0,178315.0,180013.615,0.0
2015-02-27,1698.615,0,178642.0,180340.615,0.0
2015-03-02,1698.615,0,180063.5,181762.115,0.0
2015-03-03,1698.615,0,175395.0,177093.615,0.0
2015-03-04,1698.615,0,176541.0,178239.615,0.0
2015-03-05,1698.615,0,174817.0,176515.615,0.0
2015-03-06,1698.615,0,173926.0,175624.615,0.0
2015-03-09,1698.615,0,176887.5,178586.115,0.0
2015-03-10,1698.615,0,176030.5,177729.115,0.0
2015-03-11,1698.615,0,176232.5,177931.115,0.0
2015-03-12,1698.615,0,179642.0,181340.615,0.0
2015-03-13,1698.615,0,180883.0,182581.615,0.0
2015-03-16,1698.615,0,185283.5,186982.115,0.0
2015-03-17,1698.615,0,187856.0,189554.615,0.0
2015-03-18,1698.615,0,192303.0,194001.615,0.0
2015-03-19,1698.615,0,191987.0,193685.615,0.0
2015-03-20,1698.615,0,194628.5,196327.115,0.0
2015-03-23,1698.615,0,198603.0,200301.615,0.0
2015-03-24,1698.615,0,198652.5,200351.115,0.0
2015-03-25,1698.615,0,197020.5,198719.115,0.0
2015-03-26,1698.615,0,197500.0,199198.615,0.0
2015-03-27,1698.615,0,198585.0,200283.615,0.0
2015-03-30,1698.615,0,204409.0,206107.615,0.0
2015-03-31,1698.615,0,202560.0,204258.615,0.0
2015-04-01,1698.615,0,206195.0,207893.615,0.0
2015-04-02,1698.615,0,206239.0,207937.615,0.0
2015-04-03,1698.615,0,208527.0,210225.615,0.0
2015-04-07,1698.615,0,213002.0,214700.615,0.0
2015-04-08,1698.615,0,214790.0,216488.615,0.0
2015-04-09,1698.615,0,213107.0,214805.615,0.0
2015-04-10,1698.615,0,217221.0,218919.615,0.0
2015-04-13,1698.615,0,221053.5,222752.115,0.0
2015-04-14,1698.615,0,221909.0,223607.615,0.0
2015-04-15,1698.615,0,219025.5,220724.115,0.0
2015-04-16,1698.615,0,225677.5,227376.115,0.0
2015-04-17,1698.615,0,229807.0,231505.615,0.0
2015-04-20,1698.615,0,226096.0,227794.615,0.0
2015-04-21,1698.615,0,230958.0,232656.615,0.0
2015-04-22,1698.615,0,236990.5,238689.115,0.0
2015-04-23,1698.615,0,237044.5,238743.115,0.0
2015-04-24,1698.615,0,235132.0,236830.615,0.0
2015-04-27,1698.615,0,240379.5,242078.115,0.0
2015-04-28,1698.615,0,237093.0,238791.615,0.0
2015-04-29,1698.615,0,238716.5,240415.115,0.0
2015-04-30,1698.615,0,237494.5,239193.115,0.0
2015-05-04,1698.615,0,239387.0,241085.615,0.0
2015-05-05,1698.615,0,229842.0,231540.615,0.0
2015-05-06,1698.615,0,227666.5,229365.115,0.0
2015-05-07,1698.615,0,223504.5,225203.115,0.0
2015-05-08,1698.615,0,227920.0,229618.615,0.0
2015-05-11,1698.615,0,234526.5,236225.115,0.0
2015-05-12,1698.615,0,237371.0,239069.615,0.0
2015-05-13,1698.615,0,235922.0,237620.615,0.0
2015-05-14,1698.615,0,235039.0,236737.615,0.0
2015-05-15,1698.615,0,230873.5,232572.115,0.0
2015-05-18,1698.615,0,228757.0,230455.615,0.0
2015-05-19,1698.615,0,236561.0,238259.615,0.0
2015-05-20,1698.615,0,237746.0,239444.615,0.0
2015-05-21,1698.615,0,242049.0,243747.615,0.0
2015-05-22,1698.615,0,247567.0,249265.615,0.0
2015-05-25,1698.615,0,254975.0,256673.615,0.0
2015-05-26,1698.615,0,259946.0,261644.615,0.0
2015-05-27,1698.615,0,259071.5,260770.115,0.0
2015-05-28,1698.615,0,241700.5,243399.115,0.0
2015-05-29,1698.615,0,242041.5,243740.115,0.0
2015-06-01,1698.615,0,253809.0,255507.615,0.0
2015-06-02,1698.615,0,258093.5,259792.115,0.0
2015-06-03,1698.615,0,257179.5,258878.115,0.0
2015-06-04,1698.615,0,259071.0,260769.615,0.0
2015-06-05,1698.615,0,261527.5,263226.115,0.0
2015-06-08,1698.615,0,267687.5,269386.115,0.0
2015-06-09,1698.615,0,265873.0,267571.615,0.0
2015-06-10,1698.615,0,265455.5,267154.115,0.0
2015-06-11,1698.615,0,265329.5,267028.115,0.0
2015-06-12,1698.615,0,266756.0,268454.615,0.0
2015-06-15,1698.615,0,261058.5,262757.115,0.0
2015-06-16,1698.615,0,253241.0,254939.615,0.0
2015-06-17,1698.615,0,256941.5,258640.115,0.0
2015-06-18,1698.615,0,246527.5,248226.115,0.0
2015-06-19,1698.615,0,231852.5,233551.115,0.0
2015-06-23,1698.615,0,239304.5,241003.115,0.0
2015-06-24,1698.615,0,244006.5,245705.115,0.0
2015-06-25,1698.615,0,235326.0,237024.615,0.0
2015-06-26,1698.615,0,216809.5,218508.115,0.0
2015-06-29,1698.615,0,209577.5,211276.115,0.0
2015-06-30,1698.615,0,223650.0,225348.615,0.0
2015-07-01,1698.615,0,212651.0,214349.615,0.0
2015-07-02,206934.295,0,0.0,206934.295,164.32
2015-07-03,206934.295,0,0.0,206934.295,0.0
2015-07-06,206934.295,0,0.0,206934.295,0.0
2015-07-07,206934.295,0,0.0,206934.295,0.0
2015-07-08,206934.295,0,0.0,206934.295,0.0
2015-07-09,206934.295,0,0.0,206934.295,0.0
2015-07-10,206934.295,0,0.0,206934.295,0.0
2015-07-13,206934.295,0,0.0,206934.295,0.0
2015-07-14,206934.295,0,0.0,206934.295,0.0
2015-07-15,206934.295,0,0.0,206934.295,0.0
2015-07-16,206934.295,0,0.0,206934.295,0.0
2015-07-17,206934.295,0,0.0,206934.295,0.0
2015-07-20,206934.295,0,0.0,206934.295,0.0
2015-07-21,206934.295,0,0.0,206934.295,0.0
2015-07-22,206934.295,0,0.0,206934.295,0.0
2015-07-23,206934.295,0,0.0,206934.295,0.0
2015-07-24,206934.295,0,0.0,206934.295,0.0
2015-07-27,206934.295,0,0.0,206934.295,0.0
2015-07-28,206934.295,0,0.0,206934.295,0.0
2015-07-29,206934.295,0,0.0,206934.295,0.0
2015-07-30,206934.295,0,0.0,206934.295,0.0
2015-07-31,206934.295,0,0.0,206934.295,0.0
2015-08-03,206934.295,0,0.0,206934.295,0.0
2015-08-04,206934.295,0,0.0,206934.295,0.0
2015-08-05,206934.295,0,0.0,206934.295,0.0
2015-08-06,206934.295,0,0.0,206934.295,0.0
2015-08-07,206934.295,0,0.0,206934.295,0.0
2015-08-10,206934.295,0,0.0,206934.295,0.0
2015-08-11,206934.295,0,0.0,206934.295,0.0
2015-08-12,206934.295,0,0.0,206934.295,0.0
2015-08-13,206934.295,0,0.0,206934.295,0.0
2015-08-14,206934.295,0,0.0,206934.295,0.0
2015-08-17,206934.295,0,0.0,206934.295,0.0
2015-08-18,206934.295,0,0.0,206934.295,0.0
2015-08-19,206934.295,0,0.0,206934.295,0.0
2015-08-20,206934.295,0,0.0,206934.295,0.0
2015-08-21,206934.295,0,0.0,206934.295,0.0
2015-08-24,206934.295,0,0.0,206934.295,0.0
2015-08-25,206934.295,0,0.0,206934.295,0.0
2015-08-26,206934.295,0,0.0,206934.295,0.0
2015-08-27,206934.295,0,0.0,206934.295,0.0
2015-08-28,206934.295,0,0.0,206934.295,0.0
2015-08-31,206934.295,0,0.0,206934.295,0.0
2015-09-01,206934.295,0,0.0,206934.295,0.0
2015-09-02,206934.295,0,0.0,206934.295,0.0
2015-09-07,206934.295,0,0.0,206934.295,0.0
2015-09-08,206934.295,0,0.0,206934.295,0.0
2015-09-09,206934.295,0,0.0,206934.295,0.0
2015-09-10,206934.295,0,0.0,206934.295,0.0
2015-09-11,206934.295,0,0.0,206934.295,0.0
2015-09-14,206934.295,0,0.0,206934.295,0.0
2015-09-15,206934.295,0,0.0,206934.295,0.0
2015-09-16,206934.295,0,0.0,206934.295,0.0
2015-09-17,206934.295,0,0.0,206934.295,0.0
2015-09-18,206934.295,0,0.0,206934.295,0.0
2015-09-21,206934.295,0,0.0,206934.295,0.0
2015-09-22,206934.295,0,0.0,206934.295,0.0
2015-09-23,206934.295,0,0.0,206934.295,0.0
2015-09-24,206934.295,0,0.0,206934.295,0.0
2015-09-25,206934.295,0,0.0,206934.295,0.0
2015-09-28,206934.295,0,0.0,206934.295,0.0
2015-09-29,206934.295,0,0.0,206934.295,0.0
2015-09-30,206934.295,0,0.0,206934.295,0.0
2015-10-08,206934.295,0,0.0,206934.295,0.0
2015-10-09,206934.295,0,0.0,206934.295,0.0
2015-10-12,206934.295,0,0.0,206934.295,0.0
2015-10-13,206934.295,0,0.0,206934.295,0.0
2015-10-14,206934.295,0,0.0,206934.295,0.0
2015-10-15,206934.295,0,0.0,206934.295,0.0
2015-10-16,206934.295,0,0.0,206934.295,0.0
2015-10-19,206934.295,0,0.0,206934.295,0.0
2015-10-20,206934.295,0,0.0,206934.295,0.0
2015-10-21,206934.295,0,0.0,206934.295,0.0
2015-10-22,206934.295,0,0.0,206934.295,0.0
2015-10-23,206934.295,0,0.0,206934.295,0.0
2015-10-26,206934.295,0,0.0,206934.295,0.0
2015-10-27,206934.295,0,0.0,206934.295,0.0
2015-10-28,206934.295,0,0.0,206934.295,0.0
2015-10-29,206934.295,0,0.0,206934.295,0.0
2015-10-30,206934.295,0,0.0,206934.295,0.0
2015-11-02,206934.295,0,0.0,206934.295,0.0
2015-11-03,206934.295,0,0.0,206934.295,0.0
2015-11-04,206934.295,0,0.0,206934.295,0.0
2015-11-05,206934.295,0,0.0,206934.295,0.0
2015-11-06,206934.295,0,0.0,206934.295,0.0
2015-11-09,206934.295,0,0.0,206934.295,0.0
2015-11-10,206934.295,0,0.0,206934.295,0.0
2015-11-11,206934.295,0,0.0,206934.295,0.0
2015-11-12,206934.295,0,0.0,206934.295,0.0
2015-11-13,206934.295,0,0.0,206934.295,0.0
2015-11-16,206934.295,0,0.0,206934.295,0.0
2015-11-17,206934.295,0,0.0,206934.295,0.0
2015-11-18,206934.295,0,0.0,206934.295,0.0
2015-11-19,206934.295,0,0.0,206934.295,0.0
2015-11-20,206934.295,0,0.0,206934.295,0.0
2015-11-23,206934.295,0,0.0,206934.295,0.0
2015-11-24,206934.295,0,0.0,206934.295,0.0
2015-11-25,206934.295,0,0.0,206934.295,0.0
2015-11-26,206934.295,0,0.0,206934.295,0.0
2015-11-27,206934.295,0,0.0,206934.295,0.0
2015-11-30,206934.295,0,0.0,206934.295,0.0
2015-12-01,206934.295,0,0.0,206934.295,0.0
2015-12-02,206934.295,0,0.0,206934.295,0.0
2015-12-03,206934.295,0,0.0,206934.295,0.0
2015-12-04,206934.295,0,0.0,206934.295,0.0
2015-12-07,206934.295,0,0.0,206934.295,0.0
2015-12-08,206934.295,0,0.0,206934.295,0.0
2015-12-09,206934.295,0,0.0,206934.295,0.0
2015-12-10,206934.295,0,0.0,206934.295,0.0
2015-12-11,206934.295,0,0.0,206934.295,0.0
2015-12-14,206934.295,0,0.0,206934.295,0.0
2015-12-15,206934.295,0,0.0,206934.295,0.0
2015-12-16,206934.295,0,0.0,206934.295,0.0
2015-12-17,195.086,0,206573.95,206769.036,165.259
2015-12-18,195.086,0,207235.05,207430.136,0.0
2015-12-21,195.086,0,212627.8,212822.886,0.0
2015-12-22,195.086,0,213220.15,213415.236,0.0
2015-12-23,195.086,0,212650.9,212845.986,0.0
2015-12-24,195.086,0,210617.0,210812.086,0.0
2015-12-25,195.086,0,211101.0,211296.086,0.0
2015-12-28,195.086,0,205019.65,205214.736,0.0
2015-12-29,195.086,0,206902.85,207097.936,0.0
2015-12-30,195.086,0,207084.9,207279.986,0.0
2015-12-31,195.086,0,205205.0,205400.086,0.0
2016-01-04,190841.297,0,0.0,190841.297,152.639
2016-01-05,190841.297,0,0.0,190841.297,0.0
2016-01-06,190841.297,0,0.0,190841.297,0.0
2016-01-07,190841.297,0,0.0,190841.297,0.0
2016-01-08,190841.297,0,0.0,190841.297,0.0
2016-01-11,190841.297,0,0.0,190841.297,0.0
2016-01-12,190841.297,0,0.0,190841.297,0.0
2016-01-13,190841.297,0,0.0,190841.297,0.0
2016-01-14,190841.297,0,0.0,190841.297,0.0
2016-01-15,190841.297,0,0.0,190841.297,0.0
2016-01-18,190841.297,0,0.0,190841.297,0.0
2016-01-19,190841.297,0,0.0,190841.297,0.0
2016-01-20,190841.297,0,0.0,190841.297,0.0
2016-01-21,190841.297,0,0.0,190841.297,0.0
2016-01-22,190841.297,0,0.0,190841.297,0.0
2016-01-25,190841.297,0,0.0,190841.297,0.0
2016-01-26,190841.297,0,0.0,190841.297,0.0
2016-01-27,190841.297,0,0.0,190841.297,0.0
2016-01-28,190841.297,0,0.0,190841.297,0.0
2016-01-29,190841.297,0,0.0,190841.297,0.0
2016-02-01,190841.297,0,0.0,190841.297,0.0
2016-02-02,190841.297,0,0.0,190841.297,0.0
2016-02-03,190841.297,0,0.0,190841.297,0.0
2016-02-04,190841.297,0,0.0,190841.297,0.0
2016-02-05,190841.297,0,0.0,190841.297,0.0
2016-02-15,190841.297,0,0.0,190841.297,0.0
2016-02-16,190841.297,0,0.0,190841.297,0.0
2016-02-17,190841.297,0,0.0,190841.297,0.0
2016-02-18,190841.297,0,0.0,190841.297,0.0
2016-02-19,190841.297,0,0.0,190841.297,0.0
2016-02-22,190841.297,0,0.0,190841.297,0.0
2016-02-23,190841.297,0,0.0,190841.297,0.0
2016-02-24,190841.297,0,0.0,190841.297,0.0
2016-02-25,190841.297,0,0.0,190841.297,0.0
2016-02-26,190841.297,0,0.0,190841.297,0.0
2016-02-29,190841.297,0,0.0,190841.297,0.0
2016-03-01,190841.297,0,0.0,190841.297,0.0
2016-03-02,190841.297,0,0.0,190841.297,0.0
2016-03-03,190841.297,0,0.0,190841.297,0.0
2016-03-04,190841.297,0,0.0,190841.297,0.0
2016-03-07,190841.297,0,0.0,190841.297,0.0
2016-03-08,190841.297,0,0.0,190841.297,0.0
2016-03-09,190841.297,0,0.0,190841.297,0.0
2016-03-10,190841.297,0,0.0,190841.297,0.0
2016-03-11,190841.297,0,0.0,190841.297,0.0
2016-03-14,190841.297,0,0.0,190841.297,0.0
2016-03-15,190841.297,0,0.0,190841.297,0.0
2016-03-16,190841.297,0,0.0,190841.297,0.0
2016-03-17,190841.297,0,0.0,190841.297,0.0
2016-03-18,190841.297,0,0.0,190841.297,0.0
2016-03-21,190841.297,0,0.0,190841.297,0.0
2016-03-22,190841.297,0,0.0,190841.297,0.0
2016-03-23,190841.297,0,0.0,190841.297,0.0
2016-03-24,190841.297,0,0.0,190841.297,0.0
2016-03-25,190841.297,0,0.0,190841.297,0.0
2016-03-28,190841.297,0,0.0,190841.297,0.0
2016-03-29,190841.297,0,0.0,190841.297,0.0
2016-03-30,190841.297,0,0.0,190841.297,0.0
2016-03-31,190841.297,0,0.0,190841.297,0.0
2016-04-01,190841.297,0,0.0,190841.297,0.0
2016-04-05,190841.297,0,0.0,190841.297,0.0
2016-04-06,190841.297,0,0.0,190841.297,0.0
2016-04-07,190841.297,0,0.0,190841.297,0.0
2016-04-08,190841.297,0,0.0,190841.297,0.0
2016-04-11,190841.297,0,0.0,190841.297,0.0
2016-04-12,190841.297,0,0.0,190841.297,0.0
2016-04-13,190841.297,0,0.0,190841.297,0.0
2016-04-14,190841.297,0,0.0,190841.297,0.0
2016-04-15,190841.297,0,0.0,190841.297,0.0
2016-04-18,190841.297,0,0.0,190841.297,0.0
2016-04-19,190841.297,0,0.0,190841.297,0.0
2016-04-20,190841.297,0,0.0,190841.297,0.0
2016-04-21,190841.297,0,0.0,190841.297,0.0
2016-04-22,190841.297,0,0.0,190841.297,0.0
2016-04-25,190841.297,0,0.0,190841.297,0.0
2016-04-26,190841.297,0,0.0,190841.297,0.0
2016-04-27,190841.297,0,0.0,190841.297,0.0
2016-04-28,190841.297,0,0.0,190841.297,0.0
2016-04-29,190841.297,0,0.0,190841.297,0.0
2016-05-03,190841.297,0,0.0,190841.297,0.0
2016-05-04,190841.297,0,0.0,190841.297,0.0
2016-05-05,190841.297,0,0.0,190841.297,0.0
2016-05-06,190841.297,0,0.0,190841.297,0.0
2016-05-09,190841.297,0,0.0,190841.297,0.0
2016-05-10,190841.297,0,0.0,190841.297,0.0
2016-05-11,190841.297,0,0.0,190841.297,0.0
2016-05-12,190841.297,0,0.0,190841.297,0.0
2016-05-13,190841.297,0,0.0,190841.297,0.0
2016-05-16,190841.297,0,0.0,190841.297,0.0
2016-05-17,190841.297,0,0.0,190841.297,0.0
2016-05-18,190841.297,0,0.0,190841.297,0.0
2016-05-19,190841.297,0,0.0,190841.297,0.0
2016-05-20,190841.297,0,0.0,190841.297,0.0
2016-05-23,190841.297,0,0.0,190841.297,0.0
2016-05-24,190841.297,0,0.0,190841.297,0.0
2016-05-25,190841.297,0,0.0,190841.297,0.0
2016-05-26,190841.297,0,0.0,190841.297,0.0
2016-05-27,190841.297,0,0.0,190841.297,0.0
2016-05-30,190841.297,0,0.0,190841.297,0.0
2016-05-31,190841.297,0,0.0,190841.297,0.0
2016-06-01,190841.297,0,0.0,190841.297,0.0
2016-06-02,190841.297,0,0.0,190841.297,0.0
2016-06-03,190841.297,0,0.0,190841.297,0.0
2016-06-06,190841.297,0,0.0,190841.297,0.0
2016-06-07,190841.297,0,0.0,190841.297,0.0
2016-06-08,190841.297,0,0.0,190841.297,0.0
2016-06-13,190841.297,0,0.0,190841.297,0.0
2016-06-14,190841.297,0,0.0,190841.297,0.0
2016-06-15,190841.297,0,0.0,190841.297,0.0
2016-06-16,190841.297,0,0.0,190841.297,0.0
2016-06-17,190841.297,0,0.0,190841.297,0.0
2016-06-20,190841.297,0,0.0,190841.297,0.0
2016-06-21,190841.297,0,0.0,190841.297,0.0
2016-06-22,190841.297,0,0.0,190841.297,0.0
2016-06-23,190841.297,0,0.0,190841.297,0.0
2016-06-24,190841.297,0,0.0,190841.297,0.0
2016-06-27,190841.297,0,0.0,190841.297,0.0
2016-06-28,190841.297,0,0.0,190841.297,0.0
2016-06-29,1606.63,0,189083.4,190690.03,151.267
2016-06-30,1606.63,0,189235.2,190841.83,0.0
2016-07-01,1606.63,0,189252.0,190858.63,0.0
2016-07-04,1606.63,0,192282.0,193888.63,0.0
2016-07-05,1606.63,0,192442.8,194049.43,0.0
2016-07-06,1606.63,0,193008.0,194614.63,0.0
2016-07-07,1606.63,0,192597.0,194203.63,0.0
2016-07-08,1606.63,0,191536.8,193143.43,0.0
2016-07-11,1606.63,0,192199.8,193806.43,0.0
2016-07-12,1606.63,0,196390.8,197997.43,0.0
2016-07-13,1606.63,0,196972.2,198578.83,0.0
2016-07-14,1606.63,0,196605.6,198212.23,0.0
