date,cash,dividend_receivable,market_value,total_value,transaction_cost
2016-07-07,2147.062,0,298525.35,300672.412,0.0
2016-07-08,2147.062,0,296882.04,299029.102,0.0
2016-07-11,2147.062,0,297909.69,300056.752,0.0
2016-07-12,2147.062,0,304405.74,306552.802,0.0
2016-07-13,2147.062,0,305306.91,307453.972,0.0
2016-07-14,2147.062,0,304738.68,306885.742,0.0
2016-07-15,2147.062,0,304694.04,306841.102,0.0
2016-07-18,2147.062,0,303367.86,305514.922,0.0
2016-07-19,2147.062,0,302085.39,304232.452,0.0
2016-07-20,303003.914,0,0.0,303003.914,240.878
2016-07-21,277.567,0,302484.36,302761.927,241.987
2016-07-22,299977.495,0,0.0,299977.495,239.952
2016-07-25,299977.495,0,0.0,299977.495,0.0
2016-07-26,2206.779,0,297532.69,299739.469,238.026
2016-07-27,294832.331,0,0.0,294832.331,234.288
2016-07-28,294832.331,0,0.0,294832.331,0.0
2016-07-29,294832.331,0,0.0,294832.331,0.0
2016-08-01,294832.331,0,0.0,294832.331,0.0
2016-08-02,294832.331,0,0.0,294832.331,0.0
2016-08-03,294832.331,0,0.0,294832.331,0.0
2016-08-04,294832.331,0,0.0,294832.331,0.0
2016-08-05,294832.331,0,0.0,294832.331,0.0
2016-08-08,286.502,0,294310.38,294596.882,235.448
2016-08-09,286.502,0,296385.18,296671.682,0.0
2016-08-10,286.502,0,295143.94,295430.442,0.0
2016-08-11,286.502,0,294235.76,294522.262,0.0
2016-08-12,286.502,0,299774.93,300061.432,0.0
2016-08-15,286.502,0,308801.22,309087.722,0.0
2016-08-16,286.502,0,307420.75,307707.252,0.0
2016-08-17,286.502,0,306947.55,307234.052,0.0
2016-08-18,286.502,0,306168.59,306455.092,0.0
2016-08-19,286.502,0,306216.82,306503.322,0.0
2016-08-22,286.502,0,303647.89,303934.392,0.0
2016-08-23,286.502,0,304106.53,304393.032,0.0
2016-08-24,303061.349,0,0.0,303061.349,242.414
2016-08-25,303061.349,0,0.0,303061.349,0.0
2016-08-26,303061.349,0,0.0,303061.349,0.0
2016-08-29,303061.349,0,0.0,303061.349,0.0
2016-08-30,303061.349,0,0.0,303061.349,0.0
2016-08-31,303061.349,0,0.0,303061.349,0.0
2016-09-01,303061.349,0,0.0,303061.349,0.0
2016-09-02,303061.349,0,0.0,303061.349,0.0
2016-09-05,728.796,0,302090.88,302819.676,241.673
2016-09-06,728.796,0,304179.33,304908.126,0.0
2016-09-07,728.796,0,304014.62,304743.416,0.0
2016-09-08,728.796,0,303899.96,304628.756,0.0
2016-09-09,302428.883,0,0.0,302428.883,241.553
2016-09-12,302428.883,0,0.0,302428.883,0.0
2016-09-13,302428.883,0,0.0,302428.883,0.0
2016-09-14,302428.883,0,0.0,302428.883,0.0
2016-09-19,302428.883,0,0.0,302428.883,0.0
2016-09-20,302428.883,0,0.0,302428.883,0.0
2016-09-21,302428.883,0,0.0,302428.883,0.0
2016-09-22,2697.369,0,299491.92,302189.289,239.594
2016-09-23,300544.87,0,0.0,300544.87,238.469
2016-09-26,300544.87,0,0.0,300544.87,0.0
2016-09-27,300544.87,0,0.0,300544.87,0.0
2016-09-28,300544.87,0,0.0,300544.87,0.0
2016-09-29,300544.87,0,0.0,300544.87,0.0
2016-09-30,300544.87,0,0.0,300544.87,0.0
2016-10-10,562.907,0,299742.17,300305.077,239.794
2016-10-11,562.907,0,300896.96,301459.867,0.0
2016-10-12,562.907,0,300300.91,300863.817,0.0
2016-10-13,562.907,0,300541.15,301104.057,0.0
2016-10-14,562.907,0,300832.35,301395.257,0.0
2016-10-17,562.907,0,298287.08,298849.987,0.0
2016-10-18,562.907,0,302241.03,302803.937,0.0
2016-10-19,562.907,0,301777.84,302340.747,0.0
2016-10-20,562.907,0,301992.6,302555.507,0.0
2016-10-21,562.907,0,302824.34,303387.247,0.0
2016-10-24,562.907,0,306449.78,307012.687,0.0
2016-10-25,562.907,0,306437.95,307000.857,0.0
2016-10-26,562.907,0,305286.8,305849.707,0.0
2016-10-27,562.907,0,304458.7,305021.607,0.0
2016-10-28,562.907,0,303951.83,304514.737,0.0
2016-10-31,303921.505,0,0.0,303921.505,242.881
2016-11-01,1365.154,0,302314.5,303679.654,241.852
2016-11-02,301126.653,0,0.0,301126.653,240.001
2016-11-03,1394.939,0,299492.12,300887.059,239.594
2016-11-04,1394.939,0,298521.13,299916.069,0.0
2016-11-07,1394.939,0,298736.51,300131.449,0.0
2016-11-08,1394.939,0,300029.68,301424.619,0.0
2016-11-09,1394.939,0,298421.45,299816.389,0.0
2016-11-10,1394.939,0,301764.29,303159.229,0.0
2016-11-11,1394.939,0,304132.58,305527.519,0.0
2016-11-14,1394.939,0,305292.25,306687.189,0.0
2016-11-15,1394.939,0,305258.43,306653.369,0.0
2016-11-16,1394.939,0,305233.51,306628.449,0.0
2016-11-17,1394.939,0,305852.06,307246.999,0.0
2016-11-18,1394.939,0,304153.94,305548.879,0.0
2016-11-21,1394.939,0,306258.79,307653.729,0.0
2016-11-22,1394.939,0,308684.04,310078.979,0.0
2016-11-23,1394.939,0,309250.97,310645.909,0.0
2016-11-24,1394.939,0,310497.86,311892.799,0.0
2016-11-25,1394.939,0,313395.7,314790.639,0.0
2016-11-28,1394.939,0,314622.12,316017.059,0.0
2016-11-29,1394.939,0,317199.56,318594.499,0.0
2016-11-30,1394.939,0,314882.0,316276.939,0.0
2016-12-01,1394.939,0,317288.56,318683.499,0.0
2016-12-02,1394.939,0,314076.55,315471.489,0.0
2016-12-05,309925.407,0,0.0,309925.407,247.022
2016-12-06,309925.407,0,0.0,309925.407,0.0
2016-12-07,309925.407,0,0.0,309925.407,0.0
2016-12-08,309925.407,0,0.0,309925.407,0.0
2016-12-09,309925.407,0,0.0,309925.407,0.0
2016-12-12,309925.407,0,0.0,309925.407,0.0
2016-12-13,309925.407,0,0.0,309925.407,0.0
2016-12-14,309925.407,0,0.0,309925.407,0.0
2016-12-15,309925.407,0,0.0,309925.407,0.0
2016-12-16,309925.407,0,0.0,309925.407,0.0
2016-12-19,309925.407,0,0.0,309925.407,0.0
2016-12-20,309925.407,0,0.0,309925.407,0.0
2016-12-21,309925.407,0,0.0,309925.407,0.0
2016-12-22,309925.407,0,0.0,309925.407,0.0
2016-12-23,309925.407,0,0.0,309925.407,0.0
2016-12-26,309925.407,0,0.0,309925.407,0.0
2016-12-27,309925.407,0,0.0,309925.407,0.0
2016-12-28,309925.407,0,0.0,309925.407,0.0
2016-12-29,309925.407,0,0.0,309925.407,0.0
2016-12-30,309925.407,0,0.0,309925.407,0.0
2017-01-03,2194.259,0,307485.16,309679.419,245.988
2017-01-04,2194.259,0,309884.52,312078.779,0.0
2017-01-05,2194.259,0,309836.68,312030.939,0.0
2017-01-06,2194.259,0,307985.64,310179.899,0.0
2017-01-09,2194.259,0,309478.8,311673.059,0.0
2017-01-10,2194.259,0,308960.84,311155.099,0.0
2017-01-11,308722.84,0,0.0,308722.84,245.419
2017-01-12,308722.84,0,0.0,308722.84,0.0
2017-01-13,308722.84,0,0.0,308722.84,0.0
2017-01-16,308722.84,0,0.0,308722.84,0.0
2017-01-17,308722.84,0,0.0,308722.84,0.0
2017-01-18,308722.84,0,0.0,308722.84,0.0
2017-01-19,308722.84,0,0.0,308722.84,0.0
2017-01-20,-173.96,0,308649.88,308475.92,246.92
2017-01-23,-173.96,0,309495.36,309321.4,0.0
2017-01-24,-173.96,0,309529.4,309355.44,0.0
2017-01-25,-173.96,0,310582.8,310408.84,0.0
2017-01-26,-173.96,0,311692.32,311518.36,0.0
2017-02-03,-173.96,0,309533.08,309359.12,0.0
2017-02-06,-173.96,0,310335.32,310161.36,0.0
2017-02-07,-173.96,0,309642.56,309468.6,0.0
2017-02-08,-173.96,0,311262.68,311088.72,0.0
2017-02-09,-173.96,0,312458.68,312284.72,0.0
2017-02-10,-173.96,0,314041.08,313867.12,0.0
2017-02-13,-173.96,0,316137.76,315963.8,0.0
2017-02-14,-173.96,0,316093.6,315919.64,0.0
2017-02-15,-173.96,0,314797.32,314623.36,0.0
2017-02-16,-173.96,0,316565.56,316391.6,0.0
2017-02-17,-173.96,0,314772.48,314598.52,0.0
2017-02-20,-173.96,0,319367.88,319193.92,0.0
2017-02-21,-173.96,0,320419.44,320245.48,0.0
2017-02-22,-173.96,0,321057.92,320883.96,0.0
2017-02-23,-173.96,0,319545.44,319371.48,0.0
2017-02-24,-173.96,0,319594.2,319420.24,0.0
2017-02-27,316624.638,0,0.0,316624.638,253.642
2017-02-28,316624.638,0,0.0,316624.638,0.0
2017-03-01,316624.638,0,0.0,316624.638,0.0
2017-03-02,316624.638,0,0.0,316624.638,0.0
2017-03-03,316624.638,0,0.0,316624.638,0.0
2017-03-06,316624.638,0,0.0,316624.638,0.0
2017-03-07,316624.638,0,0.0,316624.638,0.0
2017-03-08,316624.638,0,0.0,316624.638,0.0
2017-03-09,316624.638,0,0.0,316624.638,0.0
2017-03-10,316624.638,0,0.0,316624.638,0.0
2017-03-13,1685.788,0,314687.1,316372.888,251.75
2017-03-14,1685.788,0,314558.79,316244.578,0.0
2017-03-15,1685.788,0,315191.24,316877.028,0.0
2017-03-16,1685.788,0,316817.41,318503.198,0.0
2017-03-17,315003.643,0,0.0,315003.643,250.855
2017-03-20,315003.643,0,0.0,315003.643,0.0
2017-03-21,2782.566,0,311971.5,314754.066,249.577
2017-03-22,313038.662,0,0.0,313038.662,248.404
2017-03-23,1211.2,0,311578.2,312789.4,249.263
2017-03-24,1211.2,0,314064.0,315275.2,0.0
2017-03-27,1211.2,0,313023.6,314234.8,0.0
2017-03-28,1211.2,0,312282.9,313494.1,0.0
2017-03-29,312828.806,0,0.0,312828.806,249.494
2017-03-30,312828.806,0,0.0,312828.806,0.0
2017-03-31,312828.806,0,0.0,312828.806,0.0
2017-04-05,733.119,0,311846.21,312579.329,249.477
2017-04-06,733.119,0,312750.45,313483.569,0.0
2017-04-07,733.119,0,313053.94,313787.059,0.0
2017-04-10,733.119,0,311957.46,312690.579,0.0
2017-04-11,733.119,0,313042.37,313775.489,0.0
2017-04-12,733.119,0,312340.16,313073.279,0.0
2017-04-13,733.119,0,312796.73,313529.849,0.0
2017-04-14,310783.38,0,0.0,310783.38,248.239
2017-04-17,310783.38,0,0.0,310783.38,0.0
2017-04-18,310783.38,0,0.0,310783.38,0.0
2017-04-19,310783.38,0,0.0,310783.38,0.0
2017-04-20,310783.38,0,0.0,310783.38,0.0
2017-04-21,310783.38,0,0.0,310783.38,0.0
2017-04-24,310783.38,0,0.0,310783.38,0.0
2017-04-25,310783.38,0,0.0,310783.38,0.0
2017-04-26,310783.38,0,0.0,310783.38,0.0
2017-04-27,310783.38,0,0.0,310783.38,0.0
2017-04-28,310783.38,0,0.0,310783.38,0.0
2017-05-02,310783.38,0,0.0,310783.38,0.0
2017-05-03,310783.38,0,0.0,310783.38,0.0
2017-05-04,310783.38,0,0.0,310783.38,0.0
2017-05-05,310783.38,0,0.0,310783.38,0.0
2017-05-08,310783.38,0,0.0,310783.38,0.0
2017-05-09,310783.38,0,0.0,310783.38,0.0
2017-05-10,310783.38,0,0.0,310783.38,0.0
2017-05-11,310783.38,0,0.0,310783.38,0.0
2017-05-12,310783.38,0,0.0,310783.38,0.0
2017-05-15,1209.629,0,309326.29,310535.919,247.461
2017-05-16,1209.629,0,312007.15,313216.779,0.0
2017-05-17,1209.629,0,310307.27,311516.899,0.0
2017-05-18,1209.629,0,309228.01,310437.639,0.0
2017-05-19,1209.629,0,309750.35,310959.979,0.0
2017-05-22,1209.629,0,310422.84,311632.469,0.0
2017-05-23,1209.629,0,311601.29,312810.919,0.0
2017-05-24,1209.629,0,311599.47,312809.099,0.0
2017-05-25,1209.629,0,317195.06,318404.689,0.0
2017-05-26,1209.629,0,316719.13,317928.759,0.0
2017-05-31,1209.629,0,317852.08,319061.709,0.0
