date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2015-11-12,3628.54,3795.32,368146.04,000300.XSHG,97,沪深300
2015-11-13,3628.54,3746.24,363385.28,000300.XSHG,97,沪深300
2015-11-16,3628.54,3764.13,365120.61,000300.XSHG,97,沪深300
2015-11-17,3628.54,3758.39,0.0,000300.XSHG,0,沪深300
2015-11-25,3781.61,3781.61,363034.56,000300.XSHG,96,沪深300
2015-11-26,3781.61,3759.43,360905.28,000300.XSHG,96,沪深300
2015-11-27,3781.61,3556.99,0.0,000300.XSHG,0,沪深300
2015-12-02,3721.95,3721.95,342419.4,000300.XSHG,92,沪深300
2015-12-03,3721.95,3749.3,344935.6,000300.XSHG,92,沪深300
2015-12-04,3721.95,3677.59,0.0,000300.XSHG,0,沪深300
2015-12-07,3687.61,3687.61,335572.51,000300.XSHG,91,沪深300
2015-12-08,3687.61,3623.02,0.0,000300.XSHG,0,沪深300
2015-12-14,3711.32,3711.32,330307.48,000300.XSHG,89,沪深300
2015-12-15,3711.32,3694.39,328800.71,000300.XSHG,89,沪深300
2015-12-16,3711.32,3685.44,328004.16,000300.XSHG,89,沪深300
2015-12-17,3711.32,3755.89,334274.21,000300.XSHG,89,沪深300
2015-12-18,3711.32,3767.91,335343.99,000300.XSHG,89,沪深300
2015-12-21,3711.32,3865.96,344070.44,000300.XSHG,89,沪深300
2015-12-22,3711.32,3876.73,345028.97,000300.XSHG,89,沪深300
2015-12-23,3711.32,3866.38,344107.82,000300.XSHG,89,沪深300
2015-12-24,3711.32,3829.4,340816.6,000300.XSHG,89,沪深300
2015-12-25,3711.32,3838.2,341599.8,000300.XSHG,89,沪深300
2015-12-28,3711.32,3727.63,0.0,000300.XSHG,0,沪深300
2016-02-04,2984.76,2984.76,331308.36,000300.XSHG,111,沪深300
2016-02-05,2984.76,2963.79,328980.69,000300.XSHG,111,沪深300
2016-02-15,2984.76,2946.71,327084.81,000300.XSHG,111,沪深300
2016-02-16,2984.76,3037.04,337111.44,000300.XSHG,111,沪深300
2016-02-17,2984.76,3063.32,340028.52,000300.XSHG,111,沪深300
2016-02-18,2984.76,3053.7,338960.7,000300.XSHG,111,沪深300
2016-02-19,2984.76,3051.58,338725.38,000300.XSHG,111,沪深300
2016-02-22,2984.76,3118.87,346194.57,000300.XSHG,111,沪深300
2016-02-23,2984.76,3089.36,342918.96,000300.XSHG,111,沪深300
2016-02-24,2984.76,3109.55,345160.05,000300.XSHG,111,沪深300
2016-02-25,2984.76,2918.75,0.0,000300.XSHG,0,沪深300
2016-03-02,3051.33,3051.33,323440.98,000300.XSHG,106,沪深300
2016-03-03,3051.33,3058.42,324192.52,000300.XSHG,106,沪深300
2016-03-04,3051.33,3093.89,327952.34,000300.XSHG,106,沪深300
2016-03-07,3051.33,3104.84,329113.04,000300.XSHG,106,沪深300
2016-03-08,3051.33,3107.67,329413.02,000300.XSHG,106,沪深300
2016-03-09,3051.33,3071.91,325622.46,000300.XSHG,106,沪深300
2016-03-10,3051.33,3013.15,0.0,000300.XSHG,0,沪深300
2016-03-14,3065.69,3065.69,318831.76,000300.XSHG,104,沪深300
2016-03-15,3065.69,3074.78,319777.12,000300.XSHG,104,沪深300
2016-03-16,3065.69,3090.03,321363.12,000300.XSHG,104,沪深300
2016-03-17,3065.69,3124.2,324916.8,000300.XSHG,104,沪深300
2016-03-18,3065.69,3171.96,329883.84,000300.XSHG,104,沪深300
2016-03-21,3065.69,3249.44,337941.76,000300.XSHG,104,沪深300
2016-03-22,3065.69,3225.79,335482.16,000300.XSHG,104,沪深300
2016-03-23,3065.69,3236.09,336553.36,000300.XSHG,104,沪深300
2016-03-24,3065.69,3181.85,330912.4,000300.XSHG,104,沪深300
2016-03-25,3065.69,3197.82,332573.28,000300.XSHG,104,沪深300
2016-03-28,3065.69,3169.73,0.0,000300.XSHG,0,沪深300
2016-03-30,3216.28,3216.28,328060.56,000300.XSHG,102,沪深300
2016-03-31,3216.28,3218.09,328245.18,000300.XSHG,102,沪深300
2016-04-01,3216.28,3221.89,328632.78,000300.XSHG,102,沪深300
2016-04-05,3216.28,3264.49,332977.98,000300.XSHG,102,沪深300
2016-04-06,3216.28,3257.53,332268.06,000300.XSHG,102,沪深300
2016-04-07,3216.28,3209.29,327347.58,000300.XSHG,102,沪深300
2016-04-08,3216.28,3185.73,0.0,000300.XSHG,0,沪深300
2016-04-11,3230.1,3230.1,326240.1,000300.XSHG,101,沪深300
2016-04-12,3230.1,3218.45,325063.45,000300.XSHG,101,沪深300
2016-04-13,3230.1,3261.38,329399.38,000300.XSHG,101,沪深300
2016-04-14,3230.1,3275.83,330858.83,000300.XSHG,101,沪深300
2016-04-15,3230.1,3272.21,330493.21,000300.XSHG,101,沪深300
2016-04-18,3230.1,3228.45,0.0,000300.XSHG,0,沪深300
2016-04-19,3238.3,3238.3,323830.0,000300.XSHG,100,沪深300
2016-04-20,3238.3,3181.03,0.0,000300.XSHG,0,沪深300
2016-05-03,3213.54,3213.54,318140.46,000300.XSHG,99,沪深300
2016-05-04,3213.54,3209.46,317736.54,000300.XSHG,99,沪深300
2016-05-05,3213.54,3213.92,318178.08,000300.XSHG,99,沪深300
2016-05-06,3213.54,3130.35,0.0,000300.XSHG,0,沪深300
2016-05-20,3078.22,3078.22,310900.22,000300.XSHG,101,沪深300
2016-05-23,3078.22,3087.22,311809.22,000300.XSHG,101,沪深300
2016-05-24,3078.22,3063.56,0.0,000300.XSHG,0,沪深300
2016-05-31,3169.56,3169.56,307447.32,000300.XSHG,97,沪深300
2016-06-01,3169.56,3160.55,306573.35,000300.XSHG,97,沪深300
2016-06-02,3169.56,3167.1,307208.7,000300.XSHG,97,沪深300
2016-06-03,3169.56,3189.33,309365.01,000300.XSHG,97,沪深300
2016-06-06,3169.56,3178.79,308342.63,000300.XSHG,97,沪深300
2016-06-07,3169.56,3177.05,308173.85,000300.XSHG,97,沪深300
2016-06-08,3169.56,3163.99,306907.03,000300.XSHG,97,沪深300
2016-06-13,3169.56,3066.34,0.0,000300.XSHG,0,沪深300
2016-06-22,3133.96,3133.96,297726.2,000300.XSHG,95,沪深300
2016-06-23,3133.96,3117.32,296145.4,000300.XSHG,95,沪深300
2016-06-24,3133.96,3077.16,0.0,000300.XSHG,0,沪深300
2016-06-27,3120.54,3120.54,290210.22,000300.XSHG,93,沪深300
2016-06-28,3120.54,3136.4,291685.2,000300.XSHG,93,沪深300
2016-06-29,3120.54,3151.39,293079.27,000300.XSHG,93,沪深300
2016-06-30,3120.54,3153.92,293314.56,000300.XSHG,93,沪深300
2016-07-01,3120.54,3154.2,293340.6,000300.XSHG,93,沪深300
2016-07-04,3120.54,3204.7,298037.1,000300.XSHG,93,沪深300
2016-07-05,3120.54,3207.38,298286.34,000300.XSHG,93,沪深300
2016-07-06,3120.54,3216.8,299162.4,000300.XSHG,93,沪深300
2016-07-07,3120.54,3209.95,298525.35,000300.XSHG,93,沪深300
2016-07-08,3120.54,3192.28,296882.04,000300.XSHG,93,沪深300
2016-07-11,3120.54,3203.33,297909.69,000300.XSHG,93,沪深300
2016-07-12,3120.54,3273.18,304405.74,000300.XSHG,93,沪深300
2016-07-13,3120.54,3282.87,305306.91,000300.XSHG,93,沪深300
2016-07-14,3120.54,3276.76,304738.68,000300.XSHG,93,沪深300
2016-07-15,3120.54,3276.28,304694.04,000300.XSHG,93,沪深300
2016-07-18,3120.54,3262.02,303367.86,000300.XSHG,93,沪深300
2016-07-19,3120.54,3248.23,302085.39,000300.XSHG,93,沪深300
2016-07-20,3120.54,3237.61,0.0,000300.XSHG,0,沪深300
2016-07-21,3252.52,3252.52,302484.36,000300.XSHG,93,沪深300
2016-07-22,3252.52,3225.16,0.0,000300.XSHG,0,沪深300
2016-07-26,3269.59,3269.59,297532.69,000300.XSHG,91,沪深300
2016-07-27,3269.59,3218.24,0.0,000300.XSHG,0,沪深300
2016-08-08,3234.18,3234.18,294310.38,000300.XSHG,91,沪深300
2016-08-09,3234.18,3256.98,296385.18,000300.XSHG,91,沪深300
2016-08-10,3234.18,3243.34,295143.94,000300.XSHG,91,沪深300
2016-08-11,3234.18,3233.36,294235.76,000300.XSHG,91,沪深300
2016-08-12,3234.18,3294.23,299774.93,000300.XSHG,91,沪深300
2016-08-15,3234.18,3393.42,308801.22,000300.XSHG,91,沪深300
2016-08-16,3234.18,3378.25,307420.75,000300.XSHG,91,沪深300
2016-08-17,3234.18,3373.05,306947.55,000300.XSHG,91,沪深300
2016-08-18,3234.18,3364.49,306168.59,000300.XSHG,91,沪深300
2016-08-19,3234.18,3365.02,306216.82,000300.XSHG,91,沪深300
2016-08-22,3234.18,3336.79,303647.89,000300.XSHG,91,沪深300
2016-08-23,3234.18,3341.83,304106.53,000300.XSHG,91,沪深300
2016-08-24,3234.18,3329.86,0.0,000300.XSHG,0,沪深300
2016-09-05,3319.68,3319.68,302090.88,000300.XSHG,91,沪深300
2016-09-06,3319.68,3342.63,304179.33,000300.XSHG,91,沪深300
2016-09-07,3319.68,3340.82,304014.62,000300.XSHG,91,沪深300
2016-09-08,3319.68,3339.56,303899.96,000300.XSHG,91,沪深300
2016-09-09,3319.68,3318.04,0.0,000300.XSHG,0,沪深300
2016-09-22,3291.12,3291.12,299491.92,000300.XSHG,91,沪深300
2016-09-23,3291.12,3275.67,0.0,000300.XSHG,0,沪深300
2016-10-10,3293.87,3293.87,299742.17,000300.XSHG,91,沪深300
2016-10-11,3293.87,3306.56,300896.96,000300.XSHG,91,沪深300
2016-10-12,3293.87,3300.01,300300.91,000300.XSHG,91,沪深300
2016-10-13,3293.87,3302.65,300541.15,000300.XSHG,91,沪深300
2016-10-14,3293.87,3305.85,300832.35,000300.XSHG,91,沪深300
2016-10-17,3293.87,3277.88,298287.08,000300.XSHG,91,沪深300
2016-10-18,3293.87,3321.33,302241.03,000300.XSHG,91,沪深300
2016-10-19,3293.87,3316.24,301777.84,000300.XSHG,91,沪深300
2016-10-20,3293.87,3318.6,301992.6,000300.XSHG,91,沪深300
2016-10-21,3293.87,3327.74,302824.34,000300.XSHG,91,沪深300
2016-10-24,3293.87,3367.58,306449.78,000300.XSHG,91,沪深300
2016-10-25,3293.87,3367.45,306437.95,000300.XSHG,91,沪深300
2016-10-26,3293.87,3354.8,305286.8,000300.XSHG,91,沪深300
2016-10-27,3293.87,3345.7,304458.7,000300.XSHG,91,沪深300
2016-10-28,3293.87,3340.13,303951.83,000300.XSHG,91,沪深300
2016-10-31,3293.87,3336.28,0.0,000300.XSHG,0,沪深300
2016-11-01,3359.05,3359.05,302314.5,000300.XSHG,90,沪深300
2016-11-02,3359.05,3333.35,0.0,000300.XSHG,0,沪深300
2016-11-03,3365.08,3365.08,299492.12,000300.XSHG,89,沪深300
2016-11-04,3365.08,3354.17,298521.13,000300.XSHG,89,沪深300
2016-11-07,3365.08,3356.59,298736.51,000300.XSHG,89,沪深300
2016-11-08,3365.08,3371.12,300029.68,000300.XSHG,89,沪深300
2016-11-09,3365.08,3353.05,298421.45,000300.XSHG,89,沪深300
2016-11-10,3365.08,3390.61,301764.29,000300.XSHG,89,沪深300
2016-11-11,3365.08,3417.22,304132.58,000300.XSHG,89,沪深300
2016-11-14,3365.08,3430.25,305292.25,000300.XSHG,89,沪深300
2016-11-15,3365.08,3429.87,305258.43,000300.XSHG,89,沪深300
2016-11-16,3365.08,3429.59,305233.51,000300.XSHG,89,沪深300
2016-11-17,3365.08,3436.54,305852.06,000300.XSHG,89,沪深300
2016-11-18,3365.08,3417.46,304153.94,000300.XSHG,89,沪深300
2016-11-21,3365.08,3441.11,306258.79,000300.XSHG,89,沪深300
2016-11-22,3365.08,3468.36,308684.04,000300.XSHG,89,沪深300
2016-11-23,3365.08,3474.73,309250.97,000300.XSHG,89,沪深300
2016-11-24,3365.08,3488.74,310497.86,000300.XSHG,89,沪深300
2016-11-25,3365.08,3521.3,313395.7,000300.XSHG,89,沪深300
2016-11-28,3365.08,3535.08,314622.12,000300.XSHG,89,沪深300
2016-11-29,3365.08,3564.04,317199.56,000300.XSHG,89,沪深300
2016-11-30,3365.08,3538.0,314882.0,000300.XSHG,89,沪深300
2016-12-01,3365.08,3565.04,317288.56,000300.XSHG,89,沪深300
2016-12-02,3365.08,3528.95,314076.55,000300.XSHG,89,沪深300
2016-12-05,3365.08,3469.41,0.0,000300.XSHG,0,沪深300
2017-01-03,3342.23,3342.23,307485.16,000300.XSHG,92,沪深300
2017-01-04,3342.23,3368.31,309884.52,000300.XSHG,92,沪深300
2017-01-05,3342.23,3367.79,309836.68,000300.XSHG,92,沪深300
2017-01-06,3342.23,3347.67,307985.64,000300.XSHG,92,沪深300
2017-01-09,3342.23,3363.9,309478.8,000300.XSHG,92,沪深300
2017-01-10,3342.23,3358.27,308960.84,000300.XSHG,92,沪深300
2017-01-11,3342.23,3334.5,0.0,000300.XSHG,0,沪深300
2017-01-20,3354.89,3354.89,308649.88,000300.XSHG,92,沪深300
2017-01-23,3354.89,3364.08,309495.36,000300.XSHG,92,沪深300
2017-01-24,3354.89,3364.45,309529.4,000300.XSHG,92,沪深300
2017-01-25,3354.89,3375.9,310582.8,000300.XSHG,92,沪深300
2017-01-26,3354.89,3387.96,311692.32,000300.XSHG,92,沪深300
2017-02-03,3354.89,3364.49,309533.08,000300.XSHG,92,沪深300
2017-02-06,3354.89,3373.21,310335.32,000300.XSHG,92,沪深300
2017-02-07,3354.89,3365.68,309642.56,000300.XSHG,92,沪深300
2017-02-08,3354.89,3383.29,311262.68,000300.XSHG,92,沪深300
2017-02-09,3354.89,3396.29,312458.68,000300.XSHG,92,沪深300
2017-02-10,3354.89,3413.49,314041.08,000300.XSHG,92,沪深300
2017-02-13,3354.89,3436.28,316137.76,000300.XSHG,92,沪深300
2017-02-14,3354.89,3435.8,316093.6,000300.XSHG,92,沪深300
2017-02-15,3354.89,3421.71,314797.32,000300.XSHG,92,沪深300
2017-02-16,3354.89,3440.93,316565.56,000300.XSHG,92,沪深300
2017-02-17,3354.89,3421.44,314772.48,000300.XSHG,92,沪深300
2017-02-20,3354.89,3471.39,319367.88,000300.XSHG,92,沪深300
2017-02-21,3354.89,3482.82,320419.44,000300.XSHG,92,沪深300
2017-02-22,3354.89,3489.76,321057.92,000300.XSHG,92,沪深300
2017-02-23,3354.89,3473.32,319545.44,000300.XSHG,92,沪深300
2017-02-24,3354.89,3473.85,319594.2,000300.XSHG,92,沪深300
2017-02-27,3354.89,3446.22,0.0,000300.XSHG,0,沪深300
2017-03-13,3458.1,3458.1,314687.1,000300.XSHG,91,沪深300
2017-03-14,3458.1,3456.69,314558.79,000300.XSHG,91,沪深300
2017-03-15,3458.1,3463.64,315191.24,000300.XSHG,91,沪深300
2017-03-16,3458.1,3481.51,316817.41,000300.XSHG,91,沪深300
2017-03-17,3458.1,3445.81,0.0,000300.XSHG,0,沪深300
2017-03-21,3466.35,3466.35,311971.5,000300.XSHG,90,沪深300
2017-03-22,3466.35,3450.05,0.0,000300.XSHG,0,沪深300
2017-03-23,3461.98,3461.98,311578.2,000300.XSHG,90,沪深300
2017-03-24,3461.98,3489.6,314064.0,000300.XSHG,90,沪深300
2017-03-27,3461.98,3478.04,313023.6,000300.XSHG,90,沪深300
2017-03-28,3461.98,3469.81,312282.9,000300.XSHG,90,沪深300
2017-03-29,3461.98,3465.19,0.0,000300.XSHG,0,沪深300
2017-04-05,3503.89,3503.89,311846.21,000300.XSHG,89,沪深300
2017-04-06,3503.89,3514.05,312750.45,000300.XSHG,89,沪深300
2017-04-07,3503.89,3517.46,313053.94,000300.XSHG,89,沪深300
2017-04-10,3503.89,3505.14,311957.46,000300.XSHG,89,沪深300
2017-04-11,3503.89,3517.33,313042.37,000300.XSHG,89,沪深300
2017-04-12,3503.89,3509.44,312340.16,000300.XSHG,89,沪深300
2017-04-13,3503.89,3514.57,312796.73,000300.XSHG,89,沪深300
2017-04-14,3503.89,3486.5,0.0,000300.XSHG,0,沪深300
2017-05-15,3399.19,3399.19,309326.29,000300.XSHG,91,沪深300
2017-05-16,3399.19,3428.65,312007.15,000300.XSHG,91,沪深300
2017-05-17,3399.19,3409.97,310307.27,000300.XSHG,91,沪深300
2017-05-18,3399.19,3398.11,309228.01,000300.XSHG,91,沪深300
2017-05-19,3399.19,3403.85,309750.35,000300.XSHG,91,沪深300
2017-05-22,3399.19,3411.24,310422.84,000300.XSHG,91,沪深300
2017-05-23,3399.19,3424.19,311601.29,000300.XSHG,91,沪深300
2017-05-24,3399.19,3424.17,311599.47,000300.XSHG,91,沪深300
2017-05-25,3399.19,3485.66,317195.06,000300.XSHG,91,沪深300
2017-05-26,3399.19,3480.43,316719.13,000300.XSHG,91,沪深300
2017-05-31,3399.19,3492.88,317852.08,000300.XSHG,91,沪深300
